strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
566,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,166.6151969693601,166.6151969693601,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 101, 75, 119, 9, 41, 35, 86, 117, 77]",[],0,0,0,0,0,0,0,0,566,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4708568342030048,1.4708568342030048,0.0,0,0,-1,5,2.4666527679073624e-05,0.9999560117721558,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,566,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.1443401351571,0,0,0
567,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,166.99489299207926,166.99489299207926,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 99, 111, 95, 85, 101, 97, 115, 86, 91]",[],0,0,0,0,0,0,0,0,567,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.502486877143383,1.502486877143383,0.0,0,0,-1,5,4.287072079023346e-05,0.9999279975891113,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,567,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.49240611493587,0,0,0
568,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,167.03954292461276,167.03954292461276,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 11, 76, 48, 91, 62, 39, 121, 17, 112]",[],0,0,0,0,0,0,0,0,568,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4922770205885172,1.4922770205885172,0.0,0,0,-1,5,3.6026653106091544e-05,0.9999499320983887,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,568,E,-4.0,23,strong_symbolic,nsgrand,-3999,-165.54726590402424,0,0,0
569,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,167.73260687477887,167.73260687477887,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 115, 56, 60, 81, 124, 1, 0, 82, 71]",[],0,0,0,0,0,0,0,0,569,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4908767770975828,1.4908767770975828,0.0,0,0,-1,5,2.613699689391069e-05,0.9999469518661499,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,569,E,-4.0,23,strong_symbolic,nsgrand,-3999,-166.24173009768128,0,0,0
570,E,2,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,166.9332250021398,166.9332250021398,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 103, 16, 44, 67, 75, 18, 64, 108, 29]",[],0,0,0,0,0,0,0,0,570,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.507447101175785,1.507447101175785,0.0,0,0,-1,5,3.2972075132420287e-05,0.9999574422836304,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,570,E,-4.0,20,strong_symbolic,nsgrand,-3999,-165.42577790096402,0,0,0
571,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,167.09311306476593,167.09311306476593,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 25, 21, 123, 107, 64, 82, 88, 94, 78]",[],0,0,0,0,0,0,0,0,571,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.4890069141983986,1.4890069141983986,0.0,0,0,-1,5,3.168857074342668e-05,0.9999339580535889,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,571,E,-4.0,22,strong_symbolic,nsgrand,-3999,-165.60410615056753,0,0,0
572,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,167.66449715942144,167.66449715942144,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 119, 0, 52, 113, 67, 123, 108, 120, 66]",[],0,0,0,0,0,0,0,0,572,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4909070450812578,1.4909070450812578,0.0,0,0,-1,5,3.5512468457454816e-05,0.9999256134033203,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,572,E,-4.0,25,strong_symbolic,nsgrand,-3999,-166.1735901143402,0,0,0
573,E,2,-4.0,strong_symbolic,38,0,1,38,3999,3999,0,167.1700121369213,167.1700121369213,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 111, 46, 125, 126, 123, 59, 56, 72, 47]",[],0,0,0,0,0,0,0,0,573,E,2,-4.0,nsgrand,38,0,1,38,0,0,0,1.4891668688505888,1.4891668688505888,0.0,0,0,-1,5,2.9549424652941525e-05,0.999956488609314,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,573,E,-4.0,38,strong_symbolic,nsgrand,-3999,-165.6808452680707,0,0,0
574,E,2,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,167.00679413042963,167.00679413042963,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 70, 24, 112, 29, 32, 121, 54, 127, 61]",[],0,0,0,0,0,0,0,0,574,E,2,-4.0,nsgrand,34,0,1,34,0,0,0,1.4940360561013222,1.4940360561013222,0.0,0,0,-1,5,2.9699185688514262e-05,0.9999315738677979,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,574,E,-4.0,34,strong_symbolic,nsgrand,-3999,-165.5127580743283,0,0,0
575,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,167.78794582933187,167.78794582933187,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 24, 56, 1, 70, 65, 57, 15, 66, 35]",[],0,0,0,0,0,0,0,0,575,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.477076904848218,1.477076904848218,0.0,0,0,-1,5,4.2846277210628614e-05,0.9999067783355713,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,575,E,-4.0,23,strong_symbolic,nsgrand,-3999,-166.31086892448366,0,0,0
576,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,166.54288698919117,166.54288698919117,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 104, 21, 11, 82, 115, 10, 58, 44, 66]",[],0,0,0,0,0,0,0,0,576,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.495526870712638,1.495526870712638,0.0,0,0,-1,5,3.516646393109113e-05,0.9999326467514038,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,576,E,-4.0,22,strong_symbolic,nsgrand,-3999,-165.04736011847854,0,0,0
577,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,167.6962971687317,167.6962971687317,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 22, 98, 23, 110, 123, 55, 46, 108, 78]",[],0,0,0,0,0,0,0,0,577,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4820271171629429,1.4820271171629429,0.0,0,0,-1,5,2.5310408091172576e-05,0.9999345541000366,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,577,E,-4.0,25,strong_symbolic,nsgrand,-3999,-166.21427005156875,0,0,0
578,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,166.86253412626684,166.86253412626684,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 54, 26, 70, 29, 115, 82, 71, 40, 97]",[],0,0,0,0,0,0,0,0,578,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.498606987297535,1.498606987297535,0.0,0,0,-1,5,3.2935589842963964e-05,0.9999428987503052,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,578,E,-4.0,26,strong_symbolic,nsgrand,-3999,-165.3639271389693,0,0,0
579,E,2,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,167.04909410327673,167.04909410327673,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 91, 116, 47, 26, 11, 127, 56, 54, 40]",[],0,0,0,0,0,0,0,0,579,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.5191270504146814,1.5191270504146814,0.0,0,0,-1,5,4.011297278339043e-05,0.999942421913147,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,579,E,-4.0,20,strong_symbolic,nsgrand,-3999,-165.52996705286205,0,0,0
580,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,167.15936199761927,167.15936199761927,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 39, 124, 98, 96, 65, 97, 25, 26, 80]",[],0,0,0,0,0,0,0,0,580,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.498016994446516,1.498016994446516,0.0,0,0,-1,5,3.5616318200482056e-05,0.9999417066574097,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,580,E,-4.0,21,strong_symbolic,nsgrand,-3999,-165.66134500317276,0,0,0
581,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,167.42652002722025,167.42652002722025,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 89, 30, 97, 47, 2, 101, 40, 94, 123]",[],0,0,0,0,0,0,0,0,581,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.4893568586558104,1.4893568586558104,0.0,0,0,-1,5,3.567410749383271e-05,0.9999361038208008,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,581,E,-4.0,22,strong_symbolic,nsgrand,-3999,-165.93716316856444,0,0,0
582,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,168.13692403957248,168.13692403957248,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 87, 100, 103, 108, 58, 115, 95, 101, 21]",[],0,0,0,0,0,0,0,0,582,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4859670773148537,1.4859670773148537,0.0,0,0,-1,5,4.1678973502712324e-05,0.9999377727508545,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,582,E,-4.0,27,strong_symbolic,nsgrand,-3999,-166.65095696225762,0,0,0
583,E,2,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,167.7819569595158,167.7819569595158,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 111, 39, 86, 100, 73, 98, 66, 23, 112]",[],0,0,0,0,0,0,0,0,583,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.4827470295131207,1.4827470295131207,0.0,0,0,-1,5,3.724068301380612e-05,0.9999262094497681,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,583,E,-4.0,18,strong_symbolic,nsgrand,-3999,-166.2992099300027,0,0,0
584,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,166.9569939840585,166.9569939840585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 48, 9, 54, 110, 79, 113, 77, 32, 104]",[],0,0,0,0,0,0,0,0,584,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4837367925792933,1.4837367925792933,0.0,0,0,-1,5,2.9339867978706025e-05,0.9999527931213379,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,584,E,-4.0,26,strong_symbolic,nsgrand,-3999,-165.4732571914792,0,0,0
585,E,2,-4.0,strong_symbolic,17,0,1,17,3999,3999,0,167.24658105522394,167.24658105522394,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 5, 119, 105, 39, 48, 11, 93, 62, 109]",[],0,0,0,0,0,0,0,0,585,E,2,-4.0,nsgrand,17,0,1,17,0,0,0,1.5005369205027819,1.5005369205027819,0.0,0,0,-1,5,3.7471530959010124e-05,0.9999282360076904,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,585,E,-4.0,17,strong_symbolic,nsgrand,-3999,-165.74604413472116,0,0,0
586,E,2,-4.0,strong_symbolic,35,0,1,35,3999,3999,0,167.56727802567184,167.56727802567184,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 5, 90, 101, 19, 123, 118, 82, 24, 127]",[],0,0,0,0,0,0,0,0,586,E,2,-4.0,nsgrand,35,0,1,35,0,0,0,1.503337174654007,1.503337174654007,0.0,0,0,-1,5,2.749029954429716e-05,0.9999384880065918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,586,E,-4.0,35,strong_symbolic,nsgrand,-3999,-166.06394085101783,0,0,0
587,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,167.57325897924602,167.57325897924602,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 94, 90, 21, 45, 6, 103, 22, 29, 80]",[],0,0,0,0,0,0,0,0,587,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.5113761182874441,1.5113761182874441,0.0,0,0,-1,5,4.151811299379915e-05,0.9999217987060547,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,587,E,-4.0,22,strong_symbolic,nsgrand,-3999,-166.06188286095858,0,0,0
588,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,166.831165086478,166.831165086478,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 90, 82, 46, 108, 117, 109, 72, 4, 74]",[],0,0,0,0,0,0,0,0,588,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4905259013175964,1.4905259013175964,0.0,0,0,-1,5,2.7652793505694717e-05,0.9999490976333618,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,588,E,-4.0,24,strong_symbolic,nsgrand,-3999,-165.3406391851604,0,0,0
589,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,166.82264511473477,166.82264511473477,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 85, 8, 58, 16, 50, 24, 67, 22, 5]",[],0,0,0,0,0,0,0,0,589,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4672467950731516,1.4672467950731516,0.0,0,0,-1,5,3.0598694138461724e-05,0.9999446868896484,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,589,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.35539831966162,0,0,0
590,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,167.19459183514118,167.19459183514118,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 101, 21, 12, 66, 7, 37, 25, 0, 99]",[],0,0,0,0,0,0,0,0,590,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.4809370040893555,1.4809370040893555,0.0,0,0,-1,5,3.061684765270911e-05,0.9999526739120483,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,590,E,-4.0,22,strong_symbolic,nsgrand,-3999,-165.71365483105183,0,0,0
591,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,167.58987796492875,167.58987796492875,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 42, 34, 14, 121, 11, 62, 48, 80, 68]",[],0,0,0,0,0,0,0,0,591,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4742668718099594,1.4742668718099594,0.0,0,0,-1,5,3.114735955023207e-05,0.9999394416809082,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,591,E,-4.0,27,strong_symbolic,nsgrand,-3999,-166.1156110931188,0,0,0
592,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,166.583898011595,166.583898011595,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[8, 7, 74, 102, 11, 4, 117, 110, 89, 68]",[],0,0,0,0,0,0,0,0,592,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.4795269817113876,1.4795269817113876,0.0,0,0,-1,5,3.065681812586263e-05,0.9999431371688843,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,592,E,-4.0,21,strong_symbolic,nsgrand,-3999,-165.10437102988362,0,0,0
593,E,2,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,169.21851388178766,169.21851388178766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 86, 9, 18, 32, 37, 33, 119, 35, 92]",[],0,0,0,0,0,0,0,0,593,E,2,-4.0,nsgrand,33,0,1,33,0,0,0,1.4799770433455706,1.4799770433455706,0.0,0,0,-1,5,3.066892168135382e-05,0.9999434947967529,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,593,E,-4.0,33,strong_symbolic,nsgrand,-3999,-167.7385368384421,0,0,0
594,E,2,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,168.12744410708547,168.12744410708547,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 89, 54, 36, 20, 13, 112, 3, 2, 11]",[],0,0,0,0,0,0,0,0,594,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.533776056021452,1.533776056021452,0.0,0,0,-1,5,3.107994416495785e-05,0.9999520778656006,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,594,E,-4.0,28,strong_symbolic,nsgrand,-3999,-166.59366805106401,0,0,0
595,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,167.17224195599556,167.17224195599556,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 20, 59, 43, 117, 44, 106, 89, 109, 126]",[],0,0,0,0,0,0,0,0,595,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.487396890297532,1.487396890297532,0.0,0,0,-1,5,3.308890518383123e-05,0.9999301433563232,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,595,E,-4.0,25,strong_symbolic,nsgrand,-3999,-165.68484506569803,0,0,0
596,E,2,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,167.29660099372268,167.29660099372268,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 61, 1, 102, 13, 39, 73, 72, 64, 10]",[],0,0,0,0,0,0,0,0,596,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.4817770570516586,1.4817770570516586,0.0,0,0,-1,5,3.097188891842961e-05,0.9999268054962158,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,596,E,-4.0,28,strong_symbolic,nsgrand,-3999,-165.81482393667102,0,0,0
597,E,2,-4.0,strong_symbolic,32,0,1,32,3999,3999,0,167.01450408436358,167.01450408436358,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 7, 46, 14, 63, 49, 5, 111, 100, 39]",[],0,0,0,0,0,0,0,0,597,E,2,-4.0,nsgrand,32,0,1,32,0,0,0,1.5130960382521152,1.5130960382521152,0.0,0,0,-1,5,4.1235278331441805e-05,0.9999499320983887,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,597,E,-4.0,32,strong_symbolic,nsgrand,-3999,-165.50140804611146,0,0,0
598,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,166.9929230120033,166.9929230120033,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 33, 91, 3, 2, 20, 119, 47, 40, 100]",[],0,0,0,0,0,0,0,0,598,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4912071637809277,1.4912071637809277,0.0,0,0,-1,5,2.779402711894363e-05,0.9999405145645142,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,598,E,-4.0,23,strong_symbolic,nsgrand,-3999,-165.50171584822237,0,0,0
599,E,2,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,166.05538199655712,166.05538199655712,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 16, 27, 98, 25, 34, 17, 47, 43, 62]",[],0,0,0,0,0,0,0,0,599,E,2,-4.0,nsgrand,31,0,1,31,0,0,0,1.5096559654921293,1.5096559654921293,0.0,0,0,-1,5,3.56557393388357e-05,0.9999265670776367,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,599,E,-4.0,31,strong_symbolic,nsgrand,-3999,-164.545726031065,0,0,0
600,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,172.79097298160195,172.79097298160195,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 20, 32, 121, 31, 99, 42, 118, 80, 44]",[],0,0,0,0,0,0,0,0,600,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.8263941165059805,1.8263941165059805,0.0,0,0,-1,5,2.942656647064723e-05,0.9999556541442871,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,600,E,-4.0,24,strong_symbolic,nsgrand,-3999,-170.96457886509597,0,0,0
601,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,167.22242115065455,167.22242115065455,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 73, 35, 32, 7, 69, 13, 49, 60, 19]",[],0,0,0,0,0,0,0,0,601,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.5491168014705181,1.5491168014705181,0.0,0,0,-1,5,3.1067142117535695e-05,0.9999263286590576,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,601,E,-4.0,26,strong_symbolic,nsgrand,-3999,-165.67330434918404,0,0,0
602,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,167.2398408409208,167.2398408409208,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 4, 46, 104, 5, 3, 121, 58, 60, 112]",[],0,0,0,0,0,0,0,0,602,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.495306845754385,1.495306845754385,0.0,0,0,-1,5,3.875176116707735e-05,0.9999368190765381,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,602,E,-4.0,24,strong_symbolic,nsgrand,-3999,-165.74453399516642,0,0,0
