sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
562,A,0,-4.0,baseline,13,0,1,13,2499,2499,0,65.85238699335605,65.85238699335605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 85, 87, 65, 66, 83, 88, 104, 123, 78]",[],0,0,0,0,0,0,0,0
562,A,0,-4.0,nsgrand,13,0,1,13,3999,0,3999,231.87874699942768,0.0,229.9201589776203,1,0,-1,5,0.00012686084664892405,0.9998239874839783,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
563,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,67.12428899481893,67.12428899481893,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 8, 96, 15, 78, 68, 37, 59, 105, 91]",[],0,0,0,0,0,0,0,0
563,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,228.0833020049613,0.0,226.09505499713123,1,0,-1,5,9.51408947003074e-05,0.9998695850372314,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
564,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,66.9277599954512,66.9277599954512,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 61, 50, 54, 30, 81, 19, 16, 83, 51]",[],0,0,0,0,0,0,0,0
564,A,0,-4.0,nsgrand,19,0,1,19,3999,0,3999,211.01576401269995,0.0,209.15178599534556,1,0,-1,5,0.00011627160711213946,0.9998629093170166,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
565,A,0,-4.0,baseline,14,0,1,14,2499,2499,0,66.02971599204466,66.02971599204466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[125, 79, 12, 27, 35, 23, 87, 90, 105, 49]",[],0,0,0,0,0,0,0,0
565,A,0,-4.0,nsgrand,14,0,1,14,3999,0,3999,222.3343490040861,0.0,220.40209200349636,1,0,-1,5,0.00013018578465562314,0.9998584985733032,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
566,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,65.68111901287921,65.68111901287921,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 10, 92, 117, 104, 57, 82, 83, 80, 114]",[],0,0,0,0,0,0,0,0
566,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,215.0143070030026,0.0,213.20073000970297,1,0,-1,5,0.0001235337258549407,0.9998565912246704,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
567,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,66.11254601739347,66.11254601739347,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 119, 60, 74, 79, 70, 91, 75, 107, 103]",[],0,0,0,0,0,0,0,0
567,A,0,-4.0,nsgrand,33,0,1,33,3999,0,3999,220.63667999464087,0.0,218.60310400370508,1,0,-1,5,0.00010152483446290717,0.9998468160629272,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
568,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,64.54108597245067,64.54108597245067,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 64, 56, 69, 107, 72, 73, 0, 36, 58]",[],0,0,0,0,0,0,0,0
568,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,220.13490402605385,0.0,218.14631702727638,1,0,-1,5,0.00010965289402520284,0.9998741149902344,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
569,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,64.52716598869301,64.52716598869301,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 33, 94, 86, 99, 102, 93, 118, 92, 76]",[],0,0,0,0,0,0,0,0
569,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,224.92559198872186,0.0,223.0055749823805,1,0,-1,5,0.00010053523874375969,0.9998525381088257,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
570,A,0,-4.0,baseline,37,0,1,37,2499,2499,0,68.00831298460253,68.00831298460253,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[26, 20, 28, 23, 24, 25, 2, 96, 42, 31]",[],0,0,0,0,0,0,0,0
570,A,0,-4.0,nsgrand,37,0,1,37,3999,0,3999,222.43189899018034,0.0,220.41431200341322,1,0,-1,5,0.00010053379810415208,0.9998701810836792,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
571,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,65.73921898961999,65.73921898961999,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 8, 93, 71, 1, 33, 56, 113, 54, 0]",[],0,0,0,0,0,0,0,0
571,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,231.94003602839075,0.0,229.92096000234596,1,0,-1,5,0.00011162040027556941,0.9998629093170166,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
572,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,66.24177398043685,66.24177398043685,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 29, 105, 54, 38, 62, 59, 64, 45, 60]",[],0,0,0,0,0,0,0,0
572,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,216.97444401797839,0.0,214.94866799912415,1,0,-1,5,0.00010108115384355187,0.9998706579208374,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
573,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,65.11722199502401,65.11722199502401,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 24, 45, 61, 74, 96, 89, 78, 28, 119]",[],0,0,0,0,0,0,0,0
573,A,0,-4.0,nsgrand,33,0,1,33,3999,0,3999,220.22542299237102,0.0,218.2501460192725,1,0,-1,5,0.0001098752036341466,0.9998610019683838,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
574,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,65.65292898449115,65.65292898449115,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 51, 89, 73, 41, 56, 47, 106, 32, 50]",[],0,0,0,0,0,0,0,0
574,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,220.6229000003077,0.0,218.70100300293416,1,0,-1,5,0.00010800804739119485,0.9998575448989868,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
575,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,64.5532060007099,64.5532060007099,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 59, 98, 73, 37, 56, 80, 107, 108, 47]",[],0,0,0,0,0,0,0,0
575,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,214.0063839906361,0.0,212.09167697816156,1,0,-1,5,0.00010204654245171696,0.9998509883880615,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
576,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,65.8522569865454,65.8522569865454,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 121, 109, 45, 33, 57, 101, 29, 83, 112]",[],0,0,0,0,0,0,0,0
576,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,215.5246239854023,0.0,213.53400699445046,1,0,-1,5,0.00011298953904770315,0.9998723268508911,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
577,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,64.08002899843268,64.08002899843268,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 3, 20, 55, 57, 54, 34, 5, 60, 56]",[],0,0,0,0,0,0,0,0
577,A,0,-4.0,nsgrand,31,0,1,31,3999,0,3999,216.0294899949804,0.0,214.11381399957463,1,0,-1,5,0.00010579383524600416,0.9998573064804077,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
578,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,65.59982898761518,65.59982898761518,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 75, 81, 107, 125, 85, 73, 109, 102, 104]",[],0,0,0,0,0,0,0,0
578,A,0,-4.0,nsgrand,30,0,1,30,3999,0,3999,214.93543800897896,0.0,213.06653099600226,1,0,-1,5,0.00010269129415974021,0.9998821020126343,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
579,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,63.134964992059395,63.134964992059395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 114, 93, 75, 67, 16, 120, 101, 80, 122]",[],0,0,0,0,0,0,0,0
579,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,213.2169599935878,0.0,211.31164199323393,1,0,-1,5,0.00010952184675261378,0.9998753070831299,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
580,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,63.437084027100354,63.437084027100354,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 70, 127, 6, 66, 87, 92, 43, 113, 17]",[],0,0,0,0,0,0,0,0
580,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,214.21380300307646,0.0,212.28547499049455,1,0,-1,5,0.0001073805833584629,0.9998431205749512,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
581,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,66.53084300342016,66.53084300342016,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 37, 17, 62, 85, 116, 6, 68, 36, 73]",[],0,0,0,0,0,0,0,0
581,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,217.53788102068938,0.0,215.4947950039059,1,0,-1,5,9.694839536678046e-05,0.9998458623886108,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
582,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,64.22567798290402,64.22567798290402,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 113, 10, 67, 48, 66, 78, 72, 99, 105]",[],0,0,0,0,0,0,0,0
582,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,218.48761499859393,0.0,216.50611801305786,1,0,-1,5,0.00012861125287599862,0.9998345375061035,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
583,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,65.21267199423164,65.21267199423164,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 10, 23, 26, 20, 41, 30, 78, 74, 42]",[],0,0,0,0,0,0,0,0
583,A,0,-4.0,nsgrand,31,0,1,31,3999,0,3999,218.9890409936197,0.0,217.01855497667566,1,0,-1,5,0.00011415775952627882,0.9998645782470703,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
584,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,63.19396500475705,63.19396500475705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 104, 99, 41, 51, 108, 40, 54, 100, 44]",[],0,0,0,0,0,0,0,0
584,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,219.107041019015,0.0,217.17497298959643,1,0,-1,5,0.00011108132457593456,0.9998683929443359,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
585,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,64.75775499711744,64.75775499711744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 127, 85, 26, 102, 10, 92, 107, 18, 120]",[],0,0,0,0,0,0,0,0
585,A,0,-4.0,nsgrand,31,0,1,31,3999,0,3999,225.56446798262186,0.0,223.59904201584868,1,0,-1,5,9.961207979358733e-05,0.9998877048492432,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
586,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,66.81765097891912,66.81765097891912,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 118, 21, 32, 12, 98, 38, 125, 109, 57]",[],0,0,0,0,0,0,0,0
586,A,0,-4.0,nsgrand,26,0,1,26,3999,0,3999,232.51976200845093,0.0,230.5581349937711,1,0,-1,5,9.767553274286911e-05,0.9998891353607178,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
587,A,0,-4.0,baseline,35,0,1,35,2499,2499,0,69.51966299675405,69.51966299675405,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 79, 73, 82, 97, 96, 88, 84, 94, 67]",[],0,0,0,0,0,0,0,0
587,A,0,-4.0,nsgrand,35,0,1,35,3999,0,3999,229.696360998787,0.0,227.76370399515145,1,0,-1,5,9.647363185649738e-05,0.9998530149459839,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
588,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,67.24461799603887,67.24461799603887,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 56, 35, 83, 104, 12, 6, 101, 84, 76]",[],0,0,0,0,0,0,0,0
588,A,0,-4.0,nsgrand,33,0,1,33,3999,0,3999,218.40301601332612,0.0,216.45819800323807,1,0,-1,5,9.157491149380803e-05,0.9998753070831299,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
589,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,67.19540897756815,67.19540897756815,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 50, 29, 126, 21, 117, 15, 5, 65, 11]",[],0,0,0,0,0,0,0,0
589,A,0,-4.0,nsgrand,30,0,1,30,3999,0,3999,225.59201801777817,0.0,223.72941000503488,1,0,-1,5,0.00011708055535564199,0.9998478889465332,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
590,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,66.5825720061548,66.5825720061548,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 37, 14, 12, 51, 11, 62, 116, 48, 44]",[],0,0,0,0,0,0,0,0
590,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,220.26969300350174,0.0,218.26760601834394,1,0,-1,5,0.00010820587340276688,0.999875545501709,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
591,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,67.24882801063359,67.24882801063359,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 54, 22, 9, 30, 13, 114, 27, 60, 19]",[],0,0,0,0,0,0,0,0
591,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,221.96023201104254,0.0,219.9457949900534,1,0,-1,5,0.0001095400148187764,0.9998735189437866,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
592,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,64.49201598297805,64.49201598297805,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 24, 122, 83, 35, 45, 80, 63, 89, 23]",[],0,0,0,0,0,0,0,0
592,A,0,-4.0,nsgrand,21,0,1,21,3999,0,3999,217.09823398850858,0.0,215.13642600621097,1,0,-1,5,0.00010236220987280831,0.999885082244873,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
593,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,64.3875969981309,64.3875969981309,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 70, 81, 40, 125, 118, 80, 23, 48, 102]",[],0,0,0,0,0,0,0,0
593,A,0,-4.0,nsgrand,23,0,1,23,3999,0,3999,220.0950240076054,0.0,218.22634598356672,1,0,-1,5,0.00011019396333722398,0.9998832941055298,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
594,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,64.89503401098773,64.89503401098773,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 32, 1, 4, 104, 38, 18, 119, 31, 35]",[],0,0,0,0,0,0,0,0
594,A,0,-4.0,nsgrand,30,0,1,30,3999,0,3999,222.8912959981244,0.0,220.94740899046883,1,0,-1,5,0.00010871762788156047,0.9998683929443359,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
595,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,64.37716700020246,64.37716700020246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 15, 64, 3, 22, 13, 35, 103, 76, 66]",[],0,0,0,0,0,0,0,0
595,A,0,-4.0,nsgrand,24,0,1,24,3999,0,3999,219.10572098568082,0.0,217.18760300427675,1,0,-1,5,0.00011559989070519805,0.999835729598999,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
596,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,64.30113801616244,64.30113801616244,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 7, 92, 97, 118, 117, 2, 114, 108, 124]",[],0,0,0,0,0,0,0,0
596,A,0,-4.0,nsgrand,30,0,1,30,3999,0,3999,215.3587249922566,0.0,213.47856801003218,1,0,-1,5,0.00010005875810747966,0.999846339225769,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
597,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,64.09662900841795,64.09662900841795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 113, 126, 39, 117, 79, 90, 123, 70, 48]",[],0,0,0,0,0,0,0,0
597,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,220.9722179977689,0.0,219.1857600118965,1,0,-1,5,0.00011041654215659946,0.9998831748962402,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
598,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,67.24187798681669,67.24187798681669,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 74, 88, 105, 106, 64, 35, 75, 84, 70]",[],0,0,0,0,0,0,0,0
598,A,0,-4.0,nsgrand,25,0,1,25,3999,0,3999,208.3300320082344,0.0,206.41037399764173,1,0,-1,5,9.487779607297853e-05,0.9998615980148315,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
599,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,62.90866699418984,62.90866699418984,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 28, 117, 112, 122, 43, 20, 13, 19, 60]",[],0,0,0,0,0,0,0,0
599,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,207.06416998291388,0.0,205.4087810101919,1,0,-1,5,0.0001301895099459216,0.9998703002929688,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
600,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,64.96914301533252,64.96914301533252,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 64, 88, 71, 82, 67, 69, 6, 85, 124]",[],0,0,0,0,0,0,0,0
600,A,0,-4.0,nsgrand,32,0,1,32,3999,0,3999,218.31917599774897,0.0,216.21884999331087,1,0,-1,5,9.984459029510617e-05,0.9998576641082764,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
601,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,65.3882700135,65.3882700135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 47, 48, 90, 52, 36, 0, 63, 10, 28]",[],0,0,0,0,0,0,0,0
601,A,0,-4.0,nsgrand,28,0,1,28,3999,0,3999,212.10070699453354,0.0,210.27544897515327,1,0,-1,5,9.891333320410922e-05,0.9998669624328613,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
602,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,63.305674004368484,63.305674004368484,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 96, 95, 102, 115, 6, 0, 69, 91, 107]",[],0,0,0,0,0,0,0,0
602,A,0,-4.0,nsgrand,21,0,1,21,3999,0,3999,212.86525201867335,0.0,211.2021720095072,1,0,-1,5,0.00010782323079183698,0.9998550415039062,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
603,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,65.20923099014908,65.20923099014908,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 75, 61, 15, 70, 84, 2, 7, 44, 35]",[],0,0,0,0,0,0,0,0
603,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,211.48217099835165,0.0,209.8097520065494,1,0,-1,5,0.00012087626237189397,0.9998670816421509,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
604,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,63.3663940243423,63.3663940243423,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 124, 15, 55, 74, 120, 40, 75, 89, 84]",[],0,0,0,0,0,0,0,0
604,A,0,-4.0,nsgrand,22,0,1,22,3999,0,3999,212.55652399850078,0.0,210.92954400228336,1,0,-1,5,0.00011154953972436488,0.9998846054077148,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
605,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,63.063445006264374,63.063445006264374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 43, 11, 49, 29, 28, 47, 58, 54, 16]",[],0,0,0,0,0,0,0,0
605,A,0,-4.0,nsgrand,27,0,1,27,3999,0,3999,206.384135002736,0.0,204.7600749938283,1,0,-1,5,0.00011216798156965524,0.9998728036880493,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
606,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,62.11930199060589,62.11930199060589,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 112, 68, 14, 78, 73, 66, 94, 80, 77]",[],0,0,0,0,0,0,0,0
606,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,209.87209101440385,0.0,208.25006201630458,1,0,-1,5,0.00010423827188787982,0.9998829364776611,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
607,A,0,-4.0,baseline,37,0,1,37,2499,2499,0,64.77958400500938,64.77958400500938,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 19, 117, 92, 41, 90, 29, 122, 12, 60]",[],0,0,0,0,0,0,0,0
607,A,0,-4.0,nsgrand,37,0,1,37,3999,0,3999,212.07100700121373,0.0,210.38205799413845,1,0,-1,5,0.00011764335795305669,0.9998670816421509,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
608,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,65.00454299384728,65.00454299384728,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[125, 127, 86, 22, 113, 111, 98, 91, 29, 13]",[],0,0,0,0,0,0,0,0
608,A,0,-4.0,nsgrand,32,0,1,32,3999,0,3999,207.19629898667336,0.0,205.39057001587935,1,0,-1,5,9.649332787375897e-05,0.9998705387115479,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
609,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,64.21387798036449,64.21387798036449,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 7, 31, 8, 6, 126, 102, 5, 20, 110]",[],0,0,0,0,0,0,0,0
609,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,210.55818698368967,0.0,208.87193799717352,1,0,-1,5,0.00010159282828681171,0.9998583793640137,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
610,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,63.088994997087866,63.088994997087866,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 90, 84, 80, 66, 75, 17, 64, 78, 89]",[],0,0,0,0,0,0,0,0
610,A,0,-4.0,nsgrand,29,0,1,29,3999,0,3999,204.34178799041547,0.0,202.69441799609922,1,0,-1,5,0.00010175745410379022,0.9998723268508911,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
