sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
1075,E,2,2.0,baseline,6,0,1,6,2499,2499,0,66.37074399623089,66.37074399623089,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 37, 10, 69, 82, 22, 67, 57, 99, 126]",[],0,0,0,0,0,0,0,0
1075,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,218.1143980124034,0.0,216.14251099526882,1,0,-1,5,0.15814335644245148,0.9690967202186584,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1076,E,2,2.0,baseline,8,0,1,8,2499,2499,0,65.76631797361188,65.76631797361188,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 95, 120, 30, 93, 116, 68, 76, 127, 22]",[],0,0,0,0,0,0,0,0
1076,E,2,2.0,nsgrand,8,0,1,8,3999,0,3999,216.00323100574315,0.0,214.03047401690856,1,0,-1,5,0.0068360683508217335,0.9993650317192078,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1077,E,2,2.0,baseline,8,0,1,8,2499,2499,0,64.21700801001862,64.21700801001862,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 120, 90, 19, 77, 52, 55, 45, 16, 122]",[],0,0,0,0,0,0,0,0
1077,E,2,2.0,nsgrand,8,0,1,8,3999,0,3999,217.6470210251864,0.0,215.70856400649063,1,0,-1,5,0.07835458964109421,0.9902295470237732,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1078,E,2,2.0,baseline,7,0,1,7,2499,2499,0,64.62137500056997,64.62137500056997,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 53, 110, 57, 35, 13, 12, 39, 92, 45]",[],0,0,0,0,0,0,0,0
1078,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,219.7623959800694,0.0,217.8502790047787,1,0,-1,5,0.03600967302918434,0.9938374161720276,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1079,E,2,2.0,baseline,6,0,1,6,2499,2499,0,66.27861500601284,66.27861500601284,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 37, 91, 1, 29, 25, 13, 88, 34, 3]",[],0,0,0,0,0,0,0,0
1079,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,219.6044079901185,0.0,217.69603999564424,1,0,-1,5,0.0732445940375328,0.9900896549224854,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1080,E,2,2.0,baseline,3,1,0,0,319,319,0,42.110223992494866,42.110223992494866,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[110, 83, 91, 33, 85, 113, 118, 103, 42, 82]",[],0,0,0,0,0,0,0,0
1080,E,2,2.0,nsgrand,3,1,0,0,7,7,0,4.980136989615858,0.1007289974950254,0.0,0,18,1,3,0.9513605237007141,0.005455140024423599,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[33, 113, 103, 93, 52, 91, 83, 110, 42, 118]","[0.000566499016713351, 0.0001507616398157552, 0.10770930349826813, 0.7998793721199036, 0.08623890578746796, 0.005455140024423599]",1200,4,0,0,0,1,0,0
1081,E,2,2.0,baseline,9,0,1,9,2499,2499,0,65.41586000821553,65.41586000821553,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 17, 43, 85, 16, 104, 35, 91, 114, 45]",[],0,0,0,0,0,0,0,0
1081,E,2,2.0,nsgrand,9,0,1,9,3999,0,3999,219.88564601633698,0.0,218.14650698797777,1,0,-1,5,0.14771811664104462,0.9711334705352783,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1082,E,2,2.0,baseline,4,1,0,0,941,941,0,47.9657550167758,47.9657550167758,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[55, 34, 32, 114, 116, 25, 123, 54, 51, 125]",[],0,0,0,0,0,0,0,0
1082,E,2,2.0,nsgrand,4,1,0,0,835,0,835,184.0672020043712,0.0,182.09311401005834,1,0,-1,5,0.6586148738861084,0.7649340629577637,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
1083,E,2,2.0,baseline,3,1,0,0,375,375,0,43.504784000106156,43.504784000106156,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[32, 39, 52, 67, 48, 78, 79, 31, 65, 103]",[],0,0,0,0,0,0,0,0
1083,E,2,2.0,nsgrand,3,1,0,0,1,1,0,13.063513993984088,0.027380010578781366,0.0,0,18,1,3,0.8148636221885681,0.0194410253316164,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[32, 31, 103, 93, 64, 96, 67, 78, 48, 70]","[0.00012084815534763038, 3.7097227050253423e-06, 0.0023567676544189453, 0.5024827718734741, 0.47559481859207153, 0.0194410253316164]",1200,4,0,0,0,1,0,0
1084,E,2,2.0,baseline,3,1,0,0,88,88,0,39.15229201084003,39.15229201084003,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[82, 115, 81, 116, 51, 26, 118, 5, 124, 29]",[],0,0,0,0,0,0,0,0
1084,E,2,2.0,nsgrand,3,1,0,0,1,1,0,12.731516995700076,0.025940011255443096,0.0,0,18,1,3,0.9135316014289856,0.007301457691937685,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[29, 115, 82, 71, 81, 116, 118, 124, 17, 109]","[0.00030608451925218105, 5.423948459792882e-05, 0.04091320559382439, 0.813680112361908, 0.1377449333667755, 0.007301457691937685]",1200,4,0,0,0,1,0,0
1085,E,2,2.0,baseline,3,1,0,0,46,46,0,37.9737300099805,37.9737300099805,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[119, 3, 110, 120, 107, 7, 10, 95, 100, 117]",[],0,0,0,0,0,0,0,0
1085,E,2,2.0,nsgrand,3,1,0,0,1,1,0,12.403478991473094,0.025529996491968632,0.0,0,18,1,4,0.9545243382453918,0.020397188141942024,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[7, 3, 119, 73, 127, 78, 110, 120, 107, 100]","[0.000609316979534924, 1.3073727131995838e-05, 0.0027510086074471474, 0.46924111247062683, 0.5069882869720459, 0.020397188141942024]",1200,4,0,0,0,1,0,0
1086,E,2,2.0,baseline,8,0,1,8,2499,2499,0,64.70829498721287,64.70829498721287,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 105, 15, 69, 29, 75, 87, 65, 77, 2]",[],0,0,0,0,0,0,0,0
1086,E,2,2.0,nsgrand,8,0,1,8,3999,0,3999,221.7440539970994,0.0,220.07537499302998,1,0,-1,5,0.010778012685477734,0.9975720047950745,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1087,E,2,2.0,baseline,6,0,1,6,2499,2499,0,66.7222419870086,66.7222419870086,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 15, 88, 36, 126, 24, 62, 112, 115, 12]",[],0,0,0,0,0,0,0,0
1087,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,217.88200899027288,0.0,215.7800330023747,1,0,-1,5,0.10709361732006073,0.9927010536193848,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1088,E,2,2.0,baseline,4,1,0,0,588,588,0,45.56756099918857,45.56756099918857,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[23, 105, 118, 93, 122, 87, 85, 71, 101, 67]",[],0,0,0,0,0,0,0,0
1088,E,2,2.0,nsgrand,4,1,0,0,1,1,0,11.133536987472326,0.026739988243207335,0.0,0,18,1,4,0.9431660771369934,0.07931128144264221,ai,ai_success,standard,[4],"[0, 1, 2]","[105, 101, 118, 93, 87, 122, 85, 71, 68, 33]","[0.0012001610593870282, 1.5827401512069628e-05, 0.00016586949641350657, 0.05611328035593033, 0.8631935119628906, 0.07931128144264221]",1200,4,0,0,0,1,0,0
1089,E,2,2.0,baseline,2,1,0,0,86,86,0,40.24980598478578,40.24980598478578,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[68, 87, 82, 74, 0, 77, 115, 9, 63, 48]",[],0,0,0,0,0,0,0,0
1089,E,2,2.0,nsgrand,2,1,0,0,1,1,0,2.0772569987457246,0.023729982785880566,0.0,0,18,1,2,0.9265844225883484,0.00012028178025502712,ai,ai_success,standard,[2],"[0, 1, 2]","[68, 72, 9, 82, 87, 74, 10, 77, 115, 96]","[2.4930057406891137e-05, 0.0011161013972014189, 0.9423143863677979, 0.055739399045705795, 0.0006848173215985298, 0.00012028178025502712]",1200,4,0,0,0,1,0,0
1090,E,2,2.0,baseline,6,0,1,6,2499,2499,0,65.23984100203961,65.23984100203961,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 54, 92, 73, 96, 49, 65, 69, 1, 57]",[],0,0,0,0,0,0,0,0
1090,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,216.86851599952206,0.0,215.27335699647665,1,0,-1,5,0.03533194586634636,0.975705087184906,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1091,E,2,2.0,baseline,7,0,1,7,2499,2499,0,64.01385000208393,64.01385000208393,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 67, 87, 83, 16, 66, 69, 100, 96, 74]",[],0,0,0,0,0,0,0,0
1091,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,221.48504501092248,0.0,219.51317897764966,1,0,-1,5,0.011331897228956223,0.997439980506897,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1092,E,2,2.0,baseline,4,0,1,4,2499,2499,0,66.50063299457543,66.50063299457543,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 105, 26, 32, 99, 42, 29, 65, 45, 39]",[],0,0,0,0,0,0,0,0
1092,E,2,2.0,nsgrand,4,0,1,4,3999,0,3999,215.42430599220097,0.0,213.24244001880288,1,0,-1,5,0.1603906899690628,0.873589038848877,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1093,E,2,2.0,baseline,3,1,0,0,348,348,0,41.87325498787686,41.87325498787686,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[46, 116, 44, 30, 105, 20, 125, 108, 59, 37]",[],0,0,0,0,0,0,0,0
1093,E,2,2.0,nsgrand,3,1,0,0,1,1,0,13.206742994952947,0.028228998417034745,0.0,0,18,1,3,0.9714162945747375,0.0021670341957360506,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[44, 105, 91, 116, 66, 125, 108, 26, 89, 4]","[0.0003098340821452439, 1.7478827430750243e-05, 0.020026255398988724, 0.832981288433075, 0.14449815452098846, 0.0021670341957360506]",1200,4,0,0,0,1,0,0
1094,E,2,2.0,baseline,7,0,1,7,2499,2499,0,63.18356501287781,63.18356501287781,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[100, 118, 37, 31, 49, 125, 116, 34, 29, 52]",[],0,0,0,0,0,0,0,0
1094,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,217.39203302422538,0.0,215.70893298485316,1,0,-1,5,0.02835584245622158,0.9975245594978333,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1095,E,2,2.0,baseline,3,0,1,3,2499,2499,0,63.22781500057317,63.22781500057317,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 126, 51, 102, 105, 108, 12, 69, 19, 30]",[],0,0,0,0,0,0,0,0
1095,E,2,2.0,nsgrand,3,1,0,0,4,4,0,4.6355499944183975,0.06431000656448305,0.0,0,18,1,2,0.6525779962539673,0.011384651064872742,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[41, 102, 94, 123, 117, 90, 126, 127, 6, 23]","[0.0003362708375789225, 0.0018093499820679426, 0.5703915953636169, 0.394995778799057, 0.021082386374473572, 0.011384651064872742]",1200,4,0,0,0,1,0,0
1096,E,2,2.0,baseline,4,1,0,0,375,375,0,41.30290899774991,41.30290899774991,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[104, 69, 101, 34, 71, 74, 118, 22, 16, 35]",[],0,0,0,0,0,0,0,0
1096,E,2,2.0,nsgrand,4,1,0,0,2,2,0,10.347292001824826,0.03928999649360776,0.0,0,18,1,4,0.9362578392028809,0.20690958201885223,ai,ai_success,standard,[4],"[0, 1, 2]","[34, 69, 101, 104, 71, 77, 68, 74, 118, 16]","[0.004283073823899031, 5.391476588556543e-05, 0.00035821335040964186, 0.06543572247028351, 0.7229594588279724, 0.20690958201885223]",1200,4,0,0,0,1,0,0
1097,E,2,2.0,baseline,5,0,1,5,2499,2499,0,62.73305899230763,62.73305899230763,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 0, 4, 28, 73, 98, 108, 23, 52, 29]",[],0,0,0,0,0,0,0,0
1097,E,2,2.0,nsgrand,5,0,1,5,3999,0,3999,227.55431500263512,0.0,225.84606701275334,1,0,-1,5,0.16571013629436493,0.7070044875144958,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1098,E,2,2.0,baseline,2,1,0,0,51,51,0,40.234015992609784,40.234015992609784,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[81, 78, 16, 119, 22, 54, 105, 82, 76, 46]",[],0,0,0,0,0,0,0,0
1098,E,2,2.0,nsgrand,2,1,0,0,1,1,0,2.7865110023412853,0.024739012587815523,0.0,0,18,1,2,0.9450492858886719,0.001570570864714682,ai,ai_success,standard,[2],"[0, 1, 2]","[76, 119, 62, 16, 22, 81, 78, 82, 3, 59]","[0.0007474036538042128, 0.02710106410086155, 0.9096631407737732, 0.05867225304245949, 0.0022456177975982428, 0.001570570864714682]",1200,4,0,0,0,1,0,0
1099,E,2,2.0,baseline,5,0,1,5,2499,2499,0,63.624392001656815,63.624392001656815,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 22, 78, 81, 45, 127, 26, 98, 13, 23]",[],0,0,0,0,0,0,0,0
1099,E,2,2.0,nsgrand,5,0,1,5,3999,0,3999,218.55852502631024,0.0,216.97711502201855,1,0,-1,5,0.18924646079540253,0.9407522678375244,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1100,E,2,2.0,baseline,4,0,1,4,2499,2499,0,64.83207500423305,64.83207500423305,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 65, 68, 102, 8, 127, 106, 32, 110, 105]",[],0,0,0,0,0,0,0,0
1100,E,2,2.0,nsgrand,4,1,0,0,2,2,0,106.33482201956213,0.04744000034406781,0.0,0,22,1,4,0.7733452320098877,0.2972054183483124,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[32, 68, 127, 93, 120, 70, 65, 102, 106, 110]","[0.0007215403602458537, 9.742982001625933e-06, 6.81416058796458e-05, 0.022225728258490562, 0.6797694563865662, 0.2972054183483124]",2400,5,0,0,0,1,0,0
1101,E,2,2.0,baseline,5,0,1,5,2499,2499,0,63.55631200131029,63.55631200131029,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 36, 47, 46, 108, 79, 29, 50, 7, 75]",[],0,0,0,0,0,0,0,0
1101,E,2,2.0,nsgrand,5,0,1,5,3999,0,3999,218.7801539839711,0.0,216.92423499189317,1,0,-1,5,0.12558121979236603,0.932070255279541,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1102,E,2,2.0,baseline,5,0,1,5,2499,2499,0,65.9803870075848,65.9803870075848,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 37, 21, 95, 63, 0, 125, 20, 83, 113]",[],0,0,0,0,0,0,0,0
1102,E,2,2.0,nsgrand,5,1,0,0,3215,0,3215,206.58672298304737,0.0,204.52321699121967,1,0,-1,5,0.5404894948005676,0.85865318775177,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
1103,E,2,2.0,baseline,3,1,0,0,1161,1161,0,50.01642199931666,50.01642199931666,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[107, 6, 13, 116, 19, 15, 54, 101, 93, 12]",[],0,0,0,0,0,0,0,0
1103,E,2,2.0,nsgrand,3,1,0,0,8,8,0,4.893128003459424,0.11366000398993492,0.0,0,18,1,3,0.7851101756095886,0.009561656974256039,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[33, 116, 93, 12, 107, 101, 123, 23, 113, 112]","[0.0001566227583680302, 0.00010315067629562691, 0.10149307548999786, 0.7935091257095337, 0.09517640620470047, 0.009561656974256039]",1200,4,0,0,0,1,0,0
1104,E,2,2.0,baseline,6,0,1,6,2499,2499,0,63.647631992353126,63.647631992353126,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 64, 68, 66, 92, 65, 75, 4, 108, 87]",[],0,0,0,0,0,0,0,0
1104,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,217.8679489879869,0.0,216.19846098474227,1,0,-1,5,0.009275069460272789,0.9990573525428772,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1105,E,2,2.0,baseline,3,0,1,3,2499,2499,0,66.95217100786977,66.95217100786977,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 13, 124, 49, 52, 17, 89, 43, 15, 44]",[],0,0,0,0,0,0,0,0
1105,E,2,2.0,nsgrand,3,0,1,3,5199,1200,3999,238.39465400669724,12.672465993091464,214.58705098484643,1,18,1,4,0.6850596070289612,0.13664975762367249,fallback_fail,postsearch_exhausted,standard,[4],"[0, 1, 2]","[43, 15, 44, 35, 89, 49, 40, 68, 124, 66]","[0.00017946829029824585, 5.541255177377025e-06, 0.00035131516051478684, 0.12720683217048645, 0.7356070280075073, 0.13664975762367249]",1200,4,4000,24,5,0,0,0
1106,E,2,2.0,baseline,2,0,1,2,2499,2499,0,63.91712001641281,63.91712001641281,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 57, 121, 96, 65, 78, 28, 36, 49, 63]",[],0,0,0,0,0,0,0,0
1106,E,2,2.0,nsgrand,2,1,0,0,5,5,0,2.709563006646931,0.07403999916277826,0.0,0,18,1,2,0.7641453146934509,0.009117788635194302,ai,ai_success,standard,"[1, 2]","[0, 1, 2]","[17, 10, 68, 92, 121, 96, 65, 78, 91, 4]","[0.0006246202974580228, 0.15068790316581726, 0.789302408695221, 0.04695615917444229, 0.003311124397441745, 0.009117788635194302]",1200,4,0,0,0,1,0,0
1107,E,2,2.0,baseline,4,1,0,0,788,788,0,46.31423598038964,46.31423598038964,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[99, 105, 69, 47, 65, 44, 68, 96, 94, 16]",[],0,0,0,0,0,0,0,0
1107,E,2,2.0,nsgrand,4,1,0,0,1,1,0,10.53818000946194,0.02641900209710002,0.0,0,18,1,4,0.948107123374939,0.098998062312603,ai,ai_success,standard,[4],"[0, 1, 2]","[44, 69, 99, 94, 105, 66, 65, 68, 50, 96]","[0.0017819165950641036, 1.3783904250885826e-05, 0.00017082881822716445, 0.061442628502845764, 0.8375927805900574, 0.098998062312603]",1200,4,0,0,0,1,0,0
1108,E,2,2.0,baseline,5,0,1,5,2499,2499,0,64.99559298390523,64.99559298390523,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 21, 44, 110, 9, 127, 84, 48, 77, 7]",[],0,0,0,0,0,0,0,0
1108,E,2,2.0,nsgrand,5,0,1,5,3999,0,3999,232.72596197784878,0.0,231.0290529858321,1,0,-1,5,0.6812744140625,0.7623433470726013,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1109,E,2,2.0,baseline,10,0,1,10,2499,2499,0,65.57365899789147,65.57365899789147,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[100, 93, 71, 65, 64, 69, 74, 104, 66, 116]",[],0,0,0,0,0,0,0,0
1109,E,2,2.0,nsgrand,10,0,1,10,3999,0,3999,225.81148700555786,0.0,223.75995098263957,1,0,-1,5,0.0027380003593862057,0.9997311234474182,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1110,E,2,2.0,baseline,6,0,1,6,2499,2499,0,69.64301198604517,69.64301198604517,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 50, 77, 61, 28, 96, 25, 45, 110, 75]",[],0,0,0,0,0,0,0,0
1110,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,227.92528400896117,0.0,225.89048597728834,1,0,-1,5,0.05277962237596512,0.9894518256187439,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1111,E,2,2.0,baseline,6,0,1,6,2499,2499,0,68.97558699711226,68.97558699711226,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[1, 18, 23, 125, 105, 19, 48, 9, 13, 24]",[],0,0,0,0,0,0,0,0
1111,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,223.63141100504436,0.0,221.61127501749434,1,0,-1,5,0.30267176032066345,0.950487494468689,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1112,E,2,2.0,baseline,6,0,1,6,2499,2499,0,67.53777599078603,67.53777599078603,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[26, 42, 24, 12, 8, 125, 56, 17, 79, 86]",[],0,0,0,0,0,0,0,0
1112,E,2,2.0,nsgrand,6,0,1,6,3999,0,3999,221.24515700852498,0.0,219.21797000686638,1,0,-1,5,0.02291322872042656,0.9855011105537415,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1113,E,2,2.0,baseline,7,0,1,7,2499,2499,0,65.48967998242006,65.48967998242006,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 71, 72, 84, 109, 91, 10, 41, 127, 120]",[],0,0,0,0,0,0,0,0
1113,E,2,2.0,nsgrand,7,0,1,7,3999,0,3999,225.67845799494535,0.0,223.63954200409353,1,0,-1,5,0.019879788160324097,0.9973969459533691,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1114,E,2,2.0,baseline,3,1,0,0,202,202,0,41.573315975256264,41.573315975256264,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[64, 91, 96, 94, 54, 34, 1, 43, 39, 56]",[],0,0,0,0,0,0,0,0
1114,E,2,2.0,nsgrand,3,1,0,0,1,1,0,13.081754004815593,0.027999980375170708,0.0,0,18,1,3,0.9643570184707642,0.0007913754670880735,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[64, 94, 92, 96, 91, 98, 31, 12, 112, 2]","[5.325616439222358e-05, 3.531417860358488e-06, 0.009334465488791466, 0.8463094830513, 0.14350789785385132, 0.0007913754670880735]",1200,4,0,0,0,1,0,0
1115,E,2,2.0,baseline,3,0,1,3,2499,2499,0,64.84847399406135,64.84847399406135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 89, 15, 82, 102, 43, 115, 100, 84, 23]",[],0,0,0,0,0,0,0,0
1115,E,2,2.0,nsgrand,3,1,0,0,2,2,0,12.829345010686666,0.04304898902773857,0.0,0,18,1,3,0.9752952456474304,0.0010824761120602489,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[89, 102, 45, 119, 82, 23, 115, 84, 73, 100]","[9.605748346075416e-05, 2.994992428284604e-06, 0.0038087391294538975, 0.7492589354515076, 0.2457508146762848, 0.0010824761120602489]",1200,4,0,0,0,1,0,0
1116,E,2,2.0,baseline,5,0,1,5,2499,2499,0,65.7916079799179,65.7916079799179,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 100, 98, 118, 113, 71, 12, 63, 75, 29]",[],0,0,0,0,0,0,0,0
1116,E,2,2.0,nsgrand,5,1,0,0,35,35,0,109.68055998091586,0.44114701449871063,0.0,0,22,1,4,0.4200315475463867,0.3523654341697693,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[63, 75, 113, 34, 8, 65, 77, 100, 98, 29]","[0.0002096067910315469, 6.101822236814769e-06, 0.00017181690782308578, 0.054133135825395584, 0.593113899230957, 0.3523654341697693]",2400,5,0,0,0,1,0,0
1117,E,2,2.0,baseline,3,0,1,3,2499,2499,0,66.40967400744557,66.40967400744557,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 61, 81, 98, 92, 106, 74, 9, 8, 3]",[],0,0,0,0,0,0,0,0
1117,E,2,2.0,nsgrand,3,0,1,3,6399,2400,3999,365.96923699835315,25.76189098181203,225.45481898123398,1,22,1,4,0.4082731604576111,0.3525223731994629,fallback_fail,postsearch_exhausted,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[8, 37, 71, 106, 92, 112, 12, 119, 81, 98]","[0.00023090916511137038, 1.0449340152263176e-05, 0.00027012242935597897, 0.06234953925013542, 0.5846166014671326, 0.3525223731994629]",2400,5,4000,24,5,0,0,0
