baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
1005,E,2,0.0,baseline,13,0,1,13,2499,2499,0,50.02749804407358,50.02749804407358,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 55, 78, 121, 125, 28, 84, 119, 45, 33]",[],0,0,0,0,0,0,0,0,1005,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.2728990986943245,1.2728990986943245,0.0,0,0,-1,5,0.00033511713263578713,0.9999706745147705,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1005,E,0.0,13,baseline,nsgrand,-2499,-48.75459894537926,0,0,0
1006,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.85424014739692,49.85424014739692,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 122, 76, 95, 85, 59, 102, 53, 88, 127]",[],0,0,0,0,0,0,0,0,1006,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.2662902008742094,1.2662902008742094,0.0,0,0,-1,5,0.0003947197401430458,0.9999700784683228,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1006,E,0.0,10,baseline,nsgrand,-2499,-48.58794994652271,0,0,0
1007,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.73578010685742,49.73578010685742,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 59, 5, 55, 56, 58, 68, 23, 87, 57]",[],0,0,0,0,0,0,0,0,1007,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.278549898415804,1.278549898415804,0.0,0,0,-1,5,0.0005700146430172026,0.9999469518661499,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1007,E,0.0,11,baseline,nsgrand,-2499,-48.457230208441615,0,0,0
1008,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.90495997481048,49.90495997481048,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[19, 60, 78, 51, 118, 55, 116, 41, 99, 5]",[],0,0,0,0,0,0,0,0,1008,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.2765591964125633,1.2765591964125633,0.0,0,0,-1,5,0.00039898979593999684,0.9999749660491943,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1008,E,0.0,14,baseline,nsgrand,-2499,-48.62840077839792,0,0,0
1009,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.77692989632487,49.77692989632487,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 62, 118, 88, 120, 54, 112, 36, 46, 38]",[],0,0,0,0,0,0,0,0,1009,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.2771501205861568,1.2771501205861568,0.0,0,0,-1,5,0.0005868487642146647,0.9999537467956543,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1009,E,0.0,15,baseline,nsgrand,-2499,-48.499779775738716,0,0,0
1010,E,2,0.0,baseline,6,0,1,6,2499,2499,0,49.92560902610421,49.92560902610421,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 6, 115, 18, 73, 84, 106, 30, 124, 80]",[],0,0,0,0,0,0,0,0,1010,E,2,0.0,nsgrand,6,0,1,6,0,0,0,1.263780053704977,1.263780053704977,0.0,0,0,-1,5,0.00584826385602355,0.9992883801460266,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1010,E,0.0,6,baseline,nsgrand,-2499,-48.661828972399235,0,0,0
1011,E,2,0.0,baseline,16,0,1,16,2499,2499,0,49.881420098245144,49.881420098245144,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 54, 81, 58, 85, 78, 55, 21, 46, 82]",[],0,0,0,0,0,0,0,0,1011,E,2,0.0,nsgrand,16,0,1,16,0,0,0,1.2727100402116776,1.2727100402116776,0.0,0,0,-1,5,0.00025562228984199464,0.9999668598175049,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1011,E,0.0,16,baseline,nsgrand,-2499,-48.608710058033466,0,0,0
1012,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.87837001681328,49.87837001681328,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[0, 35, 5, 42, 17, 40, 19, 64, 20, 48]",[],0,0,0,0,0,0,0,0,1012,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.2750888708978891,1.2750888708978891,0.0,0,0,-1,5,0.00016027814126573503,0.9999812841415405,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1012,E,0.0,14,baseline,nsgrand,-2499,-48.60328114591539,0,0,0
1013,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.889199901372194,49.889199901372194,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 35, 101, 56, 41, 1, 76, 121, 108, 110]",[],0,0,0,0,0,0,0,0,1013,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2987591326236725,1.2987591326236725,0.0,0,0,-1,5,0.0019801370799541473,0.9999258518218994,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1013,E,0.0,8,baseline,nsgrand,-2499,-48.59044076874852,0,0,0
1014,E,2,0.0,baseline,9,0,1,9,2499,2499,0,50.06274790503085,50.06274790503085,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 112, 40, 57, 34, 102, 82, 107, 63, 65]",[],0,0,0,0,0,0,0,0,1014,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.2906990014016628,1.2906990014016628,0.0,0,0,-1,5,0.0010735890828073025,0.9999473094940186,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1014,E,0.0,9,baseline,nsgrand,-2499,-48.772048903629184,0,0,0
1015,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.86952990293503,49.86952990293503,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[3, 17, 126, 6, 13, 27, 19, 120, 57, 4]",[],0,0,0,0,0,0,0,0,1015,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.2800900731235743,1.2800900731235743,0.0,0,0,-1,5,0.00025870423996821046,0.9999768733978271,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1015,E,0.0,11,baseline,nsgrand,-2499,-48.589439829811454,0,0,0
1016,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.92663906887174,49.92663906887174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[19, 41, 63, 37, 7, 53, 10, 73, 38, 24]",[],0,0,0,0,0,0,0,0,1016,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.2797100935131311,1.2797100935131311,0.0,0,0,-1,5,0.0015986436046659946,0.9999521970748901,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1016,E,0.0,9,baseline,nsgrand,-2499,-48.646928975358605,0,0,0
1017,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.93212898261845,49.93212898261845,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 58, 123, 117, 74, 26, 113, 22, 110, 62]",[],0,0,0,0,0,0,0,0,1017,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.296148868277669,1.296148868277669,0.0,0,0,-1,5,0.0002518212713766843,0.9999756813049316,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1017,E,0.0,15,baseline,nsgrand,-2499,-48.63598011434078,0,0,0
1018,E,2,0.0,baseline,15,0,1,15,2499,2499,0,50.00530811958015,50.00530811958015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 36, 50, 37, 30, 31, 60, 39, 64, 2]",[],0,0,0,0,0,0,0,0,1018,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.297190086916089,1.297190086916089,0.0,0,0,-1,5,0.0004037099133711308,0.9999765157699585,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1018,E,0.0,15,baseline,nsgrand,-2499,-48.70811803266406,0,0,0
1019,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.7501608915627,49.7501608915627,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 61, 96, 17, 22, 54, 51, 9, 3, 63]",[],0,0,0,0,0,0,0,0,1019,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2911288067698479,1.2911288067698479,0.0,0,0,-1,5,0.0014573287917301059,0.9999043941497803,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1019,E,0.0,8,baseline,nsgrand,-2499,-48.45903208479285,0,0,0
1020,E,2,0.0,baseline,15,0,1,15,2499,2499,0,50.03893794491887,50.03893794491887,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[118, 4, 58, 85, 7, 86, 120, 16, 82, 44]",[],0,0,0,0,0,0,0,0,1020,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.2887699995189905,1.2887699995189905,0.0,0,0,-1,5,0.0003560640034265816,0.9999638795852661,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1020,E,0.0,15,baseline,nsgrand,-2499,-48.75016794539988,0,0,0
1021,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.97648810967803,49.97648810967803,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 77, 27, 92, 69, 21, 96, 39, 14, 123]",[],0,0,0,0,0,0,0,0,1021,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2942589819431305,1.2942589819431305,0.0,0,0,-1,5,0.0002846870047505945,0.9999594688415527,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1021,E,0.0,8,baseline,nsgrand,-2499,-48.6822291277349,0,0,0
1022,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.9894090462476,49.9894090462476,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[20, 23, 43, 50, 37, 82, 120, 63, 15, 19]",[],0,0,0,0,0,0,0,0,1022,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.3165890704840422,1.3165890704840422,0.0,0,0,-1,5,0.0005500335828401148,0.9999614953994751,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1022,E,0.0,10,baseline,nsgrand,-2499,-48.67281997576356,0,0,0
1023,E,2,0.0,baseline,12,0,1,12,2499,2499,0,49.88198890350759,49.88198890350759,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 34, 38, 33, 31, 12, 44, 32, 28, 16]",[],0,0,0,0,0,0,0,0,1023,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.2977998703718185,1.2977998703718185,0.0,0,0,-1,5,0.0004305962647777051,0.9999644756317139,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1023,E,0.0,12,baseline,nsgrand,-2499,-48.58418903313577,0,0,0
1024,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.81351993046701,49.81351993046701,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 59, 15, 14, 7, 127, 68, 50, 126, 88]",[],0,0,0,0,0,0,0,0,1024,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.3113189488649368,1.3113189488649368,0.0,0,0,-1,5,0.0011659818701446056,0.9999450445175171,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1024,E,0.0,9,baseline,nsgrand,-2499,-48.50220098160207,0,0,0
1025,E,2,0.0,baseline,16,0,1,16,2499,2499,0,49.82520989142358,49.82520989142358,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 58, 9, 36, 116, 40, 11, 126, 16, 110]",[],0,0,0,0,0,0,0,0,1025,E,2,0.0,nsgrand,16,0,1,16,0,0,0,1.3068499974906445,1.3068499974906445,0.0,0,0,-1,5,0.0003159672487527132,0.9999774694442749,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1025,E,0.0,16,baseline,nsgrand,-2499,-48.51835989393294,0,0,0
1026,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.94631907902658,49.94631907902658,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 85, 87, 73, 10, 66, 103, 72, 104, 44]",[],0,0,0,0,0,0,0,0,1026,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.321648946031928,1.321648946031928,0.0,0,0,-1,5,0.0006887376657687128,0.9999641180038452,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1026,E,0.0,11,baseline,nsgrand,-2499,-48.62467013299465,0,0,0
1027,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.75927108898759,49.75927108898759,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 117, 127, 120, 49, 4, 35, 39, 123, 69]",[],0,0,0,0,0,0,0,0,1027,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.3354388065636158,1.3354388065636158,0.0,0,0,-1,5,0.00024344166740775108,0.9999735355377197,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1027,E,0.0,10,baseline,nsgrand,-2499,-48.42383228242397,0,0,0
1028,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.95554895140231,49.95554895140231,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[118, 107, 119, 14, 100, 0, 71, 125, 92, 123]",[],0,0,0,0,0,0,0,0,1028,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.3371091336011887,1.3371091336011887,0.0,0,0,-1,5,0.00041086089913733304,0.9999619722366333,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1028,E,0.0,10,baseline,nsgrand,-2499,-48.61843981780112,0,0,0
1029,E,2,0.0,baseline,9,0,1,9,2499,2499,0,49.94277888908982,49.94277888908982,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 76, 70, 37, 9, 53, 18, 14, 21, 31]",[],0,0,0,0,0,0,0,0,1029,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.544947037473321,1.544947037473321,0.0,0,0,-1,5,0.0006856419495306909,0.999957799911499,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1029,E,0.0,9,baseline,nsgrand,-2499,-48.3978318516165,0,0,0
1030,E,2,0.0,baseline,8,0,1,8,2499,2499,0,49.858029931783676,49.858029931783676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 12, 113, 95, 100, 34, 27, 54, 80, 89]",[],0,0,0,0,0,0,0,0,1030,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.3464789371937513,1.3464789371937513,0.0,0,0,-1,5,0.011743294075131416,0.9725384712219238,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1030,E,0.0,8,baseline,nsgrand,-2499,-48.511550994589925,0,0,0
1031,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.82360010035336,49.82360010035336,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 14, 116, 122, 2, 93, 72, 115, 82, 9]",[],0,0,0,0,0,0,0,0,1031,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.3535888865590096,1.3535888865590096,0.0,0,0,-1,5,0.0001616502704564482,0.9999791383743286,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1031,E,0.0,15,baseline,nsgrand,-2499,-48.47001121379435,0,0,0
1032,E,2,0.0,baseline,11,0,1,11,2499,2499,0,49.59473107010126,49.59473107010126,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[101, 45, 98, 84, 92, 104, 10, 115, 67, 38]",[],0,0,0,0,0,0,0,0,1032,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.3419289607554674,1.3419289607554674,0.0,0,0,-1,5,0.0005712694255635142,0.9999583959579468,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1032,E,0.0,11,baseline,nsgrand,-2499,-48.252802109345794,0,0,0
1033,E,2,0.0,baseline,14,0,1,14,2499,2499,0,49.8353389557451,49.8353389557451,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 112, 25, 124, 5, 101, 67, 47, 32, 39]",[],0,0,0,0,0,0,0,0,1033,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.3463690411299467,1.3463690411299467,0.0,0,0,-1,5,0.0005176329868845642,0.9999725818634033,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1033,E,0.0,14,baseline,nsgrand,-2499,-48.488969914615154,0,0,0
1034,E,2,0.0,baseline,15,0,1,15,2499,2499,0,50.09262799285352,50.09262799285352,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 58, 11, 37, 105, 83, 124, 54, 1, 46]",[],0,0,0,0,0,0,0,0,1034,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.3399289455264807,1.3399289455264807,0.0,0,0,-1,5,0.0004543375689536333,0.9999722242355347,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1034,E,0.0,15,baseline,nsgrand,-2499,-48.75269904732704,0,0,0
1035,E,2,0.0,baseline,10,0,1,10,2499,2499,0,49.78187009692192,49.78187009692192,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 127, 35, 84, 75, 40, 61, 68, 38, 15]",[],0,0,0,0,0,0,0,0,1035,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.3295591343194246,1.3295591343194246,0.0,0,0,-1,5,0.00032067837310023606,0.9999622106552124,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1035,E,0.0,10,baseline,nsgrand,-2499,-48.452310962602496,0,0,0
1036,E,2,0.0,baseline,15,0,1,15,2499,2499,0,49.94149901904166,49.94149901904166,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[57, 5, 92, 78, 52, 116, 11, 77, 118, 40]",[],0,0,0,0,0,0,0,0,1036,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.3343989849090576,1.3343989849090576,0.0,0,0,-1,5,0.0003987542004324496,0.9999722242355347,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1036,E,0.0,15,baseline,nsgrand,-2499,-48.6071000341326,0,0,0
1037,E,2,0.0,baseline,12,0,1,12,2499,2499,0,49.74426003172994,49.74426003172994,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[31, 7, 65, 16, 119, 52, 9, 75, 124, 17]",[],0,0,0,0,0,0,0,0,1037,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.3221688568592072,1.3221688568592072,0.0,0,0,-1,5,0.0006850805366411805,0.9999450445175171,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1037,E,0.0,12,baseline,nsgrand,-2499,-48.42209117487073,0,0,0
1038,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.82380010187626,49.82380010187626,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[96, 108, 61, 55, 23, 19, 117, 92, 86, 94]",[],0,0,0,0,0,0,0,0,1038,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.328169135376811,1.328169135376811,0.0,0,0,-1,5,0.0002504628791939467,0.9999741315841675,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1038,E,0.0,13,baseline,nsgrand,-2499,-48.49563096649945,0,0,0
1039,E,2,0.0,baseline,12,0,1,12,2499,2499,0,50.142517080530524,50.142517080530524,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 6, 53, 79, 52, 121, 29, 103, 65, 70]",[],0,0,0,0,0,0,0,0,1039,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.3241090346127748,1.3241090346127748,0.0,0,0,-1,5,0.0002160315925721079,0.9999734163284302,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1039,E,0.0,12,baseline,nsgrand,-2499,-48.81840804591775,0,0,0
1040,E,2,0.0,baseline,15,0,1,15,2499,2499,0,50.08115782402456,50.08115782402456,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 71, 45, 73, 70, 9, 8, 38, 3, 118]",[],0,0,0,0,0,0,0,0,1040,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.3456791639328003,1.3456791639328003,0.0,0,0,-1,5,0.0001886585378088057,0.9999790191650391,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1040,E,0.0,15,baseline,nsgrand,-2499,-48.73547866009176,0,0,0
1041,E,2,0.0,baseline,13,0,1,13,2499,2499,0,49.82977011241019,49.82977011241019,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 18, 98, 66, 59, 27, 57, 93, 83, 35]",[],0,0,0,0,0,0,0,0,1041,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.3206989970058203,1.3206989970058203,0.0,0,0,-1,5,0.0003449576033744961,0.9999663829803467,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1041,E,0.0,13,baseline,nsgrand,-2499,-48.50907111540437,0,0,0
1042,E,2,0.0,baseline,12,0,1,12,2499,2499,0,50.061068031936884,50.061068031936884,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[118, 64, 16, 78, 24, 32, 31, 47, 21, 74]",[],0,0,0,0,0,0,0,0,1042,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.3169790618121624,1.3169790618121624,0.0,0,0,-1,5,0.0004196898953523487,0.9999655485153198,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1042,E,0.0,12,baseline,nsgrand,-2499,-48.74408897012472,0,0,0
