strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
362,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,160.52498598583043,160.52498598583043,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 51, 34, 113, 4, 35, 122, 117, 28, 118]",[],0,0,0,0,0,0,0,0,362,E,2,0.0,nsgrand,8,0,1,8,0,0,0,0.9848920162767172,0.9848920162767172,0.0,0,0,-1,5,0.002408093772828579,0.9994623064994812,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,362,E,0.0,8,strong_symbolic,nsgrand,-3999,-159.5400939695537,0,0,0
363,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,160.32055718824267,160.32055718824267,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 25, 29, 98, 14, 103, 30, 126, 24, 10]",[],0,0,0,0,0,0,0,0,363,E,2,0.0,nsgrand,14,0,1,14,0,0,0,0.9774821810424328,0.9774821810424328,0.0,0,0,-1,5,0.0001367856893921271,0.9999814033508301,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,363,E,0.0,14,strong_symbolic,nsgrand,-3999,-159.34307500720024,0,0,0
364,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,160.57968488894403,160.57968488894403,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 98, 22, 70, 74, 59, 119, 97, 23, 93]",[],0,0,0,0,0,0,0,0,364,E,2,0.0,nsgrand,11,0,1,11,0,0,0,0.9735519997775555,0.9735519997775555,0.0,0,0,-1,5,0.0005081533454358578,0.9999442100524902,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,364,E,0.0,11,strong_symbolic,nsgrand,-3999,-159.60613288916647,0,0,0
365,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,159.77925201877952,159.77925201877952,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 33, 43, 63, 53, 95, 10, 49, 36, 35]",[],0,0,0,0,0,0,0,0,365,E,2,0.0,nsgrand,14,0,1,14,0,0,0,0.9811921045184135,0.9811921045184135,0.0,0,0,-1,5,8.899084059521556e-05,0.9999843835830688,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,365,E,0.0,14,strong_symbolic,nsgrand,-3999,-158.7980599142611,0,0,0
366,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,160.28683818876743,160.28683818876743,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 121, 81, 3, 15, 99, 114, 125, 118, 123]",[],0,0,0,0,0,0,0,0,366,E,2,0.0,nsgrand,15,0,1,15,0,0,0,0.9787320159375668,0.9787320159375668,0.0,0,0,-1,5,0.00011092858039774,0.9999804496765137,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,366,E,0.0,15,strong_symbolic,nsgrand,-3999,-159.30810617282987,0,0,0
367,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,160.68043396808207,160.68043396808207,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 40, 19, 66, 105, 87, 90, 78, 116, 60]",[],0,0,0,0,0,0,0,0,367,E,2,0.0,nsgrand,9,0,1,9,0,0,0,0.9732318576425314,0.9732318576425314,0.0,0,0,-1,5,0.0005782771622762084,0.999964714050293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,367,E,0.0,9,strong_symbolic,nsgrand,-3999,-159.70720211043954,0,0,0
368,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,160.81804293207824,160.81804293207824,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 22, 19, 72, 96, 67, 17, 2, 107, 78]",[],0,0,0,0,0,0,0,0,368,E,2,0.0,nsgrand,8,0,1,8,0,0,0,0.982251949608326,0.982251949608326,0.0,0,0,-1,5,0.001628949772566557,0.999901294708252,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,368,E,0.0,8,strong_symbolic,nsgrand,-3999,-159.83579098246992,0,0,0
369,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,162.87100594490767,162.87100594490767,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 3, 106, 55, 36, 72, 37, 35, 73, 105]",[],0,0,0,0,0,0,0,0,369,E,2,0.0,nsgrand,13,0,1,13,0,0,0,0.9856619872152805,0.9856619872152805,0.0,0,0,-1,5,0.0003710104792844504,0.9999731779098511,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,369,E,0.0,13,strong_symbolic,nsgrand,-3999,-161.88534395769238,0,0,0
370,E,2,0.0,strong_symbolic,17,0,1,17,3999,3999,0,167.70588792860508,167.70588792860508,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 26, 43, 10, 63, 46, 55, 44, 41, 11]",[],0,0,0,0,0,0,0,0,370,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.35228899307549,1.35228899307549,0.0,0,0,-1,5,6.09961680311244e-05,0.9999842643737793,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,370,E,0.0,17,strong_symbolic,nsgrand,-3999,-166.3535989355296,0,0,0
371,E,2,0.0,strong_symbolic,5,0,1,5,3999,3999,0,167.58245788514614,167.58245788514614,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 109, 72, 29, 115, 8, 39, 34, 32, 27]",[],0,0,0,0,0,0,0,0,371,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.3226300943642855,1.3226300943642855,0.0,0,0,-1,5,0.004448645748198032,0.9855278134346008,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,371,E,0.0,5,strong_symbolic,nsgrand,-3999,-166.25982779078186,0,0,0
372,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,167.24078101105988,167.24078101105988,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 74, 125, 95, 58, 29, 33, 124, 81, 30]",[],0,0,0,0,0,0,0,0,372,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.321129035204649,1.321129035204649,0.0,0,0,-1,5,0.00023453866015188396,0.9999755620956421,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,372,E,0.0,14,strong_symbolic,nsgrand,-3999,-165.91965197585523,0,0,0
373,E,2,0.0,strong_symbolic,5,0,1,5,3999,3999,0,190.0018360465765,190.0018360465765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 53, 62, 95, 56, 46, 86, 22, 27, 18]",[],0,0,0,0,0,0,0,0,373,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.328079029917717,1.328079029917717,0.0,0,0,-1,5,0.004015297628939152,0.9927431344985962,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,373,E,0.0,5,strong_symbolic,nsgrand,-3999,-188.67375701665878,0,0,0
374,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,162.50475984998047,162.50475984998047,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 4, 44, 64, 53, 108, 46, 18, 79, 109]",[],0,0,0,0,0,0,0,0,374,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.8550348468124866,1.8550348468124866,0.0,0,0,-1,5,0.0002065626613330096,0.9999783039093018,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,374,E,0.0,15,strong_symbolic,nsgrand,-3999,-160.649725003168,0,0,0
375,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,161.7733659222722,161.7733659222722,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 12, 80, 110, 37, 7, 2, 11, 53, 105]",[],0,0,0,0,0,0,0,0,375,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.0772710666060448,1.0772710666060448,0.0,0,0,-1,5,0.0002386645646765828,0.9999744892120361,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,375,E,0.0,9,strong_symbolic,nsgrand,-3999,-160.69609485566616,0,0,0
376,E,2,0.0,strong_symbolic,6,0,1,6,3999,3999,0,181.63432413712144,181.63432413712144,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 3, 23, 57, 36, 126, 94, 96, 54, 9]",[],0,0,0,0,0,0,0,0,376,E,2,0.0,nsgrand,6,0,1,6,0,0,0,1.3140288647264242,1.3140288647264242,0.0,0,0,-1,5,0.0013800767483189702,0.9996042847633362,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,376,E,0.0,6,strong_symbolic,nsgrand,-3999,-180.32029527239501,0,0,0
377,E,2,0.0,strong_symbolic,17,0,1,17,3999,3999,0,166.49779700674117,166.49779700674117,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 41, 67, 24, 66, 2, 22, 3, 127, 31]",[],0,0,0,0,0,0,0,0,377,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.2246998958289623,1.2246998958289623,0.0,0,0,-1,5,0.0003406489558983594,0.9999737739562988,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,377,E,0.0,17,strong_symbolic,nsgrand,-3999,-165.2730971109122,0,0,0
378,E,2,0.0,strong_symbolic,17,0,1,17,3999,3999,0,166.5839769411832,166.5839769411832,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 5, 96, 97, 102, 71, 94, 14, 59, 72]",[],0,0,0,0,0,0,0,0,378,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.2140299659222364,1.2140299659222364,0.0,0,0,-1,5,0.0001159843523055315,0.9999809265136719,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,378,E,0.0,17,strong_symbolic,nsgrand,-3999,-165.36994697526097,0,0,0
379,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,167.77720698155463,167.77720698155463,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 19, 15, 36, 2, 42, 108, 11, 51, 77]",[],0,0,0,0,0,0,0,0,379,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.2108900118619204,1.2108900118619204,0.0,0,0,-1,5,0.000504943251144141,0.999951958656311,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,379,E,0.0,9,strong_symbolic,nsgrand,-3999,-166.5663169696927,0,0,0
380,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,167.38694021478295,167.38694021478295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 64, 95, 66, 85, 84, 17, 63, 121, 34]",[],0,0,0,0,0,0,0,0,380,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.2061700690537691,1.2061700690537691,0.0,0,0,-1,5,0.0046089706011116505,0.998936116695404,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,380,E,0.0,9,strong_symbolic,nsgrand,-3999,-166.18077014572918,0,0,0
381,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,166.94809403270483,166.94809403270483,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 79, 47, 5, 61, 52, 54, 4, 110, 50]",[],0,0,0,0,0,0,0,0,381,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.205591019243002,1.205591019243002,0.0,0,0,-1,5,0.00013472259161062539,0.9999759197235107,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,381,E,0.0,15,strong_symbolic,nsgrand,-3999,-165.74250301346183,0,0,0
382,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,168.96244697272778,168.96244697272778,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 55, 61, 125, 102, 87, 25, 112, 17, 35]",[],0,0,0,0,0,0,0,0,382,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.2051600497215986,1.2051600497215986,0.0,0,0,-1,5,0.0007327895727939904,0.9999395608901978,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,382,E,0.0,11,strong_symbolic,nsgrand,-3999,-167.75728692300618,0,0,0
383,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,167.3905299976468,167.3905299976468,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 10, 9, 97, 117, 48, 108, 3, 98, 86]",[],0,0,0,0,0,0,0,0,383,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.202629879117012,1.202629879117012,0.0,0,0,-1,5,0.0007053289446048439,0.9996386766433716,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,383,E,0.0,8,strong_symbolic,nsgrand,-3999,-166.1879001185298,0,0,0
384,E,2,0.0,strong_symbolic,5,0,1,5,3999,3999,0,167.56384819746017,167.56384819746017,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 59, 83, 45, 99, 85, 62, 34, 10, 71]",[],0,0,0,0,0,0,0,0,384,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.2018000707030296,1.2018000707030296,0.0,0,0,-1,5,0.06759010255336761,0.9962300658226013,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,384,E,0.0,5,strong_symbolic,nsgrand,-3999,-166.36204812675714,0,0,0
385,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,166.09243000857532,166.09243000857532,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 121, 37, 90, 36, 53, 105, 74, 93, 99]",[],0,0,0,0,0,0,0,0,385,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.2014210224151611,1.2014210224151611,0.0,0,0,-1,5,0.0005291018751449883,0.9999606609344482,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,385,E,0.0,11,strong_symbolic,nsgrand,-3999,-164.89100898616016,0,0,0
386,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,166.58842703327537,166.58842703327537,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 114, 104, 99, 44, 55, 37, 76, 13, 56]",[],0,0,0,0,0,0,0,0,386,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.193040981888771,1.193040981888771,0.0,0,0,-1,5,0.00026480277301743627,0.9999775886535645,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,386,E,0.0,10,strong_symbolic,nsgrand,-3999,-165.3953860513866,0,0,0
387,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,167.8550059441477,167.8550059441477,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 47, 7, 53, 22, 46, 31, 4, 49, 37]",[],0,0,0,0,0,0,0,0,387,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2016098480671644,1.2016098480671644,0.0,0,0,-1,5,0.0004591155156958848,0.9999717473983765,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,387,E,0.0,8,strong_symbolic,nsgrand,-3999,-166.65339609608054,0,0,0
388,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,166.49712715297937,166.49712715297937,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 100, 80, 127, 98, 18, 121, 114, 0, 86]",[],0,0,0,0,0,0,0,0,388,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.1987797915935516,1.1987797915935516,0.0,0,0,-1,5,0.009150302968919277,0.9992724061012268,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,388,E,0.0,7,strong_symbolic,nsgrand,-3999,-165.29834736138582,0,0,0
389,E,2,0.0,strong_symbolic,17,0,1,17,3999,3999,0,167.34292008914053,167.34292008914053,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 60, 122, 86, 59, 3, 48, 103, 74, 15]",[],0,0,0,0,0,0,0,0,389,E,2,0.0,nsgrand,17,0,1,17,0,0,0,1.1978200636804104,1.1978200636804104,0.0,0,0,-1,5,0.00022534950403496623,0.9999783039093018,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,389,E,0.0,17,strong_symbolic,nsgrand,-3999,-166.14510002546012,0,0,0
390,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,166.44543805159628,166.44543805159628,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 7, 98, 71, 13, 49, 111, 44, 118, 89]",[],0,0,0,0,0,0,0,0,390,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.199960010126233,1.199960010126233,0.0,0,0,-1,5,0.0021725904662162066,0.9982683658599854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,390,E,0.0,8,strong_symbolic,nsgrand,-3999,-165.24547804147005,0,0,0
391,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,166.8119749519974,166.8119749519974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 43, 7, 13, 108, 53, 89, 30, 46, 25]",[],0,0,0,0,0,0,0,0,391,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2000801507383585,1.2000801507383585,0.0,0,0,-1,5,0.0007128891302272677,0.999956488609314,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,391,E,0.0,8,strong_symbolic,nsgrand,-3999,-165.61189480125904,0,0,0
392,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,166.87336401082575,166.87336401082575,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 8, 114, 62, 95, 125, 38, 40, 57, 65]",[],0,0,0,0,0,0,0,0,392,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.1968198232352734,1.1968198232352734,0.0,0,0,-1,5,0.00015375579823739827,0.9999798536300659,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,392,E,0.0,15,strong_symbolic,nsgrand,-3999,-165.67654418759048,0,0,0
393,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,167.0426419004798,167.0426419004798,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 98, 66, 107, 61, 120, 56, 116, 57, 70]",[],0,0,0,0,0,0,0,0,393,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.185310073196888,1.185310073196888,0.0,0,0,-1,5,0.00033433467615395784,0.9999738931655884,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,393,E,0.0,13,strong_symbolic,nsgrand,-3999,-165.8573318272829,0,0,0
394,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,166.69085598550737,166.69085598550737,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 24, 94, 33, 80, 44, 46, 29, 70, 10]",[],0,0,0,0,0,0,0,0,394,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.1982799042016268,1.1982799042016268,0.0,0,0,-1,5,0.00022182843531481922,0.999975323677063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,394,E,0.0,13,strong_symbolic,nsgrand,-3999,-165.49257608130574,0,0,0
395,E,2,0.0,strong_symbolic,4,0,1,4,3999,3999,0,167.40560997277498,167.40560997277498,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 5, 71, 117, 58, 81, 12, 35, 125, 47]",[],0,0,0,0,0,0,0,0,395,E,2,0.0,nsgrand,4,0,1,4,0,0,0,1.1869599111378193,1.1869599111378193,0.0,0,0,-1,5,0.03304556384682655,0.983833372592926,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,395,E,0.0,4,strong_symbolic,nsgrand,-3999,-166.21865006163716,0,0,0
396,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,167.21053095534444,167.21053095534444,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 60, 75, 98, 90, 123, 18, 96, 93, 106]",[],0,0,0,0,0,0,0,0,396,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.1931101325899363,1.1931101325899363,0.0,0,0,-1,5,0.0001880106283351779,0.9999769926071167,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,396,E,0.0,14,strong_symbolic,nsgrand,-3999,-166.0174208227545,0,0,0
397,E,2,0.0,strong_symbolic,13,0,1,13,3999,3999,0,174.7189201414585,174.7189201414585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 54, 116, 39, 50, 89, 119, 110, 77, 105]",[],0,0,0,0,0,0,0,0,397,E,2,0.0,nsgrand,13,0,1,13,0,0,0,1.3082989025861025,1.3082989025861025,0.0,0,0,-1,5,0.00032178088440559804,0.9999628067016602,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,397,E,0.0,13,strong_symbolic,nsgrand,-3999,-173.4106212388724,0,0,0
398,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,168.69724914431572,168.69724914431572,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 97, 45, 106, 34, 89, 101, 103, 100, 99]",[],0,0,0,0,0,0,0,0,398,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.2184199877083302,1.2184199877083302,0.0,0,0,-1,5,0.005499646998941898,0.9995347261428833,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,398,E,0.0,8,strong_symbolic,nsgrand,-3999,-167.4788291566074,0,0,0
