sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
644,C,1,2.0,nsgrand,14,0,1,14,3999,0,3999,191.4861370169092,0.0,189.98515600105748,1,0,-1,5,0.002604593290016055,0.9997387528419495,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
645,C,1,2.0,baseline,9,0,1,9,2499,2499,0,55.22366700461134,55.22366700461134,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 101, 83, 96, 94, 64, 115, 79, 102, 89]",[],0,0,0,0,0,0,0,0
645,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,193.41482399613596,0.0,191.46439598989673,1,0,-1,5,0.00618703244253993,0.9995494484901428,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
646,C,1,2.0,baseline,11,0,1,11,2499,2499,0,54.89600999862887,54.89600999862887,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[68, 71, 65, 87, 123, 72, 81, 64, 49, 70]",[],0,0,0,0,0,0,0,0
646,C,1,2.0,nsgrand,11,0,1,11,3999,0,3999,190.95332999131642,0.0,189.0128620143514,1,0,-1,5,0.004744404926896095,0.9996449947357178,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
647,C,1,2.0,baseline,4,0,1,4,2499,2499,0,54.89598898566328,54.89598898566328,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 45, 84, 10, 127, 47, 125, 110, 112, 109]",[],0,0,0,0,0,0,0,0
647,C,1,2.0,nsgrand,4,1,0,0,2,2,0,93.58750199317001,0.045119988499209285,0.0,0,22,1,5,0.22271399199962616,0.6711819767951965,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[19, 44, 127, 110, 109, 10, 107, 15, 84, 80]","[0.00013284599117469043, 4.44984061687137e-06, 3.0386412618099712e-05, 0.008150052279233932, 0.32050028443336487, 0.6711819767951965]",2400,5,0,0,0,1,0,0
648,C,1,2.0,baseline,17,0,1,17,2499,2499,0,54.333502979716286,54.333502979716286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 22, 56, 58, 48, 42, 60, 43, 38, 53]",[],0,0,0,0,0,0,0,0
648,C,1,2.0,nsgrand,17,0,1,17,3999,0,3999,195.56207000277936,0.0,193.90386098530143,1,0,-1,5,0.0015450785867869854,0.9998006224632263,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
649,C,1,2.0,baseline,10,0,1,10,2499,2499,0,55.101528007071465,55.101528007071465,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 40, 48, 24, 39, 38, 9, 120, 63, 41]",[],0,0,0,0,0,0,0,0
649,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,194.60504699964076,0.0,192.84482699004002,1,0,-1,5,0.0037261489778757095,0.9997037053108215,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
650,C,1,2.0,baseline,6,0,1,6,2499,2499,0,55.003618996124715,55.003618996124715,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 52, 41, 53, 85, 61, 98, 58, 3, 40]",[],0,0,0,0,0,0,0,0
650,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,193.27652498031966,0.0,191.48082702304237,1,0,-1,5,0.18404749035835266,0.7490329742431641,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
651,C,1,2.0,baseline,16,0,1,16,2499,2499,0,53.937714983476326,53.937714983476326,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 31, 24, 43, 37, 29, 21, 112, 33, 46]",[],0,0,0,0,0,0,0,0
651,C,1,2.0,nsgrand,16,0,1,16,3999,0,3999,195.97068798611872,0.0,194.17145897750743,1,0,-1,5,0.0014012253377586603,0.999846339225769,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
652,C,1,2.0,baseline,12,0,1,12,2499,2499,0,55.39578601019457,55.39578601019457,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 42, 46, 33, 48, 49, 55, 29, 43, 27]",[],0,0,0,0,0,0,0,0
652,C,1,2.0,nsgrand,12,0,1,12,3999,0,3999,200.8122370170895,0.0,199.0088089951314,1,0,-1,5,0.002029506955295801,0.9998052716255188,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
653,C,1,2.0,baseline,5,0,1,5,2499,2499,0,56.31504999473691,56.31504999473691,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 110, 109, 126, 41, 60, 54, 42, 22, 62]",[],0,0,0,0,0,0,0,0
653,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,203.07400199817494,0.0,201.24793399008922,1,0,-1,5,0.2960757911205292,0.9753241539001465,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
654,C,1,2.0,baseline,4,0,1,4,2499,2499,0,58.96658299025148,58.96658299025148,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 34, 78, 48, 62, 97, 70, 39, 20, 113]",[],0,0,0,0,0,0,0,0
654,C,1,2.0,nsgrand,4,1,0,0,24,24,0,12.222182005643845,0.26949800667352974,0.0,0,18,1,3,0.6081650853157043,0.03463558480143547,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[34, 1, 11, 89, 102, 33, 38, 78, 97, 48]","[8.292495476780459e-05, 3.331907282699831e-05, 0.023416507989168167, 0.765847384929657, 0.17598429322242737, 0.03463558480143547]",1200,4,0,0,0,1,0,0
655,C,1,2.0,baseline,1,1,0,0,13,13,0,34.570169023936614,34.570169023936614,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[33, 13, 62, 110, 86, 111, 104, 12, 11, 93]",[],0,0,0,0,0,0,0,0
655,C,1,2.0,nsgrand,1,1,0,0,1,1,0,1.7025790002662688,0.02164000761695206,0.0,0,18,1,1,0.9264863133430481,0.004057905171066523,ai,ai_success,standard,[1],"[0, 1, 2]","[40, 115, 52, 97, 55, 110, 86, 111, 12, 104]","[0.001128194504417479, 0.9608598351478577, 0.03188631683588028, 0.0016189808957278728, 0.00044880431960336864, 0.004057905171066523]",1200,4,0,0,0,1,0,0
656,C,1,2.0,baseline,5,0,1,5,2499,2499,0,57.93988998630084,57.93988998630084,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 59, 125, 61, 117, 84, 108, 53, 127, 34]",[],0,0,0,0,0,0,0,0
656,C,1,2.0,nsgrand,5,1,1,3,94,94,0,12.548019993118942,0.9204850066453218,0.0,0,18,1,4,0.8409780263900757,0.06199941039085388,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[34, 125, 117, 38, 68, 4, 84, 27, 108, 83]","[0.0006034346297383308, 2.2307269318844192e-05, 0.0032757464796304703, 0.4177197217941284, 0.5163794159889221, 0.06199941039085388]",1200,4,0,0,0,1,0,0
657,C,1,2.0,baseline,5,0,1,5,2499,2499,0,57.05678599770181,57.05678599770181,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 5, 49, 84, 123, 3, 13, 94, 31, 92]",[],0,0,0,0,0,0,0,0
657,C,1,2.0,nsgrand,5,1,0,0,6,6,0,95.14602200943045,0.08428000728599727,0.0,0,22,1,4,0.8311066031455994,0.457125723361969,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[36, 49, 13, 84, 111, 9, 0, 123, 117, 94]","[0.001239652163349092, 2.683137972780969e-05, 5.898477684240788e-05, 0.01591568812727928, 0.5256331562995911, 0.457125723361969]",2400,5,0,0,0,1,0,0
658,C,1,2.0,baseline,25,0,1,25,2499,2499,0,55.604975001187995,55.604975001187995,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 117, 87, 110, 0, 67, 84, 80, 123, 96]",[],0,0,0,0,0,0,0,0
658,C,1,2.0,nsgrand,25,0,1,25,3999,0,3999,194.5131869870238,0.0,192.67109897919,1,0,-1,5,0.0007647098391316831,0.9998650550842285,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
659,C,1,2.0,baseline,5,0,1,5,2499,2499,0,54.290313011733815,54.290313011733815,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 103, 89, 104, 67, 97, 2, 102, 17, 55]",[],0,0,0,0,0,0,0,0
659,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,194.6441959880758,0.0,192.65309898764826,1,0,-1,5,0.1581954061985016,0.9626579284667969,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
660,C,1,2.0,baseline,5,0,1,5,2499,2499,0,56.98536601266824,56.98536601266824,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 104, 101, 0, 109, 108, 18, 121, 74, 89]",[],0,0,0,0,0,0,0,0
660,C,1,2.0,nsgrand,5,1,0,0,3166,0,3166,189.83863698667847,0.0,187.8035900008399,1,0,-1,5,0.5897952318191528,0.7841206789016724,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
661,C,1,2.0,baseline,5,0,1,5,2499,2499,0,57.516801985912025,57.516801985912025,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 14, 85, 120, 72, 99, 103, 91, 9, 71]",[],0,0,0,0,0,0,0,0
661,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,198.8556700234767,0.0,196.84621199849062,1,0,-1,5,0.04457531124353409,0.9196237921714783,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
662,C,1,2.0,baseline,7,0,1,7,2499,2499,0,56.05304200435057,56.05304200435057,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 104, 78, 83, 1, 82, 109, 99, 32, 65]",[],0,0,0,0,0,0,0,0
662,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,198.7892199831549,0.0,196.81821300764568,1,0,-1,5,0.03500625491142273,0.9979221224784851,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
663,C,1,2.0,baseline,10,0,1,10,2499,2499,0,55.70936400908977,55.70936400908977,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 66, 122, 29, 102, 82, 99, 89, 83, 125]",[],0,0,0,0,0,0,0,0
663,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,202.29455700609833,0.0,200.23813002626412,1,0,-1,5,0.005461859051138163,0.9995700716972351,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
664,C,1,2.0,baseline,10,0,1,10,2499,2499,0,56.57954898197204,56.57954898197204,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 68, 13, 37, 124, 88, 113, 112, 66, 72]",[],0,0,0,0,0,0,0,0
664,C,1,2.0,nsgrand,10,0,1,10,3999,0,3999,199.25826700637117,0.0,197.25937902694568,1,0,-1,5,0.005693646613508463,0.9995349645614624,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
665,C,1,2.0,baseline,1,1,0,0,19,19,0,34.86760699888691,34.86760699888691,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[6, 31, 50, 11, 109, 116, 91, 25, 63, 110]",[],0,0,0,0,0,0,0,0
665,C,1,2.0,nsgrand,1,1,0,0,1,1,0,2.311176009243354,0.02257997402921319,0.0,0,18,1,1,0.9599141478538513,0.0008411525632254779,ai,ai_success,standard,[1],"[0, 1, 2]","[67, 27, 13, 116, 109, 91, 110, 73, 50, 85]","[0.00030386168509721756, 0.9964615702629089, 0.0022766352631151676, 6.681273225694895e-05, 4.9952457629842684e-05, 0.0008411525632254779]",1200,4,0,0,0,1,0,0
666,C,1,2.0,baseline,4,0,1,4,2499,2499,0,55.0410779833328,55.0410779833328,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 66, 65, 72, 77, 89, 85, 81, 29, 76]",[],0,0,0,0,0,0,0,0
666,C,1,2.0,nsgrand,4,1,0,0,1,1,0,9.150202007731423,0.023239990696310997,0.0,0,18,1,4,0.9472077488899231,0.03980281576514244,ai,ai_success,standard,[4],"[0, 1, 2]","[66, 72, 110, 103, 15, 80, 65, 77, 89, 85]","[0.0005456699873320758, 7.719016139162704e-06, 0.0002554354432504624, 0.10612942278385162, 0.8532589673995972, 0.03980281576514244]",1200,4,0,0,0,1,0,0
667,C,1,2.0,baseline,5,0,1,5,2499,2499,0,55.99450200679712,55.99450200679712,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 32, 127, 27, 59, 46, 30, 80, 31, 42]",[],0,0,0,0,0,0,0,0
667,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,200.95856601255946,0.0,199.39946601516567,1,0,-1,5,0.1680513620376587,0.9530949592590332,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
668,C,1,2.0,baseline,7,0,1,7,2499,2499,0,56.85853600152768,56.85853600152768,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 66, 83, 68, 25, 77, 75, 73, 90, 56]",[],0,0,0,0,0,0,0,0
668,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,198.81491901469417,0.0,196.97326098685153,1,0,-1,5,0.3234468996524811,0.9756341576576233,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
669,C,1,2.0,baseline,5,0,1,5,2499,2499,0,57.79748101485893,57.79748101485893,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 48, 47, 64, 72, 70, 41, 122, 45, 67]",[],0,0,0,0,0,0,0,0
669,C,1,2.0,nsgrand,5,1,0,0,229,229,0,101.73028000281192,2.101606980431825,0.0,0,22,1,4,0.4551360011100769,0.28323256969451904,ai,ai_success,expanded_overflow,"[3, 4, 5]","[0, 1, 2, 3]","[47, 45, 74, 61, 20, 48, 50, 64, 70, 72]","[0.00035992308403365314, 2.0026995116495527e-05, 0.0011903152335435152, 0.1902473419904709, 0.524949848651886, 0.28323256969451904]",2400,5,0,0,0,1,0,0
670,C,1,2.0,baseline,8,0,1,8,2499,2499,0,56.009021995123476,56.009021995123476,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 114, 46, 35, 51, 59, 10, 55, 43, 45]",[],0,0,0,0,0,0,0,0
670,C,1,2.0,nsgrand,8,0,1,8,3999,0,3999,192.64095899416134,0.0,190.7263720058836,1,0,-1,5,0.037915781140327454,0.9974114298820496,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
671,C,1,2.0,baseline,7,0,1,7,2499,2499,0,54.623120988253504,54.623120988253504,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 27, 112, 18, 102, 83, 34, 38, 32, 28]",[],0,0,0,0,0,0,0,0
671,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,191.54576599248685,0.0,189.58924899925478,1,0,-1,5,0.029499676078557968,0.9978454113006592,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
672,C,1,2.0,baseline,6,0,1,6,2499,2499,0,55.096607975428924,55.096607975428924,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 41, 44, 3, 39, 38, 80, 4, 7, 120]",[],0,0,0,0,0,0,0,0
672,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,190.29563400545157,0.0,188.3882959955372,1,0,-1,5,0.28619614243507385,0.9839010834693909,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
673,C,1,2.0,baseline,7,0,1,7,2499,2499,0,53.77065599896014,53.77065599896014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 108, 81, 80, 65, 64, 90, 71, 3, 73]",[],0,0,0,0,0,0,0,0
673,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,187.67220998415723,0.0,185.75397299719043,1,0,-1,5,0.00757555989548564,0.9992572665214539,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
674,C,1,2.0,baseline,3,1,0,0,149,149,0,34.110691980458796,34.110691980458796,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[87, 125, 117, 124, 120, 108, 30, 67, 116, 48]",[],0,0,0,0,0,0,0,0
674,C,1,2.0,nsgrand,3,1,0,0,1,1,0,3.932524996344,0.020899984519928694,0.0,0,18,1,3,0.9125374555587769,0.0026955544017255306,ai,ai_success,standard,[3],"[0, 1, 2]","[87, 120, 116, 117, 125, 57, 124, 108, 67, 48]","[0.00015103725309018046, 3.392039070604369e-05, 0.0784735232591629, 0.8507587313652039, 0.06788723915815353, 0.0026955544017255306]",1200,4,0,0,0,1,0,0
675,C,1,2.0,baseline,4,1,0,0,2304,2304,0,51.17131301085465,51.17131301085465,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[92, 79, 117, 23, 98, 35, 39, 103, 71, 91]",[],0,0,0,0,0,0,0,0
675,C,1,2.0,nsgrand,4,1,0,0,2,2,0,8.816422981908545,0.03207899862900376,0.0,0,18,1,4,0.7539258003234863,0.1727275550365448,ai,ai_success,standard,[4],"[0, 1, 2]","[23, 98, 91, 122, 124, 102, 92, 79, 117, 0]","[0.0007082416559569538, 1.630499718885403e-05, 0.0005738968029618263, 0.12812286615371704, 0.6978511810302734, 0.1727275550365448]",1200,4,0,0,0,1,0,0
676,C,1,2.0,baseline,14,0,1,14,2499,2499,0,52.81218298478052,52.81218298478052,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 35, 36, 38, 40, 44, 34, 16, 39, 45]",[],0,0,0,0,0,0,0,0
676,C,1,2.0,nsgrand,14,0,1,14,3999,0,3999,196.2143660057336,0.0,194.79545499780215,1,0,-1,5,0.003062913194298744,0.9996939897537231,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
677,C,1,2.0,baseline,4,0,1,4,2499,2499,0,54.857539013028145,54.857539013028145,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 103, 52, 62, 54, 44, 53, 107, 110, 113]",[],0,0,0,0,0,0,0,0
677,C,1,2.0,nsgrand,4,1,0,0,1,1,0,92.95337597723119,0.043759995605796576,0.0,0,22,1,4,0.561933696269989,0.3756735622882843,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[62, 54, 4, 127, 52, 74, 85, 105, 103, 94]","[0.00038250329089351, 7.535025815741392e-06, 0.00014956654922571033, 0.053790099918842316, 0.5699967741966248, 0.3756735622882843]",2400,5,0,0,0,1,0,0
678,C,1,2.0,baseline,5,0,1,5,2499,2499,0,53.937724995194,53.937724995194,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 101, 127, 61, 17, 40, 9, 112, 42, 46]",[],0,0,0,0,0,0,0,0
678,C,1,2.0,nsgrand,5,0,1,5,3999,0,3999,190.44649301213212,0.0,188.51732500479557,1,0,-1,5,0.18916262686252594,0.9816061854362488,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
679,C,1,2.0,baseline,7,0,1,7,2499,2499,0,54.45328200585209,54.45328200585209,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 22, 24, 21, 121, 90, 117, 34, 77, 103]",[],0,0,0,0,0,0,0,0
679,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,190.3377440175973,0.0,188.4011759830173,1,0,-1,5,0.039886243641376495,0.9948055148124695,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
680,C,1,2.0,baseline,4,0,1,4,2499,2499,0,55.09921797784045,55.09921797784045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 66, 70, 24, 37, 88, 77, 83, 98, 63]",[],0,0,0,0,0,0,0,0
680,C,1,2.0,nsgrand,4,1,0,0,14,14,0,11.510896001709625,0.15553898992948234,0.0,0,18,1,4,0.9147977828979492,0.08000575751066208,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[24, 70, 72, 113, 118, 66, 90, 88, 77, 98]","[0.0017081827390938997, 1.7842416127678007e-05, 0.00032553161145187914, 0.10330838710069656, 0.814634382724762, 0.08000575751066208]",1200,4,0,0,0,1,0,0
681,C,1,2.0,baseline,11,0,1,11,2499,2499,0,54.248633998213336,54.248633998213336,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[0, 40, 45, 23, 125, 25, 31, 13, 110, 17]",[],0,0,0,0,0,0,0,0
681,C,1,2.0,nsgrand,11,0,1,11,3999,0,3999,191.2125679955352,0.0,189.6910380164627,1,0,-1,5,0.0026768336538225412,0.9997782111167908,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
682,C,1,2.0,baseline,7,0,1,7,2499,2499,0,54.71945001045242,54.71945001045242,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 97, 83, 93, 90, 7, 109, 106, 70, 44]",[],0,0,0,0,0,0,0,0
682,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,191.55363601748832,0.0,189.79227700037882,1,0,-1,5,0.006262903567403555,0.9989925026893616,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
683,C,1,2.0,baseline,7,0,1,7,2499,2499,0,54.987868992611766,54.987868992611766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 60, 81, 12, 23, 0, 50, 17, 67, 126]",[],0,0,0,0,0,0,0,0
683,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,192.75757801369764,0.0,190.9991399734281,1,0,-1,5,0.04111979529261589,0.9753878712654114,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
684,C,1,2.0,baseline,7,0,1,7,2499,2499,0,55.079098005080596,55.079098005080596,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[33, 80, 93, 98, 62, 117, 89, 83, 54, 60]",[],0,0,0,0,0,0,0,0
684,C,1,2.0,nsgrand,7,0,1,7,3999,0,3999,191.5489460225217,0.0,189.79260697960854,1,0,-1,5,0.06496235728263855,0.9971799850463867,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
685,C,1,2.0,baseline,3,1,0,0,769,769,0,39.97912397608161,39.97912397608161,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[77, 74, 70, 69, 79, 65, 96, 121, 107, 41]",[],0,0,0,0,0,0,0,0
685,C,1,2.0,nsgrand,3,1,0,0,2,2,0,11.130428989417851,0.03697900683619082,0.0,0,18,1,3,0.8135977983474731,0.022583359852433205,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[41, 69, 121, 48, 123, 70, 90, 77, 74, 24]","[0.0006197556504048407, 0.00018393794016446918, 0.06504637002944946, 0.7653239369392395, 0.1462426632642746, 0.022583359852433205]",1200,4,0,0,0,1,0,0
686,C,1,2.0,baseline,4,0,1,4,2499,2499,0,54.11241398542188,54.11241398542188,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 51, 39, 61, 20, 43, 32, 57, 78, 63]",[],0,0,0,0,0,0,0,0
686,C,1,2.0,nsgrand,4,1,0,0,1,1,0,92.62437798315659,0.029799994081258774,0.0,0,22,1,4,0.596214771270752,0.324921190738678,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[20, 63, 55, 110, 60, 65, 61, 78, 111, 19]","[0.00020463169494178146, 8.279556823254097e-06, 0.00012256392801646143, 0.04141595587134361, 0.633327305316925, 0.324921190738678]",2400,5,0,0,0,1,0,0
687,C,1,2.0,baseline,6,0,1,6,2499,2499,0,54.72110997652635,54.72110997652635,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 49, 72, 0, 68, 77, 116, 40, 97, 107]",[],0,0,0,0,0,0,0,0
687,C,1,2.0,nsgrand,6,0,1,6,3999,0,3999,192.673327983357,0.0,190.81085099605843,1,0,-1,5,0.18875248730182648,0.9633941650390625,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
688,C,1,2.0,baseline,9,0,1,9,2499,2499,0,54.723800014471635,54.723800014471635,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 0, 1, 90, 110, 55, 77, 48, 127, 123]",[],0,0,0,0,0,0,0,0
688,C,1,2.0,nsgrand,9,0,1,9,3999,0,3999,192.01259399414994,0.0,190.00632601091638,1,0,-1,5,0.01774151623249054,0.9990676045417786,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
689,C,1,2.0,baseline,2,1,0,0,102,102,0,33.44763600034639,33.44763600034639,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[3, 119, 10, 38, 39, 125, 30, 12, 26, 64]",[],0,0,0,0,0,0,0,0
