sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
718,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,53.94714395515621,53.94714395515621,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 120, 63, 88, 29, 55, 82, 6, 76, 52]",[],0,0,0,0,0,0,0,0
718,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.4413578901439905,1.4413578901439905,0.0,0,0,-1,5,0.00032669075881130993,0.9998732805252075,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
718,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,193.37019184604287,193.37019184604287,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 120, 63, 88, 29, 55, 82, 6, 76, 52]",[],0,0,0,0,0,0,0,0
719,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,54.28155092522502,54.28155092522502,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 47, 16, 56, 74, 79, 0, 122, 95, 58]",[],0,0,0,0,0,0,0,0
719,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.444527879357338,1.444527879357338,0.0,0,0,-1,5,0.00021288897551130503,0.9999122619628906,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
719,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,190.6916529405862,190.6916529405862,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 47, 16, 56, 74, 79, 0, 122, 95, 58]",[],0,0,0,0,0,0,0,0
720,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,54.39335014671087,54.39335014671087,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 11, 74, 86, 7, 5, 21, 121, 91, 3]",[],0,0,0,0,0,0,0,0
720,A,0,-2.0,nsgrand,22,0,1,22,0,0,0,1.4034989289939404,1.4034989289939404,0.0,0,0,-1,5,0.000270218588411808,0.9998294115066528,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
720,A,0,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,192.87500507198274,192.87500507198274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 11, 74, 86, 7, 5, 21, 121, 91, 3]",[],0,0,0,0,0,0,0,0
721,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,53.12620010226965,53.12620010226965,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 10, 108, 94, 93, 112, 18, 78, 105, 72]",[],0,0,0,0,0,0,0,0
721,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.3745890464633703,1.3745890464633703,0.0,0,0,-1,5,0.00021960509184282273,0.9998912811279297,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
721,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,190.8338910434395,190.8338910434395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 10, 108, 94, 93, 112, 18, 78, 105, 72]",[],0,0,0,0,0,0,0,0
722,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,54.262371035292745,54.262371035292745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 105, 36, 123, 71, 77, 64, 76, 66, 70]",[],0,0,0,0,0,0,0,0
722,A,0,-2.0,nsgrand,20,0,1,20,0,0,0,1.3944790698587894,1.3944790698587894,0.0,0,0,-1,5,0.00027311767917126417,0.9999011754989624,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
722,A,0,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,189.29411401040852,189.29411401040852,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 105, 36, 123, 71, 77, 64, 76, 66, 70]",[],0,0,0,0,0,0,0,0
723,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,54.001932963728905,54.001932963728905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 20, 118, 95, 103, 33, 18, 21, 40, 38]",[],0,0,0,0,0,0,0,0
723,A,0,-2.0,nsgrand,19,0,1,19,0,0,0,1.4612679369747639,1.4612679369747639,0.0,0,0,-1,5,0.0002013194898609072,0.9999279975891113,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
723,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,190.78626204282045,190.78626204282045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 20, 118, 95, 103, 33, 18, 21, 40, 38]",[],0,0,0,0,0,0,0,0
724,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,55.3988718893379,55.3988718893379,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 88, 69, 2, 17, 84, 6, 117, 127, 38]",[],0,0,0,0,0,0,0,0
724,A,0,-2.0,nsgrand,19,0,1,19,0,0,0,1.4123690780252218,1.4123690780252218,0.0,0,0,-1,5,0.0002088805049424991,0.9999262094497681,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
724,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,193.9135871361941,193.9135871361941,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 88, 69, 2, 17, 84, 6, 117, 127, 38]",[],0,0,0,0,0,0,0,0
725,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,53.61866601742804,53.61866601742804,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[39, 51, 4, 50, 23, 106, 96, 10, 45, 46]",[],0,0,0,0,0,0,0,0
725,A,0,-2.0,nsgrand,14,0,1,14,0,0,0,1.3615689240396023,1.3615689240396023,0.0,0,0,-1,5,0.0005393096944317222,0.9997482895851135,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
725,A,0,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,189.55747107975185,189.55747107975185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 51, 4, 50, 23, 106, 96, 10, 45, 46]",[],0,0,0,0,0,0,0,0
726,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,54.45592012256384,54.45592012256384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 116, 10, 126, 30, 101, 93, 95, 98, 86]",[],0,0,0,0,0,0,0,0
726,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.4074889477342367,1.4074889477342367,0.0,0,0,-1,5,0.00028393452521413565,0.9998736381530762,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
726,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,192.63163697905838,192.63163697905838,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 116, 10, 126, 30, 101, 93, 95, 98, 86]",[],0,0,0,0,0,0,0,0
727,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,53.59444604255259,53.59444604255259,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 72, 105, 124, 94, 81, 14, 100, 80, 114]",[],0,0,0,0,0,0,0,0
727,A,0,-2.0,nsgrand,19,0,1,19,0,0,0,1.3868389651179314,1.3868389651179314,0.0,0,0,-1,5,0.0001657964166952297,0.999919056892395,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
727,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,191.22298806905746,191.22298806905746,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 72, 105, 124, 94, 81, 14, 100, 80, 114]",[],0,0,0,0,0,0,0,0
728,A,0,-2.0,baseline,13,0,1,13,2499,2499,0,54.024033015593886,54.024033015593886,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 17, 67, 64, 28, 71, 44, 53, 109, 112]",[],0,0,0,0,0,0,0,0
728,A,0,-2.0,nsgrand,13,0,1,13,0,0,0,1.3712591025978327,1.3712591025978327,0.0,0,0,-1,5,0.0003879923315253109,0.9997393488883972,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
728,A,0,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,191.68640510179102,191.68640510179102,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 17, 67, 64, 28, 71, 44, 53, 109, 112]",[],0,0,0,0,0,0,0,0
729,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,54.534888826310635,54.534888826310635,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 74, 19, 93, 14, 62, 69, 88, 119, 51]",[],0,0,0,0,0,0,0,0
729,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,1.420818967744708,1.420818967744708,0.0,0,0,-1,5,0.00023859516659285873,0.9999047517776489,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
729,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,192.1242109965533,192.1242109965533,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 74, 19, 93, 14, 62, 69, 88, 119, 51]",[],0,0,0,0,0,0,0,0
730,A,0,-2.0,baseline,10,0,1,10,2499,2499,0,54.3757900595665,54.3757900595665,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 1, 73, 98, 39, 72, 110, 17, 4, 105]",[],0,0,0,0,0,0,0,0
730,A,0,-2.0,nsgrand,10,0,1,10,0,0,0,1.3727201148867607,1.3727201148867607,0.0,0,0,-1,5,0.00039564078906551003,0.9998026490211487,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
730,A,0,-2.0,strong_symbolic,10,0,1,10,3999,3999,0,193.01948393695056,193.01948393695056,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 1, 73, 98, 39, 72, 110, 17, 4, 105]",[],0,0,0,0,0,0,0,0
731,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,54.268501000478864,54.268501000478864,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 45, 82, 102, 97, 117, 115, 111, 40, 7]",[],0,0,0,0,0,0,0,0
731,A,0,-2.0,nsgrand,17,0,1,17,0,0,0,1.3586690183728933,1.3586690183728933,0.0,0,0,-1,5,0.0002092688373522833,0.9999028444290161,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
731,A,0,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,190.59360399842262,190.59360399842262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 45, 82, 102, 97, 117, 115, 111, 40, 7]",[],0,0,0,0,0,0,0,0
732,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,53.404286969453096,53.404286969453096,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 87, 29, 124, 70, 42, 6, 56, 40, 93]",[],0,0,0,0,0,0,0,0
732,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.3896389864385128,1.3896389864385128,0.0,0,0,-1,5,0.0002773362793959677,0.9999039173126221,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
732,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,190.69163198582828,190.69163198582828,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 87, 29, 124, 70, 42, 6, 56, 40, 93]",[],0,0,0,0,0,0,0,0
733,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,54.37491997145116,54.37491997145116,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 29, 120, 98, 80, 0, 2, 106, 95, 100]",[],0,0,0,0,0,0,0,0
733,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.4111290220171213,1.4111290220171213,0.0,0,0,-1,5,0.00024407404998783022,0.9999202489852905,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
733,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,193.64378903992474,193.64378903992474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 29, 120, 98, 80, 0, 2, 106, 95, 100]",[],0,0,0,0,0,0,0,0
734,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,54.395170183852315,54.395170183852315,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 95, 36, 125, 100, 4, 112, 76, 34, 108]",[],0,0,0,0,0,0,0,0
734,A,0,-2.0,nsgrand,21,0,1,21,0,0,0,1.4357189647853374,1.4357189647853374,0.0,0,0,-1,5,0.00022179396182764322,0.9999175071716309,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
734,A,0,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,191.64874497801065,191.64874497801065,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 95, 36, 125, 100, 4, 112, 76, 34, 108]",[],0,0,0,0,0,0,0,0
735,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,53.206189069896936,53.206189069896936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 74, 102, 42, 115, 9, 85, 98, 89, 78]",[],0,0,0,0,0,0,0,0
735,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.367239048704505,1.367239048704505,0.0,0,0,-1,5,0.0002612356620375067,0.9998804330825806,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
735,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,194.53582190908492,194.53582190908492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 74, 102, 42, 115, 9, 85, 98, 89, 78]",[],0,0,0,0,0,0,0,0
736,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,53.52453701198101,53.52453701198101,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 117, 25, 112, 126, 7, 14, 106, 105, 6]",[],0,0,0,0,0,0,0,0
736,A,0,-2.0,nsgrand,20,0,1,20,0,0,0,1.3751988299190998,1.3751988299190998,0.0,0,0,-1,5,0.00022893192362971604,0.999920129776001,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
736,A,0,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,189.82505006715655,189.82505006715655,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 117, 25, 112, 126, 7, 14, 106, 105, 6]",[],0,0,0,0,0,0,0,0
737,A,0,-2.0,baseline,8,0,1,8,2499,2499,0,52.915441105142236,52.915441105142236,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 98, 90, 110, 127, 34, 89, 17, 40, 37]",[],0,0,0,0,0,0,0,0
737,A,0,-2.0,nsgrand,8,0,1,8,0,0,0,1.4023189432919025,1.4023189432919025,0.0,0,0,-1,5,0.0008868470322340727,0.9991088509559631,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
737,A,0,-2.0,strong_symbolic,8,0,1,8,3999,3999,0,186.95513205602765,186.95513205602765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 98, 90, 110, 127, 34, 89, 17, 40, 37]",[],0,0,0,0,0,0,0,0
738,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,53.50523698143661,53.50523698143661,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 116, 37, 90, 88, 77, 72, 30, 67, 22]",[],0,0,0,0,0,0,0,0
738,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.5226781833916903,1.5226781833916903,0.0,0,0,-1,5,0.0003238876233808696,0.9998630285263062,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
738,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,185.65094307996333,185.65094307996333,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 116, 37, 90, 88, 77, 72, 30, 67, 22]",[],0,0,0,0,0,0,0,0
739,A,0,-2.0,baseline,12,0,1,12,2499,2499,0,52.91618197225034,52.91618197225034,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 62, 102, 72, 108, 126, 91, 60, 24, 88]",[],0,0,0,0,0,0,0,0
739,A,0,-2.0,nsgrand,12,0,1,12,0,0,0,1.3490589335560799,1.3490589335560799,0.0,0,0,-1,5,0.000252514670137316,0.9998714923858643,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
739,A,0,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,190.8210921101272,190.8210921101272,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 62, 102, 72, 108, 126, 91, 60, 24, 88]",[],0,0,0,0,0,0,0,0
740,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,54.03484217822552,54.03484217822552,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 68, 43, 7, 75, 51, 79, 115, 76, 69]",[],0,0,0,0,0,0,0,0
740,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.3746600598096848,1.3746600598096848,0.0,0,0,-1,5,0.00022760214051231742,0.9999269247055054,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
740,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,188.63816000521183,188.63816000521183,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 68, 43, 7, 75, 51, 79, 115, 76, 69]",[],0,0,0,0,0,0,0,0
741,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,54.04970608651638,54.04970608651638,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 19, 78, 42, 89, 8, 49, 21, 116, 29]",[],0,0,0,0,0,0,0,0
741,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.437339000403881,1.437339000403881,0.0,0,0,-1,5,0.0002046920417342335,0.999916672706604,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
741,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,189.31452510878444,189.31452510878444,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 19, 78, 42, 89, 8, 49, 21, 116, 29]",[],0,0,0,0,0,0,0,0
742,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,54.75345999002457,54.75345999002457,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 69, 72, 11, 102, 115, 61, 21, 118, 87]",[],0,0,0,0,0,0,0,0
742,A,0,-2.0,nsgrand,16,0,1,16,0,0,0,1.4711790718138218,1.4711790718138218,0.0,0,0,-1,5,0.00034092902205884457,0.9998121857643127,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
742,A,0,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,192.42762099020183,192.42762099020183,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 69, 72, 11, 102, 115, 61, 21, 118, 87]",[],0,0,0,0,0,0,0,0
743,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,54.19795494526625,54.19795494526625,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 32, 127, 114, 54, 49, 40, 70, 116, 79]",[],0,0,0,0,0,0,0,0
743,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.3820389285683632,1.3820389285683632,0.0,0,0,-1,5,0.0003132486017420888,0.9999028444290161,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
743,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,190.72815403342247,190.72815403342247,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 32, 127, 114, 54, 49, 40, 70, 116, 79]",[],0,0,0,0,0,0,0,0
744,A,0,-2.0,baseline,25,0,1,25,2499,2499,0,53.38303092867136,53.38303092867136,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 76, 4, 74, 94, 91, 67, 45, 103, 95]",[],0,0,0,0,0,0,0,0
744,A,0,-2.0,nsgrand,25,0,1,25,0,0,0,1.3832501135766506,1.3832501135766506,0.0,0,0,-1,5,0.00022034211724530905,0.9999227523803711,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
744,A,0,-2.0,strong_symbolic,25,0,1,25,3999,3999,0,188.55212116613984,188.55212116613984,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 76, 4, 74, 94, 91, 67, 45, 103, 95]",[],0,0,0,0,0,0,0,0
745,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,52.6506369933486,52.6506369933486,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 89, 59, 49, 80, 46, 54, 32, 4, 57]",[],0,0,0,0,0,0,0,0
745,A,0,-2.0,nsgrand,15,0,1,15,0,0,0,1.4150491915643215,1.4150491915643215,0.0,0,0,-1,5,0.00030345673440024257,0.9998503923416138,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
745,A,0,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,182.91441607289016,182.91441607289016,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 89, 59, 49, 80, 46, 54, 32, 4, 57]",[],0,0,0,0,0,0,0,0
746,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,51.686935126781464,51.686935126781464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 95, 59, 72, 83, 89, 91, 21, 81, 32]",[],0,0,0,0,0,0,0,0
746,A,0,-2.0,nsgrand,19,0,1,19,0,0,0,1.338768983259797,1.338768983259797,0.0,0,0,-1,5,0.00026194844394922256,0.9998682737350464,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
746,A,0,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,180.0115779042244,180.0115779042244,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 95, 59, 72, 83, 89, 91, 21, 81, 32]",[],0,0,0,0,0,0,0,0
747,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,50.12152693234384,50.12152693234384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 83, 118, 78, 34, 102, 127, 74, 93, 71]",[],0,0,0,0,0,0,0,0
747,A,0,-2.0,nsgrand,18,0,1,18,0,0,0,1.3365792110562325,1.3365792110562325,0.0,0,0,-1,5,0.00023880568915046751,0.9999198913574219,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
747,A,0,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,179.23294403590262,179.23294403590262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 83, 118, 78, 34, 102, 127, 74, 93, 71]",[],0,0,0,0,0,0,0,0
