strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
33,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,169.42989313974977,169.42989313974977,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 69, 0, 112, 39, 31, 120, 83, 86, 107]",[],0,0,0,0,0,0,0,0,33,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.4894679188728333,1.4894679188728333,0.0,0,0,-1,5,0.00035859679337590933,0.9999687671661377,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,33,C,0.0,16,strong_symbolic,nsgrand,-3999,-167.94042522087693,0,0,0
34,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,169.70807104371488,169.70807104371488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 19, 14, 49, 111, 59, 36, 21, 48, 45]",[],0,0,0,0,0,0,0,0,34,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.491987844929099,1.491987844929099,0.0,0,0,-1,5,0.0007443313952535391,0.9999665021896362,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,34,C,0.0,12,strong_symbolic,nsgrand,-3999,-168.21608319878578,0,0,0
35,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,168.56083110906184,168.56083110906184,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 6, 121, 14, 30, 118, 42, 73, 56, 48]",[],0,0,0,0,0,0,0,0,35,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.490417867898941,1.490417867898941,0.0,0,0,-1,5,0.001373881008476019,0.9999440908432007,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,C,0.0,8,strong_symbolic,nsgrand,-3999,-167.0704132411629,0,0,0
36,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,170.9285608958453,170.9285608958453,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 101, 125, 83, 18, 97, 79, 5, 118, 27]",[],0,0,0,0,0,0,0,0,36,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.4834068715572357,1.4834068715572357,0.0,0,0,-1,5,0.0005128923221491277,0.999935507774353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,C,0.0,10,strong_symbolic,nsgrand,-3999,-169.44515402428806,0,0,0
37,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,169.24854484386742,169.24854484386742,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 50, 121, 124, 69, 39, 6, 41, 13, 55]",[],0,0,0,0,0,0,0,0,37,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.4857870992273092,1.4857870992273092,0.0,0,0,-1,5,0.0007351936656050384,0.9999575614929199,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,C,0.0,15,strong_symbolic,nsgrand,-3999,-167.7627577446401,0,0,0
38,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,169.30422512814403,169.30422512814403,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 90, 55, 26, 0, 81, 63, 97, 7, 116]",[],0,0,0,0,0,0,0,0,38,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.2730988673865795,1.2730988673865795,0.0,0,0,-1,5,0.00012350604811217636,0.9999744892120361,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,C,0.0,15,strong_symbolic,nsgrand,-3999,-168.03112626075745,0,0,0
39,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.27643290162086,168.27643290162086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 2, 82, 45, 109, 55, 114, 113, 78, 85]",[],0,0,0,0,0,0,0,0,39,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.2682389933615923,1.2682389933615923,0.0,0,0,-1,5,0.0016421236796304584,0.9998251795768738,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.00819390825927,0,0,0
40,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,168.12516492791474,168.12516492791474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[96, 52, 85, 95, 65, 109, 104, 120, 58, 108]",[],0,0,0,0,0,0,0,0,40,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.2672899756580591,1.2672899756580591,0.0,0,0,-1,5,8.54082900332287e-05,0.9999794960021973,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,C,0.0,15,strong_symbolic,nsgrand,-3999,-166.85787495225668,0,0,0
41,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,169.12290593609214,169.12290593609214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 58, 77, 111, 69, 33, 73, 87, 60, 124]",[],0,0,0,0,0,0,0,0,41,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.2678401544690132,1.2678401544690132,0.0,0,0,-1,5,0.0005295075243338943,0.9999645948410034,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,C,0.0,9,strong_symbolic,nsgrand,-3999,-167.85506578162313,0,0,0
42,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,167.2687220852822,167.2687220852822,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 32, 9, 21, 46, 34, 87, 4, 118, 52]",[],0,0,0,0,0,0,0,0,42,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.2738800141960382,1.2738800141960382,0.0,0,0,-1,5,0.0003870133950840682,0.9999768733978271,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,C,0.0,13,strong_symbolic,nsgrand,-3999,-165.99484207108617,0,0,0
43,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,167.87510714493692,167.87510714493692,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 69, 86, 110, 91, 74, 106, 42, 50, 5]",[],0,0,0,0,0,0,0,0,43,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.2664890382438898,1.2664890382438898,0.0,0,0,-1,5,0.0008123639854602516,0.9999438524246216,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,C,0.0,9,strong_symbolic,nsgrand,-3999,-166.60861810669303,0,0,0
44,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,167.77504701167345,167.77504701167345,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 42, 5, 37, 41, 35, 3, 106, 13, 53]",[],0,0,0,0,0,0,0,0,44,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.2680189684033394,1.2680189684033394,0.0,0,0,-1,5,0.0004976032068952918,0.9999724626541138,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,C,0.0,9,strong_symbolic,nsgrand,-3999,-166.5070280432701,0,0,0
45,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,167.9808059707284,167.9808059707284,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 118, 31, 83, 57, 84, 5, 12, 1, 49]",[],0,0,0,0,0,0,0,0,45,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.2752190232276917,1.2752190232276917,0.0,0,0,-1,5,0.00028586495318450034,0.9999680519104004,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,C,0.0,10,strong_symbolic,nsgrand,-3999,-166.7055869475007,0,0,0
46,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,168.25120290741324,168.25120290741324,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 101, 3, 34, 118, 21, 87, 117, 92, 6]",[],0,0,0,0,0,0,0,0,46,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.284558791667223,1.284558791667223,0.0,0,0,-1,5,0.0027358413208276033,0.9999321699142456,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,C,0.0,10,strong_symbolic,nsgrand,-3999,-166.96664411574602,0,0,0
47,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,167.72324801422656,167.72324801422656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 33, 0, 51, 36, 94, 50, 78, 6, 95]",[],0,0,0,0,0,0,0,0,47,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.2788190506398678,1.2788190506398678,0.0,0,0,-1,5,0.00313257472589612,0.9996589422225952,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,C,0.0,8,strong_symbolic,nsgrand,-3999,-166.4444289635867,0,0,0
48,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,167.73468791507185,167.73468791507185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 115, 8, 7, 22, 112, 113, 121, 75, 93]",[],0,0,0,0,0,0,0,0,48,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.2639600317925215,1.2639600317925215,0.0,0,0,-1,5,0.0005855379858985543,0.9999591112136841,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,C,0.0,11,strong_symbolic,nsgrand,-3999,-166.47072788327932,0,0,0
49,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,167.52778994850814,167.52778994850814,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 59, 53, 39, 54, 48, 2, 50, 44, 86]",[],0,0,0,0,0,0,0,0,49,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.281009055674076,1.281009055674076,0.0,0,0,-1,5,0.00027309657889418304,0.9999756813049316,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,C,0.0,14,strong_symbolic,nsgrand,-3999,-166.24678089283407,0,0,0
50,C,1,0.0,strong_symbolic,22,0,1,22,3999,3999,0,168.67489996366203,168.67489996366203,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[37, 80, 69, 82, 76, 73, 74, 62, 79, 81]",[],0,0,0,0,0,0,0,0,50,C,1,0.0,nsgrand,22,0,1,22,0,0,0,1.3217090163379908,1.3217090163379908,0.0,0,0,-1,5,8.927591989049688e-05,0.9999803304672241,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,C,0.0,22,strong_symbolic,nsgrand,-3999,-167.35319094732404,0,0,0
51,C,1,0.0,strong_symbolic,19,0,1,19,3999,3999,0,168.2672230526805,168.2672230526805,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 120, 122, 52, 127, 20, 17, 93, 4, 10]",[],0,0,0,0,0,0,0,0,51,C,1,0.0,nsgrand,19,0,1,19,0,0,0,1.3021589256823063,1.3021589256823063,0.0,0,0,-1,5,0.000202984650968574,0.9999785423278809,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,C,0.0,19,strong_symbolic,nsgrand,-3999,-166.9650641269982,0,0,0
52,C,1,0.0,strong_symbolic,4,1,0,0,2951,2951,0,160.99309409037232,160.99309409037232,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 120, 31, 18, 17, 68, 121, 79, 39, 71]",[],0,0,0,0,0,0,0,0,52,C,1,0.0,nsgrand,4,1,1,4,55,55,0,10.626140981912613,0.47691608779132366,0.0,0,18,1,4,0.5452512502670288,0.1846337765455246,ai,ai_success,standard,ai_search,[4],"[0, 1, 2]","[31, 29, 121, 64, 96, 75, 103, 109, 24, 120]","[7.625122088938951e-05, 1.1840056686196476e-05, 0.0005485864239744842, 0.11200626939535141, 0.7027232646942139, 0.1846337765455246]",1200,4,0,0,0,1,0,0,52,C,0.0,4,strong_symbolic,nsgrand,-2896,-150.3669531084597,1,0,1
53,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,167.1015538740903,167.1015538740903,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 34, 81, 54, 9, 10, 57, 39, 63, 105]",[],0,0,0,0,0,0,0,0,53,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.3141189701855183,1.3141189701855183,0.0,0,0,-1,5,0.0009847675682976842,0.9999622106552124,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,C,0.0,11,strong_symbolic,nsgrand,-3999,-165.7874349039048,0,0,0
54,C,1,0.0,strong_symbolic,16,0,1,16,3999,3999,0,168.51153108291328,168.51153108291328,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 13, 86, 10, 20, 7, 113, 2, 120, 117]",[],0,0,0,0,0,0,0,0,54,C,1,0.0,nsgrand,16,0,1,16,0,0,0,1.292770029976964,1.292770029976964,0.0,0,0,-1,5,0.00011045717837987468,0.9999774694442749,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,C,0.0,16,strong_symbolic,nsgrand,-3999,-167.21876105293632,0,0,0
55,C,1,0.0,strong_symbolic,19,0,1,19,3999,3999,0,168.57248987071216,168.57248987071216,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 76, 42, 60, 69, 65, 73, 91, 79, 38]",[],0,0,0,0,0,0,0,0,55,C,1,0.0,nsgrand,19,0,1,19,0,0,0,1.2928599026054144,1.2928599026054144,0.0,0,0,-1,5,0.00011031023313989863,0.9999785423278809,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,C,0.0,19,strong_symbolic,nsgrand,-3999,-167.27962996810675,0,0,0
56,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,167.54437889903784,167.54437889903784,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 84, 82, 74, 90, 80, 96, 5, 122, 124]",[],0,0,0,0,0,0,0,0,56,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4914881903678179,1.4914881903678179,0.0,0,0,-1,5,0.0005359263741411269,0.9999610185623169,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,C,0.0,12,strong_symbolic,nsgrand,-3999,-166.05289070867002,0,0,0
57,C,1,0.0,strong_symbolic,20,0,1,20,3999,3999,0,166.5640480350703,166.5640480350703,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 6, 72, 70, 76, 73, 111, 97, 80, 69]",[],0,0,0,0,0,0,0,0,57,C,1,0.0,nsgrand,20,0,1,20,0,0,0,1.3103089295327663,1.3103089295327663,0.0,0,0,-1,5,7.032968278508633e-05,0.9999765157699585,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,C,0.0,20,strong_symbolic,nsgrand,-3999,-165.25373910553753,0,0,0
58,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,167.2928319312632,167.2928319312632,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 39, 108, 104, 72, 11, 88, 21, 70, 80]",[],0,0,0,0,0,0,0,0,58,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3003689236938953,1.3003689236938953,0.0,0,0,-1,5,0.00017949630273506045,0.9999758005142212,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,C,0.0,13,strong_symbolic,nsgrand,-3999,-165.9924630075693,0,0,0
59,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.01037988625467,168.01037988625467,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 106, 101, 94, 116, 85, 124, 111, 17, 105]",[],0,0,0,0,0,0,0,0,59,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.5131880063563585,1.5131880063563585,0.0,0,0,-1,5,0.00035984106943942606,0.9999679327011108,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,C,0.0,12,strong_symbolic,nsgrand,-3999,-166.4971918798983,0,0,0
60,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,168.4161270968616,168.4161270968616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 122, 104, 44, 17, 36, 100, 28, 51, 54]",[],0,0,0,0,0,0,0,0,60,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.3090299908071756,1.3090299908071756,0.0,0,0,-1,5,0.003582148812711239,0.9998493194580078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,C,0.0,9,strong_symbolic,nsgrand,-3999,-167.10709710605443,0,0,0
61,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,168.62655500881374,168.62655500881374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 44, 43, 119, 67, 12, 79, 127, 123, 10]",[],0,0,0,0,0,0,0,0,61,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.2913900427520275,1.2913900427520275,0.0,0,0,-1,5,0.00016110201249830425,0.9999765157699585,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,C,0.0,15,strong_symbolic,nsgrand,-3999,-167.3351649660617,0,0,0
62,C,1,0.0,strong_symbolic,25,0,1,25,3999,3999,0,168.0878191255033,168.0878191255033,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 25, 46, 38, 39, 49, 42, 96, 44, 31]",[],0,0,0,0,0,0,0,0,62,C,1,0.0,nsgrand,25,0,1,25,0,0,0,1.2989300303161144,1.2989300303161144,0.0,0,0,-1,5,8.059495303314179e-05,0.9999821186065674,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,C,0.0,25,strong_symbolic,nsgrand,-3999,-166.7888890951872,0,0,0
63,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,166.80698981508613,166.80698981508613,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 80, 78, 127, 93, 110, 85, 57, 69, 5]",[],0,0,0,0,0,0,0,0,63,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.2917700223624706,1.2917700223624706,0.0,0,0,-1,5,0.0005511592607945204,0.9999618530273438,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,C,0.0,10,strong_symbolic,nsgrand,-3999,-165.51521979272366,0,0,0
64,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,167.89438109844923,167.89438109844923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 47, 54, 60, 55, 123, 33, 58, 46, 28]",[],0,0,0,0,0,0,0,0,64,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.3076202012598515,1.3076202012598515,0.0,0,0,-1,5,0.0027911881916224957,0.9997503161430359,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,C,0.0,8,strong_symbolic,nsgrand,-3999,-166.58676089718938,0,0,0
65,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,167.69711300730705,167.69711300730705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 81, 3, 48, 35, 122, 18, 1, 6, 38]",[],0,0,0,0,0,0,0,0,65,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.3220792170614004,1.3220792170614004,0.0,0,0,-1,5,0.00015898540732450783,0.9999808073043823,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,C,0.0,14,strong_symbolic,nsgrand,-3999,-166.37503379024565,0,0,0
66,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,167.19216713681817,167.19216713681817,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 43, 35, 91, 52, 98, 100, 49, 36, 77]",[],0,0,0,0,0,0,0,0,66,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.525617903098464,1.525617903098464,0.0,0,0,-1,5,0.0002480424882378429,0.9999761581420898,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,C,0.0,15,strong_symbolic,nsgrand,-3999,-165.6665492337197,0,0,0
67,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,167.9171621799469,167.9171621799469,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 24, 119, 74, 97, 37, 28, 84, 90, 47]",[],0,0,0,0,0,0,0,0,67,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3303000014275312,1.3303000014275312,0.0,0,0,-1,5,0.00012279805378057063,0.999976396560669,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,C,0.0,13,strong_symbolic,nsgrand,-3999,-166.58686217851937,0,0,0
68,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,168.56696596369147,168.56696596369147,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 46, 94, 73, 95, 70, 81, 51, 77, 79]",[],0,0,0,0,0,0,0,0,68,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.2983798515051603,1.2983798515051603,0.0,0,0,-1,5,0.0002857655053958297,0.9999644756317139,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,C,0.0,12,strong_symbolic,nsgrand,-3999,-167.2685861121863,0,0,0
69,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,167.57050389423966,167.57050389423966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 56, 73, 91, 27, 72, 117, 97, 120, 127]",[],0,0,0,0,0,0,0,0,69,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.325129996985197,1.325129996985197,0.0,0,0,-1,5,0.00018039830320049077,0.9999788999557495,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,C,0.0,13,strong_symbolic,nsgrand,-3999,-166.24537389725447,0,0,0
