baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
586,C,1,0.0,baseline,21,0,1,21,2499,2499,0,49.944291822612286,49.944291822612286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[47, 43, 46, 41, 114, 25, 40, 34, 12, 42]",[],0,0,0,0,0,0,0,0,586,C,1,0.0,nsgrand,21,0,1,21,0,0,0,1.3125077821314335,1.3125077821314335,0.0,0,0,-1,5,0.0001016839305520989,0.9999808073043823,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,586,C,0.0,21,baseline,nsgrand,-2499,-48.63178404048085,0,0,0
587,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.396128091961145,50.396128091961145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 62, 99, 46, 63, 37, 59, 66, 53, 36]",[],0,0,0,0,0,0,0,0,587,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.3343479949980974,1.3343479949980974,0.0,0,0,-1,5,0.00023103522835299373,0.9999761581420898,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,587,C,0.0,13,baseline,nsgrand,-2499,-49.06178009696305,0,0,0
588,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.08133011870086,50.08133011870086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 92, 81, 11, 103, 119, 109, 82, 41, 114]",[],0,0,0,0,0,0,0,0,588,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.3070381246507168,1.3070381246507168,0.0,0,0,-1,5,0.0032930951565504074,0.9970263838768005,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,588,C,0.0,8,baseline,nsgrand,-2499,-48.774291994050145,0,0,0
589,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.10214005596936,50.10214005596936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 3, 18, 64, 15, 122, 23, 45, 82, 30]",[],0,0,0,0,0,0,0,0,589,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.3182780239731073,1.3182780239731073,0.0,0,0,-1,5,0.000390283006709069,0.9999642372131348,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,589,C,0.0,11,baseline,nsgrand,-2499,-48.78386203199625,0,0,0
590,C,1,0.0,baseline,15,0,1,15,2499,2499,0,50.3271680790931,50.3271680790931,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 28, 125, 104, 8, 20, 48, 55, 60, 57]",[],0,0,0,0,0,0,0,0,590,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.3310580980032682,1.3310580980032682,0.0,0,0,-1,5,0.00023448545834980905,0.999976634979248,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,590,C,0.0,15,baseline,nsgrand,-2499,-48.99610998108983,0,0,0
591,C,1,0.0,baseline,22,0,1,22,2499,2499,0,50.36825803108513,50.36825803108513,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 34, 35, 65, 40, 58, 32, 31, 47, 22]",[],0,0,0,0,0,0,0,0,591,C,1,0.0,nsgrand,22,0,1,22,0,0,0,1.3323079328984022,1.3323079328984022,0.0,0,0,-1,5,7.234652002807707e-05,0.9999792575836182,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,591,C,0.0,22,baseline,nsgrand,-2499,-49.03595009818673,0,0,0
592,C,1,0.0,baseline,14,0,1,14,2499,2499,0,50.43847695924342,50.43847695924342,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 62, 49, 89, 100, 99, 86, 31, 29, 35]",[],0,0,0,0,0,0,0,0,592,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.3434190768748522,1.3434190768748522,0.0,0,0,-1,5,0.0002332690346520394,0.999977707862854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,592,C,0.0,14,baseline,nsgrand,-2499,-49.095057882368565,0,0,0
593,C,1,0.0,baseline,5,0,1,5,2499,2499,0,50.7565641310066,50.7565641310066,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 60, 25, 30, 96, 53, 100, 85, 67, 84]",[],0,0,0,0,0,0,0,0,593,C,1,0.0,nsgrand,5,0,1,5,0,0,0,1.4547170139849186,1.4547170139849186,0.0,0,0,-1,5,0.049440864473581314,0.9708077311515808,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,593,C,0.0,5,baseline,nsgrand,-2499,-49.30184711702168,0,0,0
594,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.424916902557015,50.424916902557015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 40, 67, 60, 107, 61, 82, 80, 49, 76]",[],0,0,0,0,0,0,0,0,594,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3324879109859467,1.3324879109859467,0.0,0,0,-1,5,0.0004931544535793364,0.9999136924743652,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,594,C,0.0,12,baseline,nsgrand,-2499,-49.09242899157107,0,0,0
595,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.502117024734616,50.502117024734616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 93, 70, 122, 98, 106, 95, 117, 100, 115]",[],0,0,0,0,0,0,0,0,595,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3267479371279478,1.3267479371279478,0.0,0,0,-1,5,0.00026088993763551116,0.9999592304229736,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,595,C,0.0,12,baseline,nsgrand,-2499,-49.17536908760667,0,0,0
596,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.41134706698358,50.41134706698358,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 60, 50, 57, 22, 54, 15, 23, 6, 84]",[],0,0,0,0,0,0,0,0,596,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.3325880281627178,1.3325880281627178,0.0,0,0,-1,5,0.00041754875564947724,0.9999617338180542,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,596,C,0.0,12,baseline,nsgrand,-2499,-49.07875903882086,0,0,0
597,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.5020460113883,50.5020460113883,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 35, 36, 76, 63, 30, 14, 20, 40, 68]",[],0,0,0,0,0,0,0,0,597,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.3357189018279314,1.3357189018279314,0.0,0,0,-1,5,0.00032588382600806653,0.9999629259109497,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,597,C,0.0,11,baseline,nsgrand,-2499,-49.16632710956037,0,0,0
598,C,1,0.0,baseline,18,0,1,18,2499,2499,0,50.30898796394467,50.30898796394467,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 126, 10, 41, 34, 72, 63, 8, 14, 61]",[],0,0,0,0,0,0,0,0,598,C,1,0.0,nsgrand,18,0,1,18,0,0,0,1.3359880540519953,1.3359880540519953,0.0,0,0,-1,5,0.00026521942345425487,0.9999783039093018,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,598,C,0.0,18,baseline,nsgrand,-2499,-48.97299990989268,0,0,0
599,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.60719605535269,50.60719605535269,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 123, 27, 73, 57, 97, 68, 103, 104, 29]",[],0,0,0,0,0,0,0,0,599,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.336107961833477,1.336107961833477,0.0,0,0,-1,5,0.0004684964078478515,0.9999630451202393,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,599,C,0.0,11,baseline,nsgrand,-2499,-49.27108809351921,0,0,0
600,C,1,0.0,baseline,9,0,1,9,2499,2499,0,52.08247201517224,52.08247201517224,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 96, 75, 112, 34, 39, 77, 26, 48, 60]",[],0,0,0,0,0,0,0,0,600,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.8202140927314758,1.8202140927314758,0.0,0,0,-1,5,0.0004690844507422298,0.9999208450317383,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,600,C,0.0,9,baseline,nsgrand,-2499,-50.26225792244077,0,0,0
601,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.17037992365658,50.17037992365658,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[126, 0, 34, 100, 62, 102, 73, 108, 4, 119]",[],0,0,0,0,0,0,0,0,601,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.497386023402214,1.497386023402214,0.0,0,0,-1,5,0.0004748395876958966,0.9999514818191528,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,601,C,0.0,10,baseline,nsgrand,-2499,-48.67299390025437,0,0,0
602,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.29301904141903,50.29301904141903,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 31, 92, 76, 84, 24, 0, 119, 102, 93]",[],0,0,0,0,0,0,0,0,602,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4677869621664286,1.4677869621664286,0.0,0,0,-1,5,0.001855321228504181,0.999769389629364,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,602,C,0.0,8,baseline,nsgrand,-2499,-48.8252320792526,0,0,0
603,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.031960010528564,50.031960010528564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 6, 3, 105, 55, 72, 31, 5, 70, 109]",[],0,0,0,0,0,0,0,0,603,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4925871510058641,1.4925871510058641,0.0,0,0,-1,5,0.00030308059649541974,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,603,C,0.0,11,baseline,nsgrand,-2499,-48.5393728595227,0,0,0
604,C,1,0.0,baseline,5,0,1,5,2499,2499,0,50.083559937775135,50.083559937775135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[57, 121, 118, 123, 18, 58, 116, 126, 120, 15]",[],0,0,0,0,0,0,0,0,604,C,1,0.0,nsgrand,5,0,1,5,0,0,0,1.4847270213067532,1.4847270213067532,0.0,0,0,-1,5,0.07239069789648056,0.9811293482780457,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,604,C,0.0,5,baseline,nsgrand,-2499,-48.59883291646838,0,0,0
605,C,1,0.0,baseline,18,0,1,18,2499,2499,0,49.94760197587311,49.94760197587311,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 66, 57, 24, 60, 13, 48, 26, 40, 35]",[],0,0,0,0,0,0,0,0,605,C,1,0.0,nsgrand,18,0,1,18,0,0,0,1.5393160283565521,1.5393160283565521,0.0,0,0,-1,5,7.954076863825321e-05,0.999983549118042,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,605,C,0.0,18,baseline,nsgrand,-2499,-48.40828594751656,0,0,0
606,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.05768989212811,50.05768989212811,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 97, 20, 47, 111, 36, 106, 13, 52, 65]",[],0,0,0,0,0,0,0,0,606,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.4821968507021666,1.4821968507021666,0.0,0,0,-1,5,0.001058813533745706,0.9999405145645142,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,606,C,0.0,10,baseline,nsgrand,-2499,-48.57549304142594,0,0,0
607,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.2442279830575,50.2442279830575,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 54, 93, 85, 48, 56, 99, 16, 115, 101]",[],0,0,0,0,0,0,0,0,607,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.5546369832009077,1.5546369832009077,0.0,0,0,-1,5,0.0006946532521396875,0.99996018409729,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,607,C,0.0,11,baseline,nsgrand,-2499,-48.68959099985659,0,0,0
608,C,1,0.0,baseline,6,0,1,6,2499,2499,0,50.23700906895101,50.23700906895101,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 96, 62, 46, 118, 16, 94, 72, 53, 35]",[],0,0,0,0,0,0,0,0,608,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.50787690654397,1.50787690654397,0.0,0,0,-1,5,0.012112990021705627,0.9746351838111877,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,608,C,0.0,6,baseline,nsgrand,-2499,-48.72913216240704,0,0,0
609,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.31873797997832,50.31873797997832,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 101, 83, 125, 29, 66, 49, 61, 62, 23]",[],0,0,0,0,0,0,0,0,609,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.5117470175027847,1.5117470175027847,0.0,0,0,-1,5,0.0004450081323739141,0.9999682903289795,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,609,C,0.0,11,baseline,nsgrand,-2499,-48.80699096247554,0,0,0
610,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.19161896780133,50.19161896780133,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[39, 63, 23, 43, 89, 1, 6, 99, 86, 104]",[],0,0,0,0,0,0,0,0,610,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4660670422017574,1.4660670422017574,0.0,0,0,-1,5,0.0004472391156014055,0.999962329864502,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,610,C,0.0,9,baseline,nsgrand,-2499,-48.725551925599575,0,0,0
611,C,1,0.0,baseline,10,0,1,10,2499,2499,0,49.97293185442686,49.97293185442686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 57, 18, 121, 66, 8, 93, 50, 5, 92]",[],0,0,0,0,0,0,0,0,611,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.474257092922926,1.474257092922926,0.0,0,0,-1,5,0.0003072397375945002,0.9999703168869019,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,611,C,0.0,10,baseline,nsgrand,-2499,-48.498674761503935,0,0,0
612,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.03788019530475,50.03788019530475,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 30, 24, 81, 47, 90, 13, 33, 64, 87]",[],0,0,0,0,0,0,0,0,612,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4840872026979923,1.4840872026979923,0.0,0,0,-1,5,0.0003411023353692144,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,612,C,0.0,12,baseline,nsgrand,-2499,-48.55379299260676,0,0,0
613,C,1,0.0,baseline,12,0,1,12,2499,2499,0,50.26152892969549,50.26152892969549,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 28, 74, 66, 95, 38, 48, 17, 3, 85]",[],0,0,0,0,0,0,0,0,613,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4793570153415203,1.4793570153415203,0.0,0,0,-1,5,0.0003468858194537461,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,613,C,0.0,12,baseline,nsgrand,-2499,-48.78217191435397,0,0,0
614,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.38649798370898,50.38649798370898,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 116, 48, 52, 47, 119, 44, 87, 110, 84]",[],0,0,0,0,0,0,0,0,614,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.5057770069688559,1.5057770069688559,0.0,0,0,-1,5,0.0006003352464176714,0.9998538494110107,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,614,C,0.0,8,baseline,nsgrand,-2499,-48.88072097674012,0,0,0
615,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.42615788988769,50.42615788988769,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[39, 92, 91, 48, 27, 0, 74, 103, 64, 70]",[],0,0,0,0,0,0,0,0,615,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4947159215807915,1.4947159215807915,0.0,0,0,-1,5,0.0013384235789999366,0.9999046325683594,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,615,C,0.0,8,baseline,nsgrand,-2499,-48.9314419683069,0,0,0
616,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.208108965307474,50.208108965307474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[40, 55, 37, 46, 32, 38, 44, 17, 41, 105]",[],0,0,0,0,0,0,0,0,616,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4810571447014809,1.4810571447014809,0.0,0,0,-1,5,0.0001962460664799437,0.9999784231185913,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,616,C,0.0,11,baseline,nsgrand,-2499,-48.72705182060599,0,0,0
617,C,1,0.0,baseline,10,0,1,10,2499,2499,0,50.26345793157816,50.26345793157816,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 66, 123, 87, 96, 68, 43, 60, 117, 10]",[],0,0,0,0,0,0,0,0,617,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.475087134167552,1.475087134167552,0.0,0,0,-1,5,0.0014957792591303587,0.9999027252197266,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,617,C,0.0,10,baseline,nsgrand,-2499,-48.78837079741061,0,0,0
618,C,1,0.0,baseline,7,0,1,7,2499,2499,0,50.192369148135185,50.192369148135185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 3, 16, 40, 98, 116, 7, 6, 8, 68]",[],0,0,0,0,0,0,0,0,618,C,1,0.0,nsgrand,7,0,1,7,0,0,0,1.4955569058656693,1.4955569058656693,0.0,0,0,-1,5,0.003372119041159749,0.925337553024292,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,618,C,0.0,7,baseline,nsgrand,-2499,-48.696812242269516,0,0,0
619,C,1,0.0,baseline,13,0,1,13,2499,2499,0,50.46454700641334,50.46454700641334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 110, 48, 78, 54, 31, 53, 9, 89, 58]",[],0,0,0,0,0,0,0,0,619,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.4730179682374,1.4730179682374,0.0,0,0,-1,5,0.0005929139442741871,0.9999579191207886,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,619,C,0.0,13,baseline,nsgrand,-2499,-48.99152903817594,0,0,0
620,C,1,0.0,baseline,9,0,1,9,2499,2499,0,50.82908389158547,50.82908389158547,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[19, 126, 16, 29, 96, 116, 31, 83, 9, 42]",[],0,0,0,0,0,0,0,0,620,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4841468073427677,1.4841468073427677,0.0,0,0,-1,5,0.003268403233960271,0.9999134540557861,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,620,C,0.0,9,baseline,nsgrand,-2499,-49.3449370842427,0,0,0
621,C,1,0.0,baseline,11,0,1,11,2499,2499,0,50.55305594578385,50.55305594578385,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 27, 66, 114, 19, 21, 82, 23, 4, 45]",[],0,0,0,0,0,0,0,0,621,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4810869470238686,1.4810869470238686,0.0,0,0,-1,5,0.0003813649818766862,0.9999653100967407,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,621,C,0.0,11,baseline,nsgrand,-2499,-49.071968998759985,0,0,0
622,C,1,0.0,baseline,6,0,1,6,2499,2499,0,50.29503791593015,50.29503791593015,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 38, 1, 72, 53, 76, 79, 126, 110, 60]",[],0,0,0,0,0,0,0,0,622,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.4743867795914412,1.4743867795914412,0.0,0,0,-1,5,0.0071632396429777145,0.9957082271575928,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,622,C,0.0,6,baseline,nsgrand,-2499,-48.82065113633871,0,0,0
623,C,1,0.0,baseline,8,0,1,8,2499,2499,0,50.134750083088875,50.134750083088875,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 126, 66, 9, 63, 119, 81, 8, 57, 88]",[],0,0,0,0,0,0,0,0,623,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4952761121094227,1.4952761121094227,0.0,0,0,-1,5,0.0010791976237669587,0.999947190284729,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,623,C,0.0,8,baseline,nsgrand,-2499,-48.63947397097945,0,0,0
624,C,1,0.0,baseline,5,0,1,5,2499,2499,0,50.3527179826051,50.3527179826051,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 63, 50, 38, 42, 121, 105, 16, 61, 91]",[],0,0,0,0,0,0,0,0,624,C,1,0.0,nsgrand,5,0,1,5,0,0,0,1.467827009037137,1.467827009037137,0.0,0,0,-1,5,0.005488124210387468,0.9981620907783508,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,624,C,0.0,5,baseline,nsgrand,-2499,-48.88489097356796,0,0,0
