baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
702,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,49.200324807316065,49.200324807316065,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[19, 2, 37, 65, 114, 60, 52, 20, 32, 102]",[],0,0,0,0,0,0,0,0,702,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,0.9969822131097317,0.9969822131097317,0.0,0,0,-1,5,3.3612974220886827e-05,0.9999319314956665,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,702,A,-4.0,28,baseline,nsgrand,-2499,-48.20334259420633,0,0,0
703,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,49.04616600833833,49.04616600833833,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 30, 110, 127, 60, 116, 44, 46, 74, 79]",[],0,0,0,0,0,0,0,0,703,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,0.9810221381485462,0.9810221381485462,0.0,0,0,-1,5,4.231309503666125e-05,0.9999433755874634,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,703,A,-4.0,19,baseline,nsgrand,-2499,-48.065143870189786,0,0,0
704,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,48.76213800162077,48.76213800162077,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 79, 16, 17, 89, 75, 49, 127, 99, 110]",[],0,0,0,0,0,0,0,0,704,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,0.9918021969497204,0.9918021969497204,0.0,0,0,-1,5,2.3527947632828727e-05,0.9999372959136963,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,704,A,-4.0,31,baseline,nsgrand,-2499,-47.77033580467105,0,0,0
705,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,49.0259057842195,49.0259057842195,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 49, 113, 123, 13, 114, 104, 11, 7, 71]",[],0,0,0,0,0,0,0,0,705,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,0.9900520090013742,0.9900520090013742,0.0,0,0,-1,5,5.707318632630631e-05,0.9999045133590698,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,705,A,-4.0,18,baseline,nsgrand,-2499,-48.03585377521813,0,0,0
706,A,0,-4.0,baseline,36,0,1,36,2499,2499,0,48.93779708072543,48.93779708072543,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 74, 41, 90, 45, 112, 58, 83, 49, 85]",[],0,0,0,0,0,0,0,0,706,A,0,-4.0,nsgrand,36,0,1,36,0,0,0,0.9835921227931976,0.9835921227931976,0.0,0,0,-1,5,3.238678982597776e-05,0.9999406337738037,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,706,A,-4.0,36,baseline,nsgrand,-2499,-47.954204957932234,0,0,0
707,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,49.12610491737723,49.12610491737723,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 3, 11, 124, 7, 1, 40, 122, 33, 58]",[],0,0,0,0,0,0,0,0,707,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,0.9790421463549137,0.9790421463549137,0.0,0,0,-1,5,3.1372426747111604e-05,0.999940037727356,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,707,A,-4.0,28,baseline,nsgrand,-2499,-48.14706277102232,0,0,0
708,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,48.852798063308,48.852798063308,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 75, 65, 78, 81, 69, 72, 74, 94, 86]",[],0,0,0,0,0,0,0,0,708,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.0284418240189552,1.0284418240189552,0.0,0,0,-1,5,3.320409086882137e-05,0.9999299049377441,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,708,A,-4.0,24,baseline,nsgrand,-2499,-47.824356239289045,0,0,0
709,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,48.75264805741608,48.75264805741608,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 116, 35, 69, 21, 78, 120, 0, 7, 32]",[],0,0,0,0,0,0,0,0,709,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,0.9868619963526726,0.9868619963526726,0.0,0,0,-1,5,2.7851046979776584e-05,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,709,A,-4.0,29,baseline,nsgrand,-2499,-47.76578606106341,0,0,0
710,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,48.85937715880573,48.85937715880573,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 66, 40, 46, 80, 100, 3, 91, 104, 82]",[],0,0,0,0,0,0,0,0,710,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,0.9747818112373352,0.9747818112373352,0.0,0,0,-1,5,3.167739123455249e-05,0.9999361038208008,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,710,A,-4.0,30,baseline,nsgrand,-2499,-47.88459534756839,0,0,0
711,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,49.05806598253548,49.05806598253548,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 101, 73, 61, 100, 86, 102, 107, 89, 83]",[],0,0,0,0,0,0,0,0,711,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,0.9771517943590879,0.9771517943590879,0.0,0,0,-1,5,3.3836786315077916e-05,0.9999369382858276,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,711,A,-4.0,19,baseline,nsgrand,-2499,-48.08091418817639,0,0,0
712,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,48.87871700339019,48.87871700339019,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 19, 23, 77, 117, 74, 12, 21, 90, 91]",[],0,0,0,0,0,0,0,0,712,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,0.9833020158112049,0.9833020158112049,0.0,0,0,-1,5,3.430134893278591e-05,0.999954342842102,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,712,A,-4.0,22,baseline,nsgrand,-2499,-47.89541498757899,0,0,0
713,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,49.16593502275646,49.16593502275646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 94, 54, 96, 26, 5, 100, 37, 14, 68]",[],0,0,0,0,0,0,0,0,713,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,0.9847818873822689,0.9847818873822689,0.0,0,0,-1,5,3.356640081619844e-05,0.9999535083770752,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,713,A,-4.0,22,baseline,nsgrand,-2499,-48.18115313537419,0,0,0
714,A,0,-4.0,baseline,37,0,1,37,2499,2499,0,48.95350686274469,48.95350686274469,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 48, 127, 18, 12, 29, 47, 96, 116, 86]",[],0,0,0,0,0,0,0,0,714,A,0,-4.0,nsgrand,37,0,1,37,0,0,0,0.9886720217764378,0.9886720217764378,0.0,0,0,-1,5,2.868440242309589e-05,0.9999397993087769,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,714,A,-4.0,37,baseline,nsgrand,-2499,-47.96483484096825,0,0,0
715,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,49.0444649476558,49.0444649476558,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 69, 80, 71, 115, 52, 84, 67, 104, 21]",[],0,0,0,0,0,0,0,0,715,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,0.9790821932256222,0.9790821932256222,0.0,0,0,-1,5,4.038383121951483e-05,0.9999117851257324,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,715,A,-4.0,29,baseline,nsgrand,-2499,-48.065382754430175,0,0,0
716,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,49.27081405185163,49.27081405185163,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 48, 70, 83, 121, 97, 43, 67, 123, 66]",[],0,0,0,0,0,0,0,0,716,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.0018318425863981,1.0018318425863981,0.0,0,0,-1,5,2.6587551474221982e-05,0.999941349029541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,716,A,-4.0,28,baseline,nsgrand,-2499,-48.26898220926523,0,0,0
717,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,49.06166600994766,49.06166600994766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 90, 72, 22, 91, 114, 86, 117, 116, 124]",[],0,0,0,0,0,0,0,0,717,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,0.976592069491744,0.976592069491744,0.0,0,0,-1,5,2.5828681827988476e-05,0.9999535083770752,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,717,A,-4.0,23,baseline,nsgrand,-2499,-48.08507394045591,0,0,0
718,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,48.977246042340994,48.977246042340994,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[124, 14, 9, 11, 10, 12, 7, 41, 127, 115]",[],0,0,0,0,0,0,0,0,718,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.4783591032028198,1.4783591032028198,0.0,0,0,-1,5,2.9416354664135724e-05,0.9999442100524902,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,718,A,-4.0,28,baseline,nsgrand,-2499,-47.498886939138174,0,0,0
719,A,0,-4.0,baseline,12,0,1,12,2499,2499,0,49.09354611299932,49.09354611299932,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 17, 90, 30, 84, 19, 39, 42, 8, 35]",[],0,0,0,0,0,0,0,0,719,A,0,-4.0,nsgrand,12,0,1,12,0,0,0,1.0017221793532372,1.0017221793532372,0.0,0,0,-1,5,7.078053749864921e-05,0.9998667240142822,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,719,A,-4.0,12,baseline,nsgrand,-2499,-48.09182393364608,0,0,0
720,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,48.896127147600055,48.896127147600055,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[31, 109, 85, 75, 48, 67, 91, 60, 7, 70]",[],0,0,0,0,0,0,0,0,720,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,0.981183024123311,0.981183024123311,0.0,0,0,-1,5,3.358657340868376e-05,0.9999281167984009,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,720,A,-4.0,25,baseline,nsgrand,-2499,-47.914944123476744,0,0,0
721,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,49.01490593329072,49.01490593329072,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 39, 13, 101, 106, 19, 36, 31, 48, 126]",[],0,0,0,0,0,0,0,0,721,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,0.9783320128917694,0.9783320128917694,0.0,0,0,-1,5,3.184968591085635e-05,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,721,A,-4.0,29,baseline,nsgrand,-2499,-48.03657392039895,0,0,0
722,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,49.031225964426994,49.031225964426994,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 73, 124, 116, 112, 102, 52, 72, 69, 66]",[],0,0,0,0,0,0,0,0,722,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,0.9863218292593956,0.9863218292593956,0.0,0,0,-1,5,2.6491450626053847e-05,0.9999430179595947,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,722,A,-4.0,26,baseline,nsgrand,-2499,-48.0449041351676,0,0,0
723,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,48.98758581839502,48.98758581839502,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 61, 89, 44, 111, 7, 31, 45, 119, 57]",[],0,0,0,0,0,0,0,0,723,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,0.9794819634407759,0.9794819634407759,0.0,0,0,-1,5,3.4322059946134686e-05,0.9999402761459351,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,723,A,-4.0,23,baseline,nsgrand,-2499,-48.00810385495424,0,0,0
724,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,48.99688600562513,48.99688600562513,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 97, 112, 48, 37, 82, 65, 73, 84, 13]",[],0,0,0,0,0,0,0,0,724,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.0089520364999771,1.0089520364999771,0.0,0,0,-1,5,3.408369593671523e-05,0.999932050704956,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,724,A,-4.0,25,baseline,nsgrand,-2499,-47.98793396912515,0,0,0
725,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,49.021435901522636,49.021435901522636,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 70, 118, 84, 83, 21, 85, 124, 117, 69]",[],0,0,0,0,0,0,0,0,725,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,0.9768821764737368,0.9768821764737368,0.0,0,0,-1,5,2.907717316702474e-05,0.9999305009841919,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,725,A,-4.0,23,baseline,nsgrand,-2499,-48.0445537250489,0,0,0
726,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,49.00965606793761,49.00965606793761,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 82, 11, 48, 56, 24, 77, 44, 22, 36]",[],0,0,0,0,0,0,0,0,726,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,0.9898818098008633,0.9898818098008633,0.0,0,0,-1,5,2.870782554964535e-05,0.9999476671218872,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,726,A,-4.0,25,baseline,nsgrand,-2499,-48.01977425813675,0,0,0
727,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,49.05245592817664,49.05245592817664,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 19, 35, 31, 1, 82, 104, 99, 83, 79]",[],0,0,0,0,0,0,0,0,727,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.0086721740663052,1.0086721740663052,0.0,0,0,-1,5,2.8861577447969466e-05,0.9999449253082275,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,727,A,-4.0,27,baseline,nsgrand,-2499,-48.043783754110336,0,0,0
728,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,49.00451609864831,49.00451609864831,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 29, 84, 31, 12, 83, 107, 27, 22, 90]",[],0,0,0,0,0,0,0,0,728,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,0.9804721921682358,0.9804721921682358,0.0,0,0,-1,5,3.01714117085794e-05,0.9999392032623291,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,728,A,-4.0,21,baseline,nsgrand,-2499,-48.024043906480074,0,0,0
729,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,49.27789396606386,49.27789396606386,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 24, 111, 20, 47, 113, 23, 110, 1, 87]",[],0,0,0,0,0,0,0,0,729,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,0.9755820501595736,0.9755820501595736,0.0,0,0,-1,5,3.674171239254065e-05,0.9999486207962036,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,729,A,-4.0,19,baseline,nsgrand,-2499,-48.30231191590428,0,0,0
730,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,48.870456870645285,48.870456870645285,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 57, 5, 123, 88, 0, 19, 18, 37, 53]",[],0,0,0,0,0,0,0,0,730,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,0.9754421189427376,0.9754421189427376,0.0,0,0,-1,5,2.7543070245883428e-05,0.9999414682388306,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,730,A,-4.0,31,baseline,nsgrand,-2499,-47.89501475170255,0,0,0
731,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,49.14444498717785,49.14444498717785,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[47, 27, 52, 55, 54, 61, 99, 56, 16, 60]",[],0,0,0,0,0,0,0,0,731,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,0.9860419668257236,0.9860419668257236,0.0,0,0,-1,5,3.471401214483194e-05,0.99992835521698,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,731,A,-4.0,25,baseline,nsgrand,-2499,-48.158403020352125,0,0,0
732,A,0,-4.0,baseline,31,0,1,31,2499,2499,0,49.30664389394224,49.30664389394224,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 80, 44, 71, 95, 73, 114, 75, 104, 21]",[],0,0,0,0,0,0,0,0,732,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,0.9791119955480099,0.9791119955480099,0.0,0,0,-1,5,2.897428748838138e-05,0.9999333620071411,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,732,A,-4.0,31,baseline,nsgrand,-2499,-48.32753189839423,0,0,0
733,A,0,-4.0,baseline,16,0,1,16,2499,2499,0,48.950567143037915,48.950567143037915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 126, 116, 19, 13, 45, 7, 32, 127, 87]",[],0,0,0,0,0,0,0,0,733,A,0,-4.0,nsgrand,16,0,1,16,0,0,0,0.970521941781044,0.970521941781044,0.0,0,0,-1,5,6.000254143145867e-05,0.9999161958694458,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,733,A,-4.0,16,baseline,nsgrand,-2499,-47.98004520125687,0,0,0
734,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,48.93866693601012,48.93866693601012,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 109, 56, 15, 102, 100, 65, 71, 14, 79]",[],0,0,0,0,0,0,0,0,734,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,0.9760020766407251,0.9760020766407251,0.0,0,0,-1,5,2.7253778171143495e-05,0.9999421834945679,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,734,A,-4.0,23,baseline,nsgrand,-2499,-47.9626648593694,0,0,0
735,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,48.994556069374084,48.994556069374084,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 49, 9, 85, 127, 71, 114, 33, 106, 8]",[],0,0,0,0,0,0,0,0,735,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.0044719092547894,1.0044719092547894,0.0,0,0,-1,5,4.5627642975887284e-05,0.9999257326126099,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,735,A,-4.0,23,baseline,nsgrand,-2499,-47.990084160119295,0,0,0
736,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,48.95578604191542,48.95578604191542,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[119, 80, 27, 85, 52, 24, 97, 30, 120, 12]",[],0,0,0,0,0,0,0,0,736,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,0.9744521230459213,0.9744521230459213,0.0,0,0,-1,5,2.4397393644903786e-05,0.999941349029541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,736,A,-4.0,29,baseline,nsgrand,-2499,-47.981333918869495,0,0,0
737,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,49.02671603485942,49.02671603485942,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 7, 71, 118, 86, 80, 82, 26, 0, 83]",[],0,0,0,0,0,0,0,0,737,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,0.9734621271491051,0.9734621271491051,0.0,0,0,-1,5,4.059217462781817e-05,0.9999457597732544,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,737,A,-4.0,19,baseline,nsgrand,-2499,-48.053253907710314,0,0,0
738,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,48.87849697843194,48.87849697843194,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 3, 56, 22, 97, 13, 4, 96, 31, 51]",[],0,0,0,0,0,0,0,0,738,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,0.9973021224141121,0.9973021224141121,0.0,0,0,-1,5,3.386034950381145e-05,0.9999387264251709,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,738,A,-4.0,29,baseline,nsgrand,-2499,-47.88119485601783,0,0,0
739,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,49.08418492414057,49.08418492414057,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 107, 90, 92, 77, 108, 37, 124, 104, 88]",[],0,0,0,0,0,0,0,0,739,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,0.9689719881862402,0.9689719881862402,0.0,0,0,-1,5,2.5743129299371503e-05,0.9999505281448364,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,739,A,-4.0,30,baseline,nsgrand,-2499,-48.11521293595433,0,0,0
