baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
1119,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.71756399795413,51.71756399795413,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 6, 59, 62, 50, 60, 113, 35, 44, 119]",[],0,0,0,0,0,0,0,0,1119,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.5209580305963755,1.5209580305963755,0.0,0,0,-1,5,0.00011443447874626145,0.9999344348907471,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1119,A,-4.0,26,baseline,nsgrand,-2499,-50.196605967357755,0,0,0
1120,A,0,-4.0,baseline,16,0,1,16,2499,2499,0,51.389405969530344,51.389405969530344,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 71, 97, 30, 83, 123, 69, 0, 56, 81]",[],0,0,0,0,0,0,0,0,1120,A,0,-4.0,nsgrand,16,0,1,16,0,0,0,1.5314680058509111,1.5314680058509111,0.0,0,0,-1,5,0.000134462199639529,0.9999229907989502,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1120,A,-4.0,16,baseline,nsgrand,-2499,-49.85793796367943,0,0,0
1121,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.59458611160517,51.59458611160517,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 61, 27, 82, 77, 1, 102, 43, 33, 60]",[],0,0,0,0,0,0,0,0,1121,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.5144580975174904,1.5144580975174904,0.0,0,0,-1,5,0.00014080734399612993,0.9999165534973145,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1121,A,-4.0,26,baseline,nsgrand,-2499,-50.08012801408768,0,0,0
1122,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,51.496336003765464,51.496336003765464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 61, 32, 23, 109, 56, 6, 36, 59, 53]",[],0,0,0,0,0,0,0,0,1122,A,0,-4.0,nsgrand,32,0,1,32,0,0,0,1.520827878266573,1.520827878266573,0.0,0,0,-1,5,0.00011029288725694641,0.9999326467514038,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1122,A,-4.0,32,baseline,nsgrand,-2499,-49.97550812549889,0,0,0
1123,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.35762691497803,51.35762691497803,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 114, 78, 5, 116, 33, 86, 23, 27, 30]",[],0,0,0,0,0,0,0,0,1123,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.5123290941119194,1.5123290941119194,0.0,0,0,-1,5,0.00010546294652158394,0.9999277591705322,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1123,A,-4.0,25,baseline,nsgrand,-2499,-49.84529782086611,0,0,0
1124,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,51.76797416061163,51.76797416061163,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 112, 79, 12, 81, 93, 123, 85, 34, 109]",[],0,0,0,0,0,0,0,0,1124,A,0,-4.0,nsgrand,32,0,1,32,0,0,0,1.52974808588624,1.52974808588624,0.0,0,0,-1,5,0.00012574021820910275,0.99992835521698,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1124,A,-4.0,32,baseline,nsgrand,-2499,-50.23822607472539,0,0,0
1125,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.66606488637626,51.66606488637626,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 30, 25, 95, 12, 76, 57, 35, 0, 103]",[],0,0,0,0,0,0,0,0,1125,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.5282779932022095,1.5282779932022095,0.0,0,0,-1,5,0.00013232280616648495,0.999923586845398,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1125,A,-4.0,25,baseline,nsgrand,-2499,-50.13778689317405,0,0,0
1126,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,51.74331390298903,51.74331390298903,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 61, 31, 98, 41, 18, 102, 30, 94, 69]",[],0,0,0,0,0,0,0,0,1126,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.5487880446016788,1.5487880446016788,0.0,0,0,-1,5,0.00012592186976689845,0.9999086856842041,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1126,A,-4.0,24,baseline,nsgrand,-2499,-50.19452585838735,0,0,0
1127,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,51.019669976085424,51.019669976085424,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 114, 107, 117, 106, 104, 116, 123, 36, 115]",[],0,0,0,0,0,0,0,0,1127,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.5106780920177698,1.5106780920177698,0.0,0,0,-1,5,0.00012502286699600518,0.9999116659164429,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1127,A,-4.0,29,baseline,nsgrand,-2499,-49.508991884067655,0,0,0
1128,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,51.16773908957839,51.16773908957839,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[126, 36, 23, 9, 127, 3, 104, 75, 37, 15]",[],0,0,0,0,0,0,0,0,1128,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.4941690023988485,1.4941690023988485,0.0,0,0,-1,5,0.00011998261470580474,0.9999186992645264,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1128,A,-4.0,21,baseline,nsgrand,-2499,-49.67357008717954,0,0,0
1129,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,51.07648903504014,51.07648903504014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[25, 121, 49, 80, 104, 118, 4, 30, 35, 102]",[],0,0,0,0,0,0,0,0,1129,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,1.5246779657900333,1.5246779657900333,0.0,0,0,-1,5,0.00012330166646279395,0.9999157190322876,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1129,A,-4.0,19,baseline,nsgrand,-2499,-49.55181106925011,0,0,0
1130,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,51.021039951592684,51.021039951592684,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 63, 99, 85, 88, 39, 37, 64, 93, 44]",[],0,0,0,0,0,0,0,0,1130,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.5074980910867453,1.5074980910867453,0.0,0,0,-1,5,0.00014208377979230136,0.9999186992645264,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1130,A,-4.0,23,baseline,nsgrand,-2499,-49.51354186050594,0,0,0
1131,A,0,-4.0,baseline,33,0,1,33,2499,2499,0,51.02813011035323,51.02813011035323,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 97, 78, 69, 102, 80, 113, 77, 5, 90]",[],0,0,0,0,0,0,0,0,1131,A,0,-4.0,nsgrand,33,0,1,33,0,0,0,1.523687969893217,1.523687969893217,0.0,0,0,-1,5,0.0001254530216101557,0.9999265670776367,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1131,A,-4.0,33,baseline,nsgrand,-2499,-49.504442140460014,0,0,0
1132,A,0,-4.0,baseline,28,0,1,28,2499,2499,0,51.28204822540283,51.28204822540283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 36, 87, 68, 89, 65, 69, 15, 70, 84]",[],0,0,0,0,0,0,0,0,1132,A,0,-4.0,nsgrand,28,0,1,28,0,0,0,1.5522879548370838,1.5522879548370838,0.0,0,0,-1,5,0.00012333340418990701,0.9999291896820068,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1132,A,-4.0,28,baseline,nsgrand,-2499,-49.72976027056575,0,0,0
1133,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,51.447387086227536,51.447387086227536,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 100, 27, 88, 30, 23, 7, 56, 14, 24]",[],0,0,0,0,0,0,0,0,1133,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.5659979544579983,1.5659979544579983,0.0,0,0,-1,5,0.00012090657401131466,0.9999275207519531,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1133,A,-4.0,22,baseline,nsgrand,-2499,-49.88138913176954,0,0,0
1134,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,51.254217978566885,51.254217978566885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 48, 68, 58, 77, 3, 74, 31, 36, 30]",[],0,0,0,0,0,0,0,0,1134,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.528007909655571,1.528007909655571,0.0,0,0,-1,5,0.00013011120609007776,0.9999324083328247,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1134,A,-4.0,29,baseline,nsgrand,-2499,-49.726210068911314,0,0,0
1135,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.55756580643356,51.55756580643356,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 86, 2, 102, 88, 6, 14, 46, 1, 126]",[],0,0,0,0,0,0,0,0,1135,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.5231780707836151,1.5231780707836151,0.0,0,0,-1,5,0.00012758739467244595,0.9999041557312012,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1135,A,-4.0,25,baseline,nsgrand,-2499,-50.03438773564994,0,0,0
1136,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.2760179117322,51.2760179117322,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 34, 23, 86, 108, 65, 99, 59, 53, 122]",[],0,0,0,0,0,0,0,0,1136,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.5236579347401857,1.5236579347401857,0.0,0,0,-1,5,0.00012669256830122322,0.9999228715896606,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1136,A,-4.0,26,baseline,nsgrand,-2499,-49.75235997699201,0,0,0
1137,A,0,-4.0,baseline,15,0,1,15,2499,2499,0,51.46873602643609,51.46873602643609,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 123, 25, 48, 98, 7, 89, 108, 0, 113]",[],0,0,0,0,0,0,0,0,1137,A,0,-4.0,nsgrand,15,0,1,15,0,0,0,1.5063579194247723,1.5063579194247723,0.0,0,0,-1,5,0.00013496715109795332,0.9999051094055176,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1137,A,-4.0,15,baseline,nsgrand,-2499,-49.96237810701132,0,0,0
1138,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,50.38161505945027,50.38161505945027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 12, 95, 64, 23, 110, 47, 117, 85, 126]",[],0,0,0,0,0,0,0,0,1138,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.5392079949378967,1.5392079949378967,0.0,0,0,-1,5,0.00013518868945538998,0.9999260902404785,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1138,A,-4.0,27,baseline,nsgrand,-2499,-48.84240706451237,0,0,0
1139,A,0,-4.0,baseline,18,0,1,18,2499,2499,0,50.70348200388253,50.70348200388253,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 110, 5, 18, 29, 16, 79, 99, 44, 46]",[],0,0,0,0,0,0,0,0,1139,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.5499279834330082,1.5499279834330082,0.0,0,0,-1,5,0.0001234914525412023,0.9999222755432129,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1139,A,-4.0,18,baseline,nsgrand,-2499,-49.15355402044952,0,0,0
1140,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,50.80918106250465,50.80918106250465,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 78, 23, 16, 65, 30, 42, 17, 112, 89]",[],0,0,0,0,0,0,0,0,1140,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.5799179673194885,1.5799179673194885,0.0,0,0,-1,5,0.00011548134352779016,0.9999281167984009,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1140,A,-4.0,25,baseline,nsgrand,-2499,-49.22926309518516,0,0,0
1141,A,0,-4.0,baseline,24,0,1,24,2499,2499,0,50.32322485931218,50.32322485931218,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 43, 22, 86, 126, 48, 100, 19, 0, 7]",[],0,0,0,0,0,0,0,0,1141,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.5122080221772194,1.5122080221772194,0.0,0,0,-1,5,0.00011945018923142925,0.9999179840087891,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1141,A,-4.0,24,baseline,nsgrand,-2499,-48.81101683713496,0,0,0
1142,A,0,-4.0,baseline,32,0,1,32,2499,2499,0,51.34448688477278,51.34448688477278,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 92, 86, 81, 119, 106, 59, 7, 50, 87]",[],0,0,0,0,0,0,0,0,1142,A,0,-4.0,nsgrand,32,0,1,32,0,0,0,1.548027852550149,1.548027852550149,0.0,0,0,-1,5,0.0001425245136488229,0.9999105930328369,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1142,A,-4.0,32,baseline,nsgrand,-2499,-49.79645903222263,0,0,0
1143,A,0,-4.0,baseline,19,0,1,19,2499,2499,0,51.68063403107226,51.68063403107226,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 103, 3, 116, 80, 18, 98, 36, 29, 63]",[],0,0,0,0,0,0,0,0,1143,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,1.5185389202088118,1.5185389202088118,0.0,0,0,-1,5,0.00013196570216678083,0.9998892545700073,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1143,A,-4.0,19,baseline,nsgrand,-2499,-50.16209511086345,0,0,0
1144,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.621034974232316,51.621034974232316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 47, 58, 104, 66, 10, 61, 63, 118, 103]",[],0,0,0,0,0,0,0,0,1144,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.530407927930355,1.530407927930355,0.0,0,0,-1,5,0.00011752406862797216,0.9999217987060547,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1144,A,-4.0,26,baseline,nsgrand,-2499,-50.09062704630196,0,0,0
1145,A,0,-4.0,baseline,26,0,1,26,2499,2499,0,51.30534805357456,51.30534805357456,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 123, 18, 27, 57, 48, 42, 117, 125, 41]",[],0,0,0,0,0,0,0,0,1145,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.5702277887612581,1.5702277887612581,0.0,0,0,-1,5,0.00011470301251392812,0.999927282333374,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1145,A,-4.0,26,baseline,nsgrand,-2499,-49.735120264813304,0,0,0
1146,A,0,-4.0,baseline,29,0,1,29,2499,2499,0,50.8766109123826,50.8766109123826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 57, 91, 96, 52, 103, 77, 74, 121, 45]",[],0,0,0,0,0,0,0,0,1146,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.5011890791356564,1.5011890791356564,0.0,0,0,-1,5,0.00014169412315823138,0.9999145269393921,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1146,A,-4.0,29,baseline,nsgrand,-2499,-49.375421833246946,0,0,0
1147,A,0,-4.0,baseline,30,0,1,30,2499,2499,0,51.03233992122114,51.03233992122114,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 109, 9, 73, 96, 17, 78, 3, 125, 68]",[],0,0,0,0,0,0,0,0,1147,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.562237972393632,1.562237972393632,0.0,0,0,-1,5,0.00013040022167842835,0.9999067783355713,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1147,A,-4.0,30,baseline,nsgrand,-2499,-49.470101948827505,0,0,0
1148,A,0,-4.0,baseline,23,0,1,23,2499,2499,0,51.598595920950174,51.598595920950174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 15, 27, 104, 12, 18, 118, 10, 4, 7]",[],0,0,0,0,0,0,0,0,1148,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.5334479976445436,1.5334479976445436,0.0,0,0,-1,5,0.00012371846241876483,0.9999220371246338,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1148,A,-4.0,23,baseline,nsgrand,-2499,-50.06514792330563,0,0,0
1149,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,51.61238578148186,51.61238578148186,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 124, 57, 123, 115, 15, 103, 81, 51, 127]",[],0,0,0,0,0,0,0,0,1149,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.5200378838926554,1.5200378838926554,0.0,0,0,-1,5,0.0001397858140990138,0.9999227523803711,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1149,A,-4.0,27,baseline,nsgrand,-2499,-50.09234789758921,0,0,0
1150,A,0,-4.0,baseline,22,0,1,22,2499,2499,0,51.657934905961156,51.657934905961156,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 13, 17, 3, 88, 39, 36, 100, 38, 44]",[],0,0,0,0,0,0,0,0,1150,A,0,-4.0,nsgrand,22,0,1,22,0,0,0,1.5677278861403465,1.5677278861403465,0.0,0,0,-1,5,0.0001253913069376722,0.9999284744262695,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1150,A,-4.0,22,baseline,nsgrand,-2499,-50.09020701982081,0,0,0
1151,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.23017821460962,51.23017821460962,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 1, 110, 120, 25, 50, 13, 88, 103, 119]",[],0,0,0,0,0,0,0,0,1151,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.6055481974035501,1.6055481974035501,0.0,0,0,-1,5,0.00013774576655123383,0.9999154806137085,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1151,A,-4.0,25,baseline,nsgrand,-2499,-49.62463001720607,0,0,0
1152,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.34414695203304,51.34414695203304,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 43, 24, 12, 106, 18, 114, 121, 40, 122]",[],0,0,0,0,0,0,0,0,1152,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.507848035544157,1.507848035544157,0.0,0,0,-1,5,0.0001254573289770633,0.9999270439147949,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1152,A,-4.0,25,baseline,nsgrand,-2499,-49.836298916488886,0,0,0
1153,A,0,-4.0,baseline,25,0,1,25,2499,2499,0,51.07684899121523,51.07684899121523,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 15, 126, 80, 9, 74, 82, 17, 27, 18]",[],0,0,0,0,0,0,0,0,1153,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.500419108197093,1.500419108197093,0.0,0,0,-1,5,0.00014098495012149215,0.9998996257781982,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1153,A,-4.0,25,baseline,nsgrand,-2499,-49.576429883018136,0,0,0
1154,A,0,-4.0,baseline,21,0,1,21,2499,2499,0,51.77607387304306,51.77607387304306,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[40, 58, 11, 51, 9, 7, 18, 2, 117, 112]",[],0,0,0,0,0,0,0,0,1154,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.5328980516642332,1.5328980516642332,0.0,0,0,-1,5,0.00013518030755221844,0.9999246597290039,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1154,A,-4.0,21,baseline,nsgrand,-2499,-50.24317582137883,0,0,0
1155,A,0,-4.0,baseline,34,0,1,34,2499,2499,0,51.379647105932236,51.379647105932236,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 123, 26, 10, 15, 104, 28, 14, 120, 17]",[],0,0,0,0,0,0,0,0,1155,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,1.530948095023632,1.530948095023632,0.0,0,0,-1,5,0.00012030590733047575,0.9999336004257202,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1155,A,-4.0,34,baseline,nsgrand,-2499,-49.848699010908604,0,0,0
1156,A,0,-4.0,baseline,27,0,1,27,2499,2499,0,51.063258899375796,51.063258899375796,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 62, 44, 48, 52, 11, 78, 100, 35, 110]",[],0,0,0,0,0,0,0,0,1156,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.5775279607623816,1.5775279607623816,0.0,0,0,-1,5,0.0001386173680657521,0.9999313354492188,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1156,A,-4.0,27,baseline,nsgrand,-2499,-49.485730938613415,0,0,0
