baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
880,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,63.40745001216419,63.40745001216419,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 123, 82, 70, 23, 116, 94, 102, 49, 41]",[],0,0,0,0,0,0,0,0,880,E,2,-2.0,nsgrand,13,0,1,13,3999,0,3999,220.34141700714827,0.0,218.34142800071277,1,0,-1,5,0.00029508452280424535,0.9998824596405029,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,880,E,-2.0,13,1500,156.93396699498408,0,0,0
881,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,63.25113898492418,63.25113898492418,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 95, 50, 124, 97, 88, 77, 106, 114, 11]",[],0,0,0,0,0,0,0,0,881,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,226.36589300236665,0.0,224.38513601082377,1,0,-1,5,0.00023350534320343286,0.9998886585235596,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,881,E,-2.0,15,1500,163.11475401744246,0,0,0
882,E,2,-2.0,baseline,26,0,1,26,2499,2499,0,62.72764800814912,62.72764800814912,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 103, 95, 8, 97, 4, 83, 98, 66, 78]",[],0,0,0,0,0,0,0,0,882,E,2,-2.0,nsgrand,26,0,1,26,3999,0,3999,219.26956000970677,0.0,217.30141300940886,1,0,-1,5,0.00014524190919473767,0.9998948574066162,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,882,E,-2.0,26,1500,156.54191200155765,0,0,0
883,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,62.39528098376468,62.39528098376468,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 113, 13, 17, 28, 85, 111, 66, 19, 40]",[],0,0,0,0,0,0,0,0,883,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,224.10424798727036,0.0,222.09818198462017,1,0,-1,5,0.00018073902174364775,0.999894380569458,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,883,E,-2.0,19,1500,161.70896700350568,0,0,0
884,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,59.94155700318515,59.94155700318515,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 119, 40, 102, 31, 29, 13, 124, 36, 5]",[],0,0,0,0,0,0,0,0,884,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,211.82849901379086,0.0,209.73132300423458,1,0,-1,5,0.00016651045007165521,0.9999017715454102,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,884,E,-2.0,20,1500,151.8869420106057,0,0,0
885,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,61.95916299475357,61.95916299475357,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 112, 127, 33, 107, 31, 102, 97, 110, 119]",[],0,0,0,0,0,0,0,0,885,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,209.94571200571954,0.0,207.9943350108806,1,0,-1,5,0.00018159895262215286,0.9998824596405029,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,885,E,-2.0,18,1500,147.98654901096597,0,0,0
886,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,56.89350701868534,56.89350701868534,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 23, 88, 80, 94, 40, 21, 81, 76, 100]",[],0,0,0,0,0,0,0,0,886,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,205.6033800181467,0.0,203.67394300410524,1,0,-1,5,0.00018570851534605026,0.9998911619186401,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,886,E,-2.0,17,1500,148.70987299946137,0,0,0
887,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,61.05396899511106,61.05396899511106,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[100, 5, 1, 107, 11, 93, 115, 117, 111, 104]",[],0,0,0,0,0,0,0,0,887,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,207.9076049849391,0.0,205.9456470014993,1,0,-1,5,0.00019272025383543223,0.9998841285705566,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,887,E,-2.0,15,1500,146.85363598982804,0,0,0
888,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,61.037339008180425,61.037339008180425,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 90, 47, 52, 72, 82, 88, 80, 114, 12]",[],0,0,0,0,0,0,0,0,888,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,210.74348597903736,0.0,208.77636899240315,1,0,-1,5,0.00024893187219277024,0.9998713731765747,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,888,E,-2.0,20,1500,149.70614697085693,0,0,0
889,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,59.26167999859899,59.26167999859899,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 90, 119, 16, 96, 70, 97, 76, 89, 77]",[],0,0,0,0,0,0,0,0,889,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,214.85398898948915,0.0,212.91430201381445,1,0,-1,5,0.00018956552958115935,0.9998922348022461,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,889,E,-2.0,19,1500,155.59230899089016,0,0,0
890,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,61.427586973877624,61.427586973877624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 39, 34, 7, 126, 15, 69, 78, 36, 55]",[],0,0,0,0,0,0,0,0,890,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,205.64861898310483,0.0,203.69260199368,1,0,-1,5,0.0001973234466277063,0.9999066591262817,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,890,E,-2.0,19,1500,144.2210320092272,0,0,0
891,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,55.980862001888454,55.980862001888454,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 7, 109, 17, 5, 85, 93, 74, 66, 67]",[],0,0,0,0,0,0,0,0,891,E,2,-2.0,nsgrand,16,0,1,16,3999,0,3999,202.50310099800117,0.0,200.5291740060784,1,0,-1,5,0.00022894633002579212,0.9998880624771118,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,891,E,-2.0,16,1500,146.52223899611272,0,0,0
892,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,60.33498398028314,60.33498398028314,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 72, 110, 62, 46, 69, 26, 25, 49, 127]",[],0,0,0,0,0,0,0,0,892,E,2,-2.0,nsgrand,21,0,1,21,3999,0,3999,206.21048600878567,0.0,204.1468090028502,1,0,-1,5,0.0001781008904799819,0.9999116659164429,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,892,E,-2.0,21,1500,145.87550202850252,0,0,0
893,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,60.615291993599385,60.615291993599385,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 56, 11, 73, 27, 113, 51, 127, 125, 54]",[],0,0,0,0,0,0,0,0,893,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,207.67990598687902,0.0,205.64751999336295,1,0,-1,5,0.000265695241978392,0.9998687505722046,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,893,E,-2.0,17,1500,147.06461399327964,0,0,0
894,E,2,-2.0,baseline,22,0,1,22,2499,2499,0,58.68668499169871,58.68668499169871,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 74, 34, 32, 28, 15, 124, 43, 25, 53]",[],0,0,0,0,0,0,0,0,894,E,2,-2.0,nsgrand,22,0,1,22,3999,0,3999,207.68561601289548,0.0,205.5811199825257,1,0,-1,5,0.00019959149358328432,0.9998767375946045,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,894,E,-2.0,22,1500,148.99893102119677,0,0,0
895,E,2,-2.0,baseline,10,0,1,10,2499,2499,0,58.42800601385534,58.42800601385534,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 49, 99, 72, 31, 76, 42, 122, 38, 45]",[],0,0,0,0,0,0,0,0,895,E,2,-2.0,nsgrand,10,0,1,10,3999,0,3999,211.00891500827856,0.0,208.9334579941351,1,0,-1,5,0.0004284883616492152,0.9998024106025696,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,895,E,-2.0,10,1500,152.58090899442323,0,0,0
896,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,60.069044993724674,60.069044993724674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 71, 82, 26, 103, 64, 47, 49, 112, 89]",[],0,0,0,0,0,0,0,0,896,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,206.08547600568272,0.0,203.9995800005272,1,0,-1,5,0.00026640421128831804,0.9998784065246582,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,896,E,-2.0,18,1500,146.01643101195805,0,0,0
897,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,56.660517991986126,56.660517991986126,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 73, 85, 19, 39, 49, 44, 35, 13, 7]",[],0,0,0,0,0,0,0,0,897,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,207.27212901692837,0.0,205.46058099716902,1,0,-1,5,0.00020466277783270925,0.9998645782470703,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,897,E,-2.0,19,1500,150.61161102494225,0,0,0
898,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,60.024314996553585,60.024314996553585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 54, 70, 42, 114, 51, 68, 61, 34, 45]",[],0,0,0,0,0,0,0,0,898,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,213.0770600051619,0.0,211.19139299844392,1,0,-1,5,0.0002469565370120108,0.9998975992202759,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,898,E,-2.0,14,1500,153.05274500860833,0,0,0
899,E,2,-2.0,baseline,12,0,1,12,2499,2499,0,60.88360998546705,60.88360998546705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 110, 41, 95, 16, 127, 73, 62, 59, 68]",[],0,0,0,0,0,0,0,0,899,E,2,-2.0,nsgrand,12,0,1,12,3999,0,3999,206.94015099434182,0.0,204.93025399628095,1,0,-1,5,0.0003548931563273072,0.9997629523277283,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,899,E,-2.0,12,1500,146.05654100887477,0,0,0
900,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,58.20110801141709,58.20110801141709,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 116, 42, 73, 100, 37, 108, 104, 96, 67]",[],0,0,0,0,0,0,0,0,900,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,206.8482309987303,0.0,205.07611299399287,1,0,-1,5,0.0002533956721890718,0.9998586177825928,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,900,E,-2.0,15,1500,148.6471229873132,0,0,0
901,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,58.63957499968819,58.63957499968819,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 92, 99, 96, 74, 21, 34, 85, 125, 83]",[],0,0,0,0,0,0,0,0,901,E,2,-2.0,nsgrand,16,0,1,16,3999,0,3999,205.73518899618648,0.0,203.81260200520046,1,0,-1,5,0.0002230708923889324,0.9999068975448608,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,901,E,-2.0,16,1500,147.0956139964983,0,0,0
902,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,60.7080910122022,60.7080910122022,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 91, 58, 87, 104, 123, 42, 28, 1, 27]",[],0,0,0,0,0,0,0,0,902,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,209.98443101416342,0.0,208.05894400109537,1,0,-1,5,0.00018817024829331785,0.9998866319656372,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,902,E,-2.0,18,1500,149.27634000196122,0,0,0
903,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,60.811770003056154,60.811770003056154,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 108, 64, 76, 61, 118, 18, 113, 124, 102]",[],0,0,0,0,0,0,0,0,903,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,212.1473570005037,0.0,210.20972001133487,1,0,-1,5,0.00023469861480407417,0.9998915195465088,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,903,E,-2.0,17,1500,151.33558699744754,0,0,0
904,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,61.41485698753968,61.41485698753968,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 12, 31, 1, 50, 113, 62, 68, 101, 123]",[],0,0,0,0,0,0,0,0,904,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,211.1857029958628,0.0,209.22097598668188,1,0,-1,5,0.00019373654504306614,0.9999094009399414,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,904,E,-2.0,20,1500,149.77084600832313,0,0,0
905,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,58.852593996562064,58.852593996562064,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 84, 25, 101, 40, 15, 105, 97, 94, 24]",[],0,0,0,0,0,0,0,0,905,E,2,-2.0,nsgrand,16,0,1,16,3999,0,3999,206.47748399642296,0.0,204.50885701575316,1,0,-1,5,0.00020853443129453808,0.9999066591262817,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,905,E,-2.0,16,1500,147.6248899998609,0,0,0
906,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,59.287170006427914,59.287170006427914,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 62, 61, 71, 70, 109, 76, 14, 88, 22]",[],0,0,0,0,0,0,0,0,906,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,209.32787499623373,0.0,207.29451897204854,1,0,-1,5,0.0003029378713108599,0.999873161315918,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,906,E,-2.0,17,1500,150.04070498980582,0,0,0
907,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,61.715254007140175,61.715254007140175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 86, 59, 120, 11, 20, 46, 15, 47, 22]",[],0,0,0,0,0,0,0,0,907,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,217.85113998339511,0.0,215.72597400518134,1,0,-1,5,0.00018632362480275333,0.9999035596847534,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,907,E,-2.0,19,1500,156.13588597625494,0,0,0
908,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,66.24559499323368,66.24559499323368,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 17, 41, 46, 73, 30, 87, 65, 71, 107]",[],0,0,0,0,0,0,0,0,908,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,228.31217097700574,0.0,226.15602498990484,1,0,-1,5,0.00021597041632048786,0.9998904466629028,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,908,E,-2.0,18,1500,162.06657598377205,0,0,0
909,E,2,-2.0,baseline,12,0,1,12,2499,2499,0,63.79672099137679,63.79672099137679,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 77, 98, 64, 17, 32, 22, 105, 39, 109]",[],0,0,0,0,0,0,0,0,909,E,2,-2.0,nsgrand,12,0,1,12,3999,0,3999,220.01430598902516,0.0,217.9226390144322,1,0,-1,5,0.0003660836664494127,0.9997921586036682,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,909,E,-2.0,12,1500,156.21758499764837,0,0,0
910,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,62.74514802498743,62.74514802498743,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[125, 99, 76, 83, 8, 32, 36, 127, 115, 42]",[],0,0,0,0,0,0,0,0,910,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,214.17711401591077,0.0,212.08497800398618,1,0,-1,5,0.00020663594477809966,0.9998935461044312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,910,E,-2.0,20,1500,151.43196599092335,0,0,0
911,E,2,-2.0,baseline,24,0,1,24,2499,2499,0,63.24536498868838,63.24536498868838,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[6, 38, 98, 86, 35, 72, 60, 15, 25, 51]",[],0,0,0,0,0,0,0,0,911,E,2,-2.0,nsgrand,24,0,1,24,3999,0,3999,224.16009800508618,0.0,221.920362993842,1,0,-1,5,0.00016998501087073237,0.9999127388000488,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,911,E,-2.0,24,1500,160.9147330163978,0,0,0
912,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,63.572262006346136,63.572262006346136,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 10, 20, 39, 123, 18, 16, 9, 101, 5]",[],0,0,0,0,0,0,0,0,912,E,2,-2.0,nsgrand,18,0,1,18,3999,0,3999,225.74006801005453,0.0,223.5745920042973,1,0,-1,5,0.00021053690579719841,0.9998749494552612,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,912,E,-2.0,18,1500,162.1678060037084,0,0,0
913,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,63.61750198993832,63.61750198993832,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 99, 32, 96, 115, 18, 116, 109, 46, 110]",[],0,0,0,0,0,0,0,0,913,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,218.15907798008993,0.0,215.9573019889649,1,0,-1,5,0.00017471451428718865,0.999913215637207,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,913,E,-2.0,19,1500,154.5415759901516,0,0,0
914,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,63.73776198597625,63.73776198597625,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 120, 11, 65, 83, 38, 84, 124, 100, 72]",[],0,0,0,0,0,0,0,0,914,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,223.72673099744134,0.0,221.541435981635,1,0,-1,5,0.00023247506760526448,0.9998871088027954,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,914,E,-2.0,15,1500,159.9889690114651,0,0,0
915,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,64.26642800215632,64.26642800215632,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 115, 78, 71, 8, 99, 64, 91, 88, 105]",[],0,0,0,0,0,0,0,0,915,E,2,-2.0,nsgrand,15,0,1,15,3999,0,3999,217.64652099227533,0.0,215.4247559956275,1,0,-1,5,0.00024002416466828436,0.9998780488967896,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,915,E,-2.0,15,1500,153.380092990119,0,0,0
916,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,63.413903990294784,63.413903990294784,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 77, 28, 54, 119, 69, 34, 106, 1, 123]",[],0,0,0,0,0,0,0,0,916,E,2,-2.0,nsgrand,16,0,1,16,3999,0,3999,217.11398399202153,0.0,214.89742898847908,1,0,-1,5,0.00029245016048662364,0.999879002571106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,916,E,-2.0,16,1500,153.70008000172675,0,0,0
917,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,64.1320779977832,64.1320779977832,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 71, 69, 105, 125, 100, 86, 106, 91, 99]",[],0,0,0,0,0,0,0,0,917,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,219.0469320048578,0.0,216.78182602045126,1,0,-1,5,0.0001570118620293215,0.9998999834060669,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,917,E,-2.0,19,1500,154.9148540070746,0,0,0
918,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,64.2494480125606,64.2494480125606,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 41, 73, 83, 90, 91, 51, 85, 67, 72]",[],0,0,0,0,0,0,0,0,918,E,2,-2.0,nsgrand,20,0,1,20,3999,0,3999,219.17190100066364,0.0,216.9261650124099,1,0,-1,5,0.00017797391046769917,0.9999079704284668,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,918,E,-2.0,20,1500,154.92245298810303,0,0,0
919,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,62.201841006753966,62.201841006753966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 30, 122, 125, 18, 98, 123, 38, 112, 77]",[],0,0,0,0,0,0,0,0,919,E,2,-2.0,nsgrand,14,0,1,14,3999,0,3999,214.83976900344715,0.0,212.63955300673842,1,0,-1,5,0.00021440841373987496,0.9998795986175537,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,919,E,-2.0,14,1500,152.63792799669318,0,0,0
920,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,61.479266005335376,61.479266005335376,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 66, 81, 19, 59, 38, 126, 4, 71, 62]",[],0,0,0,0,0,0,0,0,920,E,2,-2.0,nsgrand,19,0,1,19,3999,0,3999,210.77570598572493,0.0,208.5509400058072,1,0,-1,5,0.00019862632325384766,0.999896764755249,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,920,E,-2.0,19,1500,149.29643998038955,0,0,0
921,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,57.89350002305582,57.89350002305582,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 41, 80, 84, 86, 96, 12, 63, 124, 92]",[],0,0,0,0,0,0,0,0,921,E,2,-2.0,nsgrand,17,0,1,17,3999,0,3999,207.83749502152205,0.0,205.39852100773714,1,0,-1,5,0.00023986632004380226,0.9998742341995239,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,921,E,-2.0,17,1500,149.94399499846622,0,0,0
