sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
777,C,1,4.0,baseline,2,1,0,0,72,72,0,34.833342011552304,34.833342011552304,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[102, 69, 95, 104, 106, 82, 75, 83, 99, 71]",[],0,0,0,0,0,0,0,0
777,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.9916269811801612,0.02112999209202826,0.0,0,18,1,2,0.9473931193351746,3.511168324621394e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[102, 86, 95, 69, 104, 106, 82, 26, 83, 99]","[9.103253432840575e-06, 0.0009033966343849897, 0.9699965715408325, 0.028831956908106804, 0.00022388128854800016, 3.511168324621394e-05]",1200,4,0,0,0,1,0,0
778,C,1,4.0,baseline,0,1,0,0,0,0,0,0.01558999065309763,0.01558999065309763,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
778,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010150019079446793,0.010150019079446793,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
779,C,1,4.0,baseline,6,0,1,6,2499,2499,0,56.55247901449911,56.55247901449911,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 82, 68, 67, 54, 90, 79, 78, 65, 50]",[],0,0,0,0,0,0,0,0
779,C,1,4.0,nsgrand,6,0,1,6,3999,0,3999,199.44914401276037,0.0,197.94221300981008,1,0,-1,5,0.768834114074707,0.8449253439903259,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
780,C,1,4.0,baseline,1,1,0,0,2,2,0,33.995798003161326,33.995798003161326,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[63, 102, 91, 18, 81, 62, 61, 16, 35, 65]",[],0,0,0,0,0,0,0,0
780,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.9407669897191226,0.028340000426396728,0.0,0,18,1,1,0.9957588315010071,0.00012898568820673972,ai,ai_success,standard,[1],"[0, 1, 2]","[102, 55, 91, 33, 81, 16, 23, 65, 86, 122]","[0.0004790245438925922, 0.9983530044555664, 0.0010031004203483462, 2.0779330952791497e-05, 1.512752533017192e-05, 0.00012898568820673972]",1200,4,0,0,0,1,0,0
781,C,1,4.0,baseline,1,1,0,0,6,6,0,32.95497500221245,32.95497500221245,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[3, 19, 36, 119, 37, 88, 123, 127, 16, 84]",[],0,0,0,0,0,0,0,0
781,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.5135499997995794,0.01994002377614379,0.0,0,18,1,1,0.9935474991798401,0.000182950243470259,ai,ai_success,standard,[1],"[0, 1, 2]","[88, 19, 10, 17, 119, 123, 16, 127, 120, 84]","[0.0004366040520835668, 0.9980242252349854, 0.0013051710557192564, 3.0298999263322912e-05, 2.0747225789818913e-05, 0.000182950243470259]",1200,4,0,0,0,1,0,0
782,C,1,4.0,baseline,2,1,0,0,5,5,0,31.655563012463972,31.655563012463972,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[44, 63, 33, 30, 36, 91, 43, 42, 8, 15]",[],0,0,0,0,0,0,0,0
782,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.7251490207854658,0.019130005966871977,0.0,0,18,1,2,0.989909291267395,8.12772850622423e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[63, 44, 15, 91, 26, 8, 66, 48, 98, 125]","[8.724729559617117e-05, 0.002205753233283758, 0.9328776001930237, 0.06407195329666138, 0.0006761403637938201, 8.12772850622423e-05]",1200,4,0,0,0,1,0,0
783,C,1,4.0,baseline,2,1,0,0,12,12,0,32.07601001486182,32.07601001486182,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[11, 103, 31, 51, 18, 84, 45, 42, 55, 47]",[],0,0,0,0,0,0,0,0
783,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.7812679870985448,0.019358994904905558,0.0,0,18,1,2,0.9919718503952026,8.129256457323208e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[18, 103, 84, 11, 110, 31, 48, 45, 73, 51]","[0.00014472326438408345, 0.002260740613564849, 0.9091079235076904, 0.08746565878391266, 0.0009396428940817714, 8.129256457323208e-05]",1200,4,0,0,0,1,0,0
784,C,1,4.0,baseline,3,1,0,0,100,100,0,33.76988897798583,33.76988897798583,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[40, 97, 27, 50, 77, 36, 25, 46, 60, 107]",[],0,0,0,0,0,0,0,0
784,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.120406998088583,0.023720000172033906,0.0,0,18,1,3,0.9896514415740967,0.0030142702162265778,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[60, 27, 97, 111, 40, 95, 77, 63, 50, 125]","[0.0003940416208934039, 1.4694583114760462e-05, 0.007657831534743309, 0.7707081437110901, 0.21821095049381256, 0.0030142702162265778]",1200,4,0,0,0,1,0,0
785,C,1,4.0,baseline,1,1,0,0,3,3,0,33.85981800965965,33.85981800965965,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[109, 50, 19, 68, 33, 48, 74, 18, 0, 66]",[],0,0,0,0,0,0,0,0
785,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.642088987864554,0.02052899799309671,0.0,0,18,1,1,0.9943985342979431,0.00019035936566069722,ai,ai_success,standard,[1],"[0, 1, 2]","[19, 109, 68, 48, 74, 29, 50, 66, 18, 120]","[0.0006337359664030373, 0.9975626468658447, 0.0015497315907850862, 4.129475564695895e-05, 2.2230244212551042e-05, 0.00019035936566069722]",1200,4,0,0,0,1,0,0
786,C,1,4.0,baseline,2,1,0,0,8,8,0,33.28984201652929,33.28984201652929,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[23, 63, 52, 58, 42, 97, 56, 48, 54, 109]",[],0,0,0,0,0,0,0,0
786,C,1,4.0,nsgrand,2,1,0,0,1,1,0,3.6828160227742046,0.02047998714260757,0.0,0,18,1,2,0.9858242273330688,0.00012617729953490198,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[63, 52, 79, 65, 97, 48, 8, 109, 80, 16]","[7.728776836302131e-05, 0.0003498970181681216, 0.7507007718086243, 0.24603159725666046, 0.0027142891194671392, 0.00012617729953490198]",1200,4,0,0,0,1,0,0
787,C,1,4.0,baseline,3,1,0,0,15,15,0,32.108729996252805,32.108729996252805,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[124, 53, 38, 105, 93, 119, 96, 29, 88, 26]",[],0,0,0,0,0,0,0,0
787,C,1,4.0,nsgrand,3,1,0,0,1,1,0,3.22182901436463,0.02055001095868647,0.0,0,18,1,3,0.9970722198486328,0.0004371734394226223,ai,ai_success,standard,[3],"[0, 1, 2]","[38, 124, 105, 93, 83, 119, 96, 88, 4, 110]","[0.00039952428778633475, 1.3175735148251988e-05, 0.018223583698272705, 0.8725917935371399, 0.10833466053009033, 0.0004371734394226223]",1200,4,0,0,0,1,0,0
788,C,1,4.0,baseline,2,1,0,0,3,3,0,32.43699698941782,32.43699698941782,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[8, 113, 117, 102, 121, 122, 126, 116, 93, 84]",[],0,0,0,0,0,0,0,0
788,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.6670589975547045,0.01995000638999045,0.0,0,18,1,2,0.9926570057868958,5.85622365179006e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[8, 113, 52, 117, 102, 121, 122, 116, 126, 93]","[0.00014054540952201933, 0.0036392805632203817, 0.9484328627586365, 0.04717039689421654, 0.0005584600730799139, 5.85622365179006e-05]",1200,4,0,0,0,1,0,0
789,C,1,4.0,baseline,1,1,0,0,1,1,0,32.8057250007987,32.8057250007987,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[102, 99, 76, 81, 73, 109, 69, 115, 86, 100]",[],0,0,0,0,0,0,0,0
789,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.3681910058949143,0.01951900776475668,0.0,0,18,1,1,0.9917163252830505,0.00023420609068125486,ai,ai_success,standard,[1],"[0, 1, 2]","[102, 99, 76, 23, 33, 69, 81, 109, 73, 86]","[0.0004330776573624462, 0.9981555342674255, 0.001129921991378069, 2.5920779080479406e-05, 2.128440792148467e-05, 0.00023420609068125486]",1200,4,0,0,0,1,0,0
790,C,1,4.0,baseline,4,1,0,0,1412,1412,0,45.25028300122358,45.25028300122358,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[69, 44, 56, 16, 46, 6, 38, 64, 41, 58]",[],0,0,0,0,0,0,0,0
790,C,1,4.0,nsgrand,4,1,0,0,8,8,0,11.076936993049458,0.09396899258717895,0.0,0,18,1,4,0.9846776723861694,0.010749230161309242,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[6, 16, 69, 119, 87, 85, 62, 64, 23, 44]","[0.0006287285359576344, 1.0074627425638027e-05, 0.0020681614987552166, 0.46625837683677673, 0.5202854871749878, 0.010749230161309242]",1200,4,0,0,0,1,0,0
791,C,1,4.0,baseline,2,0,1,2,2499,2499,0,56.201922008767724,56.201922008767724,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 104, 71, 80, 74, 70, 35, 73, 79, 72]",[],0,0,0,0,0,0,0,0
791,C,1,4.0,nsgrand,2,1,0,0,1,1,0,4.335700999945402,0.022638996597379446,0.0,0,18,1,3,0.7624731063842773,0.0009108498925343156,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[69, 9, 72, 86, 104, 26, 71, 70, 80, 74]","[3.4265696740476415e-05, 9.330944885732606e-05, 0.4130897521972656, 0.5722767114639282, 0.013595161959528923, 0.0009108498925343156]",1200,4,0,0,0,1,0,0
792,C,1,4.0,baseline,0,1,0,0,0,0,0,0.015330006135627627,0.015330006135627627,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
792,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010750023648142815,0.010750023648142815,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
793,C,1,4.0,baseline,2,1,0,0,11,11,0,35.18943898961879,35.18943898961879,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[46, 94, 70, 6, 13, 30, 91, 76, 10, 57]",[],0,0,0,0,0,0,0,0
793,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.9911470008082688,0.020648993086069822,0.0,0,18,1,2,0.9479079246520996,0.00026291044196113944,ai,ai_success,standard,[2],"[0, 1, 2]","[46, 13, 77, 127, 125, 94, 70, 100, 27, 91]","[4.3811094656120986e-05, 0.0010066803079098463, 0.863499641418457, 0.1336805522441864, 0.0015064439503476024, 0.00026291044196113944]",1200,4,0,0,0,1,0,0
794,C,1,4.0,baseline,2,1,0,0,16,16,0,33.59251999063417,33.59251999063417,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[39, 6, 16, 26, 13, 53, 9, 14, 42, 116]",[],0,0,0,0,0,0,0,0
794,C,1,4.0,nsgrand,2,1,0,0,1,1,0,3.6781160160899162,0.02008001320064068,0.0,0,18,1,2,0.9473348259925842,0.0006831068894825876,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[39, 13, 54, 96, 16, 45, 26, 42, 63, 116]","[5.3119299991521984e-05, 0.0002281904307892546, 0.5087644457817078, 0.4819115698337555, 0.008359593339264393, 0.0006831068894825876]",1200,4,0,0,0,1,0,0
795,C,1,4.0,baseline,1,1,0,0,2,2,0,32.6653860101942,32.6653860101942,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[35, 76, 42, 47, 33, 98, 52, 95, 113, 94]",[],0,0,0,0,0,0,0,0
795,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.3767509954050183,0.019430008251219988,0.0,0,18,1,1,0.9951204657554626,0.00014941711560823023,ai,ai_success,standard,[1],"[0, 1, 2]","[76, 3, 22, 62, 98, 113, 94, 95, 72, 16]","[0.00051899254322052, 0.99852055311203, 0.0007727005868218839, 2.069855690933764e-05, 1.771692950569559e-05, 0.00014941711560823023]",1200,4,0,0,0,1,0,0
796,C,1,4.0,baseline,4,0,1,4,2499,2499,0,56.033073022263125,56.033073022263125,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 45, 57, 63, 47, 26, 53, 24, 52, 23]",[],0,0,0,0,0,0,0,0
796,C,1,4.0,nsgrand,4,1,0,0,1,1,0,9.055000002263114,0.022539985366165638,0.0,0,18,1,4,0.9162179827690125,0.18580247461795807,ai,ai_success,standard,[4],"[0, 1, 2]","[41, 63, 26, 52, 28, 24, 70, 123, 65, 60]","[0.0005594823742285371, 9.528726877761073e-06, 0.00012401833373587579, 0.05379324406385422, 0.7597113251686096, 0.18580247461795807]",1200,4,0,0,0,1,0,0
797,C,1,4.0,baseline,0,1,0,0,0,0,0,0.014519988326355815,0.014519988326355815,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
797,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.009960000170394778,0.009960000170394778,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
798,C,1,4.0,baseline,4,1,0,0,889,889,0,42.07659399253316,42.07659399253316,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[114, 91, 103, 89, 92, 74, 79, 40, 112, 71]",[],0,0,0,0,0,0,0,0
798,C,1,4.0,nsgrand,4,1,0,0,1,1,0,9.195229999022558,0.02262997440993786,0.0,0,18,1,4,0.9769544005393982,0.045436035841703415,ai,ai_success,standard,[4],"[0, 1, 2]","[114, 74, 91, 93, 5, 103, 89, 32, 79, 42]","[0.0013397220754995942, 1.823337697715033e-05, 0.0002763668308034539, 0.08340547978878021, 0.8695241212844849, 0.045436035841703415]",1200,4,0,0,0,1,0,0
799,C,1,4.0,baseline,5,0,1,5,2499,2499,0,56.132581987185404,56.132581987185404,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 55, 73, 54, 45, 60, 47, 85, 58, 57]",[],0,0,0,0,0,0,0,0
799,C,1,4.0,nsgrand,5,1,0,0,900,0,900,174.91018399596214,0.0,173.13418601406738,1,0,-1,5,0.5185186266899109,0.9553638100624084,fallback,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,1,1
800,C,1,4.0,baseline,3,1,0,0,235,235,0,38.263690017629415,38.263690017629415,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[82, 37, 127, 106, 108, 65, 105, 75, 74, 73]",[],0,0,0,0,0,0,0,0
800,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.83592199231498,0.027089001378044486,0.0,0,18,1,3,0.994696855545044,0.0004389995592646301,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[127, 74, 106, 54, 82, 108, 65, 6, 105, 89]","[0.00019007331866305321, 6.034879788785474e-06, 0.007379687391221523, 0.8211504817008972, 0.17083466053009033, 0.0004389995592646301]",1200,4,0,0,0,1,0,0
801,C,1,4.0,baseline,2,1,0,0,130,130,0,35.108279989799485,35.108279989799485,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[108, 5, 1, 8, 2, 21, 7, 0, 120, 23]",[],0,0,0,0,0,0,0,0
801,C,1,4.0,nsgrand,2,1,0,0,1,1,0,1.9405880011618137,0.02107999171130359,0.0,0,18,1,2,0.9935626983642578,0.00011105414159828797,ai,ai_success,standard,[2],"[0, 1, 2]","[5, 127, 118, 108, 74, 7, 21, 120, 107, 125]","[0.0002467575832270086, 0.026710331439971924, 0.9530306458473206, 0.019562020897865295, 0.0003391421923879534, 0.00011105414159828797]",1200,4,0,0,0,1,0,0
802,C,1,4.0,baseline,3,1,0,0,91,91,0,34.43333398899995,34.43333398899995,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[69, 0, 76, 74, 19, 84, 108, 98, 106, 97]",[],0,0,0,0,0,0,0,0
802,C,1,4.0,nsgrand,3,1,0,0,1,1,0,3.346718003740534,0.02082900027744472,0.0,0,18,1,3,0.9956670999526978,0.00026052971952594817,ai,ai_success,standard,[3],"[0, 1, 2]","[69, 76, 106, 3, 74, 84, 108, 15, 98, 22]","[0.00017788693367037922, 7.703840310568921e-06, 0.011200116947293282, 0.863675594329834, 0.12467821687459946, 0.00026052971952594817]",1200,4,0,0,0,1,0,0
803,C,1,4.0,baseline,10,0,1,10,2499,2499,0,55.81162401358597,55.81162401358597,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 36, 38, 29, 47, 25, 12, 39, 27, 28]",[],0,0,0,0,0,0,0,0
803,C,1,4.0,nsgrand,10,0,1,10,3999,0,3999,201.98160700965673,0.0,200.4384270112496,1,0,-1,5,0.01506939996033907,0.9993076324462891,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
804,C,1,4.0,baseline,0,1,0,0,0,0,0,0.018509977962821722,0.018509977962821722,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
804,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.011169991921633482,0.011169991921633482,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
805,C,1,4.0,baseline,9,0,1,9,2499,2499,0,56.383949995506555,56.383949995506555,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 35, 63, 45, 54, 12, 49, 31, 18, 53]",[],0,0,0,0,0,0,0,0
805,C,1,4.0,nsgrand,9,0,1,9,3999,0,3999,204.55147998291068,0.0,202.7372719894629,1,0,-1,5,0.021092914044857025,0.999009370803833,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
806,C,1,4.0,baseline,6,0,1,6,2499,2499,0,56.63642901345156,56.63642901345156,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 44, 56, 58, 43, 62, 55, 81, 35, 53]",[],0,0,0,0,0,0,0,0
806,C,1,4.0,nsgrand,6,0,1,6,3999,0,3999,204.3033610098064,0.0,202.49970399891026,1,0,-1,5,0.3183656334877014,0.9829460382461548,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
807,C,1,4.0,baseline,4,1,0,0,621,621,0,40.82192198256962,40.82192198256962,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[118, 28, 30, 114, 8, 116, 45, 18, 97, 31]",[],0,0,0,0,0,0,0,0
807,C,1,4.0,nsgrand,4,1,0,0,5,5,0,11.686943005770445,0.06801998824812472,0.0,0,18,1,4,0.9635065793991089,0.03091633878648281,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[28, 30, 39, 116, 118, 114, 45, 31, 97, 48]","[0.0003889394865836948, 1.0610545359668322e-05, 0.0009946509962901473, 0.3410198986530304, 0.6266695261001587, 0.03091633878648281]",1200,4,0,0,0,1,0,0
808,C,1,4.0,baseline,4,0,1,4,2499,2499,0,55.75270499684848,55.75270499684848,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 64, 90, 86, 82, 68, 74, 70, 77, 56]",[],0,0,0,0,0,0,0,0
808,C,1,4.0,nsgrand,4,1,0,0,1,1,0,98.73464301927015,0.03309000749140978,0.0,0,22,1,4,0.9256186485290527,0.4409544765949249,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[90, 86, 73, 81, 64, 74, 68, 77, 70, 82]","[0.005576003342866898, 4.340022132964805e-05, 3.827595355687663e-05, 0.007512168493121862, 0.5458757281303406, 0.4409544765949249]",2400,5,0,0,0,1,0,0
809,C,1,4.0,baseline,3,1,0,0,172,172,0,35.44938800041564,35.44938800041564,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[58, 30, 54, 52, 72, 63, 75, 47, 74, 46]",[],0,0,0,0,0,0,0,0
809,C,1,4.0,nsgrand,3,1,0,0,3,3,0,3.760085004614666,0.04382900078780949,0.0,0,18,1,3,0.9437264800071716,0.002974909031763673,ai,ai_success,standard,[3],"[0, 1, 2]","[58, 74, 54, 51, 66, 80, 117, 72, 75, 71]","[9.993965795729309e-05, 2.201274037361145e-05, 0.038493383675813675, 0.8747972846031189, 0.08361253142356873, 0.002974909031763673]",1200,4,0,0,0,1,0,0
810,C,1,4.0,baseline,3,0,1,3,2499,2499,0,57.77228201623075,57.77228201623075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 96, 69, 103, 75, 86, 82, 74, 85, 122]",[],0,0,0,0,0,0,0,0
810,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.477815016405657,0.022029998945072293,0.0,0,18,1,3,0.9820599555969238,0.0008791699656285346,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[96, 69, 95, 103, 84, 86, 65, 85, 82, 75]","[9.354003123007715e-05, 3.833861228486057e-06, 0.004699748940765858, 0.7527186274528503, 0.24160511791706085, 0.0008791699656285346]",1200,4,0,0,0,1,0,0
811,C,1,4.0,baseline,0,1,0,0,0,0,0,0.014980003470554948,0.014980003470554948,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
811,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010810006642714143,0.010810006642714143,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
812,C,1,4.0,baseline,3,1,0,0,296,296,0,36.54914099024609,36.54914099024609,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[8, 43, 20, 21, 32, 37, 23, 71, 48, 15]",[],0,0,0,0,0,0,0,0
812,C,1,4.0,nsgrand,3,1,0,0,1,1,0,10.979198006680235,0.02264001523144543,0.0,0,18,1,3,0.9781085252761841,0.0028431620448827744,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[37, 21, 48, 71, 59, 127, 98, 32, 122, 30]","[0.000150622014189139, 1.1528776667546481e-05, 0.01092655397951603, 0.8290878534317017, 0.15698030591011047, 0.0028431620448827744]",1200,4,0,0,0,1,0,0
813,C,1,4.0,baseline,4,1,0,0,1023,1023,0,41.9834450003691,41.9834450003691,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[32, 20, 41, 40, 55, 63, 54, 30, 43, 45]",[],0,0,0,0,0,0,0,0
813,C,1,4.0,nsgrand,4,1,0,0,1,1,0,9.284349012887105,0.023319997126236558,0.0,0,18,1,4,0.9383327960968018,0.13887178897857666,ai,ai_success,standard,[4],"[0, 1, 2]","[41, 30, 63, 55, 65, 48, 40, 28, 43, 32]","[0.0006247931742109358, 1.678495573287364e-05, 0.00030030481866560876, 0.09851543605327606, 0.7616709470748901, 0.13887178897857666]",1200,4,0,0,0,1,0,0
814,C,1,4.0,baseline,4,0,1,4,2499,2499,0,55.937994009582326,55.937994009582326,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 121, 115, 109, 92, 49, 107, 113, 9, 117]",[],0,0,0,0,0,0,0,0
814,C,1,4.0,nsgrand,4,1,0,0,1,1,0,8.91073199454695,0.021460000425577164,0.0,0,18,1,4,0.9086598753929138,0.21711251139640808,ai,ai_success,standard,[4],"[0, 1, 2]","[115, 109, 118, 119, 121, 124, 92, 107, 125, 113]","[0.0015328337904065847, 1.0032269528892357e-05, 4.060562787344679e-05, 0.01995992474257946, 0.7613440752029419, 0.21711251139640808]",1200,4,0,0,0,1,0,0
815,C,1,4.0,baseline,6,0,1,6,2499,2499,0,54.1709550016094,54.1709550016094,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 29, 69, 44, 46, 58, 57, 59, 56, 41]",[],0,0,0,0,0,0,0,0
815,C,1,4.0,nsgrand,6,0,1,6,3999,0,3999,200.24561800528318,0.0,198.82081798277795,1,0,-1,5,0.7447364926338196,0.8231610655784607,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
816,C,1,4.0,baseline,2,1,0,0,6,6,0,33.51352000026964,33.51352000026964,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[98, 19, 58, 110, 34, 86, 64, 50, 102, 48]",[],0,0,0,0,0,0,0,0
816,C,1,4.0,nsgrand,2,1,0,0,1,1,0,4.121682984987274,0.021809973986819386,0.0,0,18,1,3,0.9914137125015259,0.0002362281666137278,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[19, 58, 110, 80, 117, 98, 10, 102, 86, 64]","[0.00012909408542327583, 0.00017020931409206241, 0.40106895565986633, 0.5877600312232971, 0.010635505430400372, 0.0002362281666137278]",1200,4,0,0,0,1,0,0
817,C,1,4.0,baseline,0,1,0,0,0,0,0,0.014320015907287598,0.014320015907287598,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
817,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.010069983545690775,0.010069983545690775,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
818,C,1,4.0,baseline,1,1,0,0,18,18,0,32.92435398907401,32.92435398907401,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[127, 42, 53, 33, 122, 110, 50, 17, 15, 32]",[],0,0,0,0,0,0,0,0
818,C,1,4.0,nsgrand,1,1,0,0,1,1,0,1.7247990181203932,0.020630017388612032,0.0,0,18,1,1,0.9906452894210815,0.000630983617156744,ai,ai_success,standard,[1],"[0, 1, 2]","[32, 70, 93, 24, 127, 33, 42, 122, 110, 61]","[0.0008946469170041382, 0.9744495153427124, 0.02328963577747345, 0.0005836618947796524, 0.00015157302550505847, 0.000630983617156744]",1200,4,0,0,0,1,0,0
