baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
1022,A,0,4.0,baseline,6,0,1,6,2499,2499,0,67.32897998881526,67.32897998881526,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 17, 26, 36, 27, 23, 57, 43, 39, 45]",[],0,0,0,0,0,0,0,0,1022,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,223.99968799436465,0.0,222.40650898311287,1,0,-1,5,0.1781177818775177,0.9812585711479187,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1022,A,4.0,6,1500,156.6707080055494,0,0,0
1023,A,0,4.0,baseline,7,0,1,7,2499,2499,0,67.25133999134414,67.25133999134414,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 24, 38, 125, 21, 13, 12, 0, 15, 6]",[],0,0,0,0,0,0,0,0,1023,A,0,4.0,nsgrand,7,0,1,7,3999,0,3999,223.4892919950653,0.0,221.6223340074066,1,0,-1,5,0.05264681950211525,0.9968491196632385,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1023,A,4.0,7,1500,156.23795200372115,0,0,0
1024,A,0,4.0,baseline,17,0,1,17,2499,2499,0,67.95958601287566,67.95958601287566,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 25, 109, 3, 2, 98, 13, 5, 9, 0]",[],0,0,0,0,0,0,0,0,1024,A,0,4.0,nsgrand,17,0,1,17,3999,0,3999,235.73905299417675,0.0,233.78632598905824,1,0,-1,5,0.003062809817492962,0.9997641444206238,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1024,A,4.0,17,1500,167.77946698130108,0,0,0
1025,A,0,4.0,baseline,3,1,0,0,264,264,0,42.69125699647702,42.69125699647702,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[2, 6, 43, 36, 41, 53, 48, 27, 5, 19]",[],0,0,0,0,0,0,0,0,1025,A,0,4.0,nsgrand,3,1,0,0,7,7,0,4.893899022135884,0.10642901179380715,0.0,0,18,1,2,0.910399854183197,0.00232994114048779,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[53, 48, 69, 5, 104, 13, 2, 109, 63, 117]","[0.00024026395112741739, 0.0011715969303622842, 0.5978043079376221, 0.3878929018974304, 0.010560978204011917, 0.00232994114048779]",1200,4,0,0,0,1,0,0,1025,A,4.0,3,-257,-37.79735797434114,0,0,0
1026,A,0,4.0,baseline,0,1,0,0,0,0,0,0.015510013327002525,0.015510013327002525,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1026,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.011880008969455957,0.011880008969455957,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1026,A,4.0,0,0,-0.003630004357546568,0,0,0
1027,A,0,4.0,baseline,12,0,1,12,2499,2499,0,65.73023000964895,65.73023000964895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 124, 109, 103, 96, 2, 104, 99, 117, 127]",[],0,0,0,0,0,0,0,0,1027,A,0,4.0,nsgrand,12,0,1,12,3999,0,3999,235.059288010234,0.0,233.32491901237518,1,0,-1,5,0.003413635306060314,0.9997268319129944,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1027,A,4.0,12,1500,169.32905800058506,0,0,0
1028,A,0,4.0,baseline,3,1,0,0,66,66,0,42.272369988495484,42.272369988495484,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[64, 40, 66, 76, 68, 104, 100, 9, 36, 39]",[],0,0,0,0,0,0,0,0,1028,A,0,4.0,nsgrand,3,1,0,0,1,1,0,4.562981019262224,0.02579001011326909,0.0,0,18,1,3,0.995220959186554,0.00015969733067322522,ai,ai_success,standard,[3],"[0, 1, 2]","[76, 104, 64, 66, 68, 100, 31, 92, 96, 67]","[0.00012521549069788307, 1.0223021490674e-05, 0.02629563957452774, 0.9110186696052551, 0.06239055469632149, 0.00015969733067322522]",1200,4,0,0,0,1,0,0,1028,A,4.0,3,-65,-37.70938896923326,0,0,0
1029,A,0,4.0,baseline,4,1,0,0,859,859,0,49.06285597826354,49.06285597826354,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[3, 23, 80, 10, 39, 41, 31, 108, 27, 22]",[],0,0,0,0,0,0,0,0,1029,A,0,4.0,nsgrand,4,1,0,0,1,1,0,10.717291996115819,0.02623000182211399,0.0,0,18,1,4,0.9494823217391968,0.15178297460079193,ai,ai_success,standard,[4],"[0, 1, 2]","[41, 25, 3, 80, 116, 27, 2, 117, 58, 92]","[0.0012974936980754137, 2.2575717594008893e-05, 0.0001889351406134665, 0.0654468908905983, 0.781261146068573, 0.15178297460079193]",1200,4,0,0,0,1,0,0,1029,A,4.0,4,-858,-38.34556398214772,0,0,0
1030,A,0,4.0,baseline,0,1,0,0,0,0,0,0.017009995644912124,0.017009995644912124,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1030,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.01278001582249999,0.01278001582249999,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1030,A,4.0,0,0,-0.004229979822412133,0,0,0
1031,A,0,4.0,baseline,2,1,0,0,15,15,0,40.08852399419993,40.08852399419993,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[59, 56, 69, 63, 50, 51, 60, 65, 58, 55]",[],0,0,0,0,0,0,0,0,1031,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.0757769816555083,0.024170003598555923,0.0,0,18,1,2,0.9953359961509705,4.033732329844497e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[63, 69, 65, 60, 103, 108, 13, 50, 67, 59]","[0.0001311686501139775, 0.0010218922980129719, 0.9037549495697021, 0.09423945099115372, 0.0008122220751829445, 4.033732329844497e-05]",1200,4,0,0,0,1,0,0,1031,A,4.0,2,-14,-38.01274701254442,0,0,0
1032,A,0,4.0,baseline,2,1,0,0,51,51,0,40.64737999578938,40.64737999578938,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[92, 115, 84, 52, 48, 8, 66, 21, 70, 63]",[],0,0,0,0,0,0,0,0,1032,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.0532770140562207,0.022639986127614975,0.0,0,18,1,2,0.9926763772964478,4.1611798224039376e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[52, 66, 79, 113, 115, 84, 92, 48, 70, 8]","[0.00010854046558961272, 0.003243873594328761, 0.9605264663696289, 0.03571145981550217, 0.0003681560920085758, 4.1611798224039376e-05]",1200,4,0,0,0,1,0,0,1032,A,4.0,2,-50,-38.59410298173316,0,0,0
1033,A,0,4.0,baseline,8,0,1,8,2499,2499,0,66.61089500994422,66.61089500994422,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 41, 40, 44, 35, 42, 57, 47, 46, 25]",[],0,0,0,0,0,0,0,0,1033,A,0,4.0,nsgrand,8,0,1,8,3999,0,3999,235.36309599876404,0.0,233.45333800534718,1,0,-1,5,0.036853570491075516,0.9986069798469543,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1033,A,4.0,8,1500,168.75220098881982,0,0,0
1034,A,0,4.0,baseline,6,0,1,6,2499,2499,0,65.5374719935935,65.5374719935935,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 35, 120, 82, 1, 104, 20, 101, 55, 65]",[],0,0,0,0,0,0,0,0,1034,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,231.41119099454954,0.0,229.22193599515595,1,0,-1,5,0.44404590129852295,0.9738761782646179,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1034,A,4.0,6,1500,165.87371900095604,0,0,0
1035,A,0,4.0,baseline,3,1,0,0,1523,1523,0,54.997338011162356,54.997338011162356,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[14, 8, 55, 52, 42, 47, 35, 24, 39, 17]",[],0,0,0,0,0,0,0,0,1035,A,0,4.0,nsgrand,3,1,0,0,1,1,0,4.427662002854049,0.02487999154254794,0.0,0,18,1,3,0.9411426782608032,0.00383724644780159,ai,ai_success,standard,[3],"[0, 1, 2]","[35, 58, 24, 55, 41, 70, 26, 52, 111, 40]","[5.7410565204918385e-05, 1.0304029274266213e-05, 0.016998624429106712, 0.8507468104362488, 0.12834958732128143, 0.00383724644780159]",1200,4,0,0,0,1,0,0,1035,A,4.0,3,-1522,-50.569676008308306,0,0,0
1036,A,0,4.0,baseline,2,1,0,0,45,45,0,39.2999789910391,39.2999789910391,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[93, 77, 103, 122, 116, 112, 18, 118, 97, 87]",[],0,0,0,0,0,0,0,0,1036,A,0,4.0,nsgrand,2,1,0,0,1,1,0,1.9511769933160394,0.022729975171387196,0.0,0,18,1,2,0.9935103058815002,1.6216237781918608e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[116, 97, 93, 103, 77, 122, 118, 115, 87, 112]","[3.0627001251559705e-05, 0.0008901273831725121, 0.951836884021759, 0.046888865530490875, 0.0003372495120856911, 1.6216237781918608e-05]",1200,4,0,0,0,1,0,0,1036,A,4.0,2,-44,-37.34880199772306,0,0,0
1037,A,0,4.0,baseline,3,1,0,0,603,603,0,44.5686950115487,44.5686950115487,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[24, 95, 36, 53, 52, 62, 45, 44, 16, 60]",[],0,0,0,0,0,0,0,0,1037,A,0,4.0,nsgrand,3,1,0,0,1,1,0,12.618459004443139,0.025510002160444856,0.0,0,18,1,4,0.9328616261482239,0.020226014778017998,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[62, 24, 19, 16, 121, 52, 95, 88, 22, 45]","[0.00014994853700045496, 4.9308132474834565e-06, 0.001469310256652534, 0.4522689878940582, 0.525880753993988, 0.020226014778017998]",1200,4,0,0,0,1,0,0,1037,A,4.0,3,-602,-31.95023600710556,0,0,0
1038,A,0,4.0,baseline,1,1,0,0,2,2,0,37.978576991008595,37.978576991008595,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[49, 35, 45, 50, 12, 54, 51, 62, 38, 61]",[],0,0,0,0,0,0,0,0,1038,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.7042499966919422,0.023030006559565663,0.0,0,18,1,1,0.9956575632095337,0.0002601890591904521,ai,ai_success,standard,[1],"[0, 1, 2]","[35, 45, 26, 44, 12, 48, 50, 38, 54, 39]","[0.0009364185389131308, 0.9891310930252075, 0.009377684444189072, 0.0002368937712162733, 5.770540519733913e-05, 0.0002601890591904521]",1200,4,0,0,0,1,0,0,1038,A,4.0,1,-1,-36.27432699431665,0,0,0
1039,A,0,4.0,baseline,7,0,1,7,2499,2499,0,64.94483500136994,64.94483500136994,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 105, 90, 69, 97, 87, 95, 113, 106, 96]",[],0,0,0,0,0,0,0,0,1039,A,0,4.0,nsgrand,7,0,1,7,3999,0,3999,230.1800590066705,0.0,228.29223101143725,1,0,-1,5,0.06068354472517967,0.9978121519088745,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1039,A,4.0,7,1500,165.23522400530055,0,0,0
1040,A,0,4.0,baseline,6,0,1,6,2499,2499,0,67.32324999757111,67.32324999757111,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 42, 53, 29, 50, 49, 120, 61, 11, 47]",[],0,0,0,0,0,0,0,0,1040,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,222.6939670217689,0.0,220.47905100043863,1,0,-1,5,0.19645510613918304,0.9873549342155457,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1040,A,4.0,6,1500,155.3707170241978,0,0,0
1041,A,0,4.0,baseline,6,0,1,6,2499,2499,0,64.88470497424714,64.88470497424714,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 45, 29, 49, 9, 61, 41, 34, 122, 52]",[],0,0,0,0,0,0,0,0,1041,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,220.93132900772616,0.0,218.78566200030036,1,0,-1,5,0.4857785701751709,0.9649404883384705,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1041,A,4.0,6,1500,156.04662403347902,0,0,0
1042,A,0,4.0,baseline,1,1,0,0,1,1,0,38.546013995073736,38.546013995073736,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[10, 64, 72, 95, 103, 4, 75, 89, 69, 39]",[],0,0,0,0,0,0,0,0,1042,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.438503986923024,0.02334002056159079,0.0,0,18,1,1,0.996886670589447,0.00027755775954574347,ai,ai_success,standard,[1],"[0, 1, 2]","[10, 68, 88, 4, 17, 19, 64, 72, 34, 95]","[0.0015389311593025923, 0.9875368475914001, 0.010315400548279285, 0.0002558064879849553, 7.549153087893501e-05, 0.00027755775954574347]",1200,4,0,0,0,1,0,0,1042,A,4.0,1,0,-36.10751000815071,0,0,0
1043,A,0,4.0,baseline,6,0,1,6,2499,2499,0,63.80072300089523,63.80072300089523,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 71, 84, 82, 81, 70, 88, 75, 97, 95]",[],0,0,0,0,0,0,0,0,1043,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,226.54160199454054,0.0,224.58071500295773,1,0,-1,5,0.11777742952108383,0.9952998161315918,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1043,A,4.0,6,1500,162.7408789936453,0,0,0
1044,A,0,4.0,baseline,3,1,0,0,26,26,0,40.06059400853701,40.06059400853701,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[96, 69, 7, 120, 18, 103, 31, 57, 44, 54]",[],0,0,0,0,0,0,0,0,1044,A,0,4.0,nsgrand,3,1,0,0,4,4,0,5.094177002320066,0.06665900582447648,0.0,0,18,1,3,0.9933244585990906,0.0006982124177739024,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[18, 69, 120, 73, 96, 103, 84, 68, 64, 19]","[0.0005370638682506979, 0.00023955739743541926, 0.17749804258346558, 0.786935031414032, 0.03409203514456749, 0.0006982124177739024]",1200,4,0,0,0,1,0,0,1044,A,4.0,3,-22,-34.96641700621694,0,0,0
1045,A,0,4.0,baseline,0,1,0,0,0,0,0,0.015929981600493193,0.015929981600493193,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1045,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.011519994586706161,0.011519994586706161,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1045,A,4.0,0,0,-0.004409987013787031,0,0,0
1046,A,0,4.0,baseline,4,1,0,0,915,915,0,48.09448201558553,48.09448201558553,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[50, 34, 25, 40, 96, 12, 124, 32, 127, 44]",[],0,0,0,0,0,0,0,0,1046,A,0,4.0,nsgrand,4,1,0,0,1,1,0,10.421913990285248,0.025040004402399063,0.0,0,18,1,4,0.9042744636535645,0.15397608280181885,ai,ai_success,standard,[4],"[0, 1, 2]","[25, 50, 40, 35, 125, 44, 107, 26, 12, 96]","[0.0006223761010915041, 9.596200470696203e-06, 0.00021969768567942083, 0.09367503225803375, 0.751497209072113, 0.15397608280181885]",1200,4,0,0,0,1,0,0,1046,A,4.0,4,-914,-37.67256802530028,0,0,0
1047,A,0,4.0,baseline,7,0,1,7,2499,2499,0,65.44768100138754,65.44768100138754,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 86, 109, 87, 98, 108, 104, 99, 124, 88]",[],0,0,0,0,0,0,0,0,1047,A,0,4.0,nsgrand,7,0,1,7,3999,0,3999,229.50800298713148,0.0,227.88429399952292,1,0,-1,5,0.05076262727379799,0.9979250431060791,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1047,A,4.0,7,1500,164.06032198574394,0,0,0
1048,A,0,4.0,baseline,5,0,1,5,2499,2499,0,65.35025199991651,65.35025199991651,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[41, 78, 21, 2, 52, 49, 40, 50, 47, 18]",[],0,0,0,0,0,0,0,0,1048,A,0,4.0,nsgrand,5,1,0,0,120,120,0,108.68240598938428,1.3027619861532003,0.0,0,22,1,4,0.9199816584587097,0.3801071345806122,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[41, 40, 2, 50, 52, 58, 78, 21, 49, 47]","[0.0013071417342871428, 2.2086664102971554e-05, 6.328916060738266e-05, 0.019107626751065254, 0.5993927121162415, 0.3801071345806122]",2400,5,0,0,0,1,0,0,1048,A,4.0,5,-2379,43.33215398946777,-1,1,0
1049,A,0,4.0,baseline,0,1,0,0,0,0,0,0.018930004443973303,0.018930004443973303,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0,1049,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.011710013495758176,0.011710013495758176,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,1049,A,4.0,0,0,-0.007219990948215127,0,0,0
1050,A,0,4.0,baseline,2,1,0,0,80,80,0,39.480537991039455,39.480537991039455,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[94, 56, 58, 59, 10, 108, 34, 77, 92, 89]",[],0,0,0,0,0,0,0,0,1050,A,0,4.0,nsgrand,2,1,0,0,2,2,0,2.495124004781246,0.037560006603598595,0.0,0,18,1,2,0.991290807723999,7.129226287361234e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[59, 94, 92, 12, 119, 108, 56, 77, 65, 10]","[0.0001432536810170859, 0.0026039963122457266, 0.9255859851837158, 0.07087699323892593, 0.0007185446447692811, 7.129226287361234e-05]",1200,4,0,0,0,1,0,0,1050,A,4.0,2,-78,-36.98541398625821,0,0,0
1051,A,0,4.0,baseline,2,1,0,0,89,89,0,39.18453000369482,39.18453000369482,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[36, 61, 9, 63, 46, 8, 42, 53, 29, 115]",[],0,0,0,0,0,0,0,0,1051,A,0,4.0,nsgrand,2,1,0,0,1,1,0,4.168393003055826,0.024179986212402582,0.0,0,18,1,3,0.9051231741905212,0.0017126989550888538,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[36, 47, 115, 9, 29, 51, 67, 109, 92, 16]","[7.250906492117792e-05, 0.0003721277753356844, 0.4446830749511719, 0.5409635305404663, 0.01219612080603838, 0.0017126989550888538]",1200,4,0,0,0,1,0,0,1051,A,4.0,2,-88,-35.01613700063899,0,0,0
1052,A,0,4.0,baseline,6,0,1,6,2499,2499,0,66.22021700604819,66.22021700604819,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 11, 6, 29, 20, 13, 32, 16, 22, 125]",[],0,0,0,0,0,0,0,0,1052,A,0,4.0,nsgrand,6,0,1,6,3999,0,3999,219.87414499744773,0.0,218.22107600746676,1,0,-1,5,0.22809024155139923,0.9875555634498596,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1052,A,4.0,6,1500,153.65392799139954,0,0,0
1053,A,0,4.0,baseline,7,0,1,7,2499,2499,0,63.342234992887825,63.342234992887825,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 63, 50, 65, 48, 51, 44, 45, 40, 52]",[],0,0,0,0,0,0,0,0,1053,A,0,4.0,nsgrand,7,0,1,7,3999,0,3999,216.35613800026476,0.0,214.4353489857167,1,0,-1,5,0.45430120825767517,0.9453153014183044,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1053,A,4.0,7,1500,153.01390300737694,0,0,0
1054,A,0,4.0,baseline,3,1,0,0,91,91,0,39.79001601692289,39.79001601692289,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[70, 66, 46, 69, 73, 72, 68, 71, 74, 104]",[],0,0,0,0,0,0,0,0,1054,A,0,4.0,nsgrand,3,1,0,0,1,1,0,13.27161499648355,0.028009002562612295,0.0,0,18,1,3,0.9906283020973206,0.0016113471938297153,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[66, 72, 69, 70, 73, 74, 68, 71, 104, 87]","[0.00040519615868106484, 7.433032806147821e-06, 0.005928937345743179, 0.733569324016571, 0.2584778070449829, 0.0016113471938297153]",1200,4,0,0,0,1,0,0,1054,A,4.0,3,-90,-26.51840102043934,0,0,0
1055,A,0,4.0,baseline,1,1,0,0,16,16,0,38.83499201037921,38.83499201037921,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[101, 1, 20, 109, 97, 103, 99, 121, 2, 84]",[],0,0,0,0,0,0,0,0,1055,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.6407399962190539,0.022110005374997854,0.0,0,18,1,1,0.988616406917572,0.00034651864552870393,ai,ai_success,standard,[1],"[0, 1, 2]","[2, 94, 80, 101, 109, 99, 103, 97, 0, 98]","[0.0005222835461609066, 0.9979614019393921, 0.0011094609508290887, 3.2174379157368094e-05, 2.817344466166105e-05, 0.00034651864552870393]",1200,4,0,0,0,1,0,0,1055,A,4.0,1,-15,-37.194252014160156,0,0,0
1056,A,0,4.0,baseline,2,1,0,0,3,3,0,38.22323601343669,38.22323601343669,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[57, 32, 29, 51, 40, 42, 35, 22, 12, 120]",[],0,0,0,0,0,0,0,0,1056,A,0,4.0,nsgrand,2,1,0,0,1,1,0,1.9504269876051694,0.02213998232036829,0.0,0,18,1,2,0.9889633655548096,8.260073809651658e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[57, 32, 24, 42, 12, 3, 120, 78, 29, 51]","[7.235901284730062e-05, 0.001244232407771051, 0.9094457030296326, 0.08838281780481339, 0.0007722403388470411, 8.260073809651658e-05]",1200,4,0,0,0,1,0,0,1056,A,4.0,2,-2,-36.27280902583152,0,0,0
1057,A,0,4.0,baseline,1,1,0,0,5,5,0,37.93884799233638,37.93884799233638,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[89, 90, 64, 114, 104, 39, 68, 2, 69, 73]",[],0,0,0,0,0,0,0,0,1057,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.5701100055593997,0.021849991753697395,0.0,0,18,1,1,0.9934147596359253,0.00018641278438735753,ai,ai_success,standard,[1],"[0, 1, 2]","[114, 90, 64, 89, 1, 11, 68, 104, 25, 69]","[0.0005324432859197259, 0.9986593723297119, 0.0005866547580808401, 1.7232006939593703e-05, 1.7898299120133743e-05, 0.00018641278438735753]",1200,4,0,0,0,1,0,0,1057,A,4.0,1,-4,-36.36873798677698,0,0,0
1058,A,0,4.0,baseline,5,0,1,5,2499,2499,0,63.525653997203335,63.525653997203335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 91, 82, 65, 66, 70, 64, 9, 67, 87]",[],0,0,0,0,0,0,0,0,1058,A,0,4.0,nsgrand,5,0,1,5,3999,0,3999,217.39638000144623,0.0,215.82056098850444,1,0,-1,5,0.30327674746513367,0.8191250562667847,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1,1058,A,4.0,5,1500,153.8707260042429,0,0,0
