strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
878,C,1,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,168.37915405631065,168.37915405631065,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 99, 97, 98, 88, 93, 89, 26, 125, 61]",[],0,0,0,0,0,0,0,0,878,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.3071889989078045,1.3071889989078045,0.0,0,0,-1,5,0.00023673093528486788,0.9999301433563232,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,878,C,-2.0,12,strong_symbolic,nsgrand,-3999,-167.07196505740285,0,0,0
879,C,1,-2.0,strong_symbolic,25,0,1,25,3999,3999,0,168.4185741469264,168.4185741469264,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 31, 41, 22, 36, 15, 50, 42, 33, 30]",[],0,0,0,0,0,0,0,0,879,C,1,-2.0,nsgrand,25,0,1,25,0,0,0,1.3714481610804796,1.3714481610804796,0.0,0,0,-1,5,7.438678585458547e-05,0.9999747276306152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,879,C,-2.0,25,strong_symbolic,nsgrand,-3999,-167.04712598584592,0,0,0
880,C,1,-2.0,strong_symbolic,10,0,1,10,3999,3999,0,169.84412213787436,169.84412213787436,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 8, 9, 37, 42, 32, 10, 55, 19, 102]",[],0,0,0,0,0,0,0,0,880,C,1,-2.0,nsgrand,10,0,1,10,0,0,0,1.3697189278900623,1.3697189278900623,0.0,0,0,-1,5,9.733661863720044e-05,0.9999681711196899,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,880,C,-2.0,10,strong_symbolic,nsgrand,-3999,-168.4744032099843,0,0,0
881,C,1,-2.0,strong_symbolic,29,0,1,29,3999,3999,0,169.44828582927585,169.44828582927585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 63, 73, 82, 111, 53, 84, 72, 71, 93]",[],0,0,0,0,0,0,0,0,881,C,1,-2.0,nsgrand,29,0,1,29,0,0,0,1.3245188165456057,1.3245188165456057,0.0,0,0,-1,5,3.512044713716023e-05,0.9999738931655884,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,881,C,-2.0,29,strong_symbolic,nsgrand,-3999,-168.12376701273024,0,0,0
882,C,1,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,168.8636001199484,168.8636001199484,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 36, 15, 93, 73, 59, 56, 13, 85, 84]",[],0,0,0,0,0,0,0,0,882,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3075289316475391,1.3075289316475391,0.0,0,0,-1,5,5.670563405146822e-05,0.9999703168869019,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,882,C,-2.0,20,strong_symbolic,nsgrand,-3999,-167.55607118830085,0,0,0
883,C,1,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,168.9563391264528,168.9563391264528,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 69, 18, 103, 115, 65, 111, 121, 100, 39]",[],0,0,0,0,0,0,0,0,883,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.3048890978097916,1.3048890978097916,0.0,0,0,-1,5,2.848638359864708e-05,0.9999740123748779,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,883,C,-2.0,24,strong_symbolic,nsgrand,-3999,-167.651450028643,0,0,0
884,C,1,-2.0,strong_symbolic,30,0,1,30,3999,3999,0,168.91590016894042,168.91590016894042,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 2, 0, 127, 113, 123, 1, 65, 105, 62]",[],0,0,0,0,0,0,0,0,884,C,1,-2.0,nsgrand,30,0,1,30,0,0,0,1.3535781763494015,1.3535781763494015,0.0,0,0,-1,5,3.459576328168623e-05,0.9999666213989258,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,884,C,-2.0,30,strong_symbolic,nsgrand,-3999,-167.56232199259102,0,0,0
885,C,1,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,168.93975995481014,168.93975995481014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 3, 101, 99, 41, 95, 112, 13, 94, 127]",[],0,0,0,0,0,0,0,0,885,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.3519891072064638,1.3519891072064638,0.0,0,0,-1,5,6.55726034892723e-05,0.9999698400497437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,885,C,-2.0,12,strong_symbolic,nsgrand,-3999,-167.58777084760368,0,0,0
886,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,170.6590459216386,170.6590459216386,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[96, 23, 100, 60, 61, 115, 126, 53, 52, 48]",[],0,0,0,0,0,0,0,0,886,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.2281800154596567,1.2281800154596567,0.0,0,0,-1,5,6.322178523987532e-05,0.999967098236084,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,886,C,-2.0,15,strong_symbolic,nsgrand,-3999,-169.43086590617895,0,0,0
887,C,1,-2.0,strong_symbolic,11,0,1,11,3999,3999,0,165.60241696424782,165.60241696424782,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 98, 85, 48, 80, 110, 75, 90, 116, 35]",[],0,0,0,0,0,0,0,0,887,C,1,-2.0,nsgrand,11,0,1,11,0,0,0,1.2578899040818214,1.2578899040818214,0.0,0,0,-1,5,0.00016966438852250576,0.9999516010284424,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,887,C,-2.0,11,strong_symbolic,nsgrand,-3999,-164.344527060166,0,0,0
888,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,170.06533103995025,170.06533103995025,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 33, 99, 13, 101, 50, 28, 105, 126, 56]",[],0,0,0,0,0,0,0,0,888,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.3701790012419224,1.3701790012419224,0.0,0,0,-1,5,0.00010653710342012346,0.9999381303787231,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,888,C,-2.0,18,strong_symbolic,nsgrand,-3999,-168.69515203870833,0,0,0
889,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,170.32974888570607,170.32974888570607,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 70, 14, 50, 36, 9, 30, 65, 79, 27]",[],0,0,0,0,0,0,0,0,889,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.383218914270401,1.383218914270401,0.0,0,0,-1,5,7.5365329394117e-05,0.9999710321426392,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,889,C,-2.0,18,strong_symbolic,nsgrand,-3999,-168.94652997143567,0,0,0
890,C,1,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,169.64668408036232,169.64668408036232,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 51, 111, 97, 61, 127, 10, 112, 82, 43]",[],0,0,0,0,0,0,0,0,890,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.3578690122812986,1.3578690122812986,0.0,0,0,-1,5,5.647223588312045e-05,0.9999725818634033,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,890,C,-2.0,22,strong_symbolic,nsgrand,-3999,-168.28881506808102,0,0,0
891,C,1,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,169.64045399799943,169.64045399799943,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 52, 34, 55, 1, 33, 98, 20, 38, 18]",[],0,0,0,0,0,0,0,0,891,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.3861090410500765,1.3861090410500765,0.0,0,0,-1,5,0.0001398264867020771,0.9999673366546631,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,891,C,-2.0,12,strong_symbolic,nsgrand,-3999,-168.25434495694935,0,0,0
892,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,169.11207791417837,169.11207791417837,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 114, 65, 83, 56, 4, 0, 109, 70, 118]",[],0,0,0,0,0,0,0,0,892,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.3612192124128342,1.3612192124128342,0.0,0,0,-1,5,7.61794435675256e-05,0.999968409538269,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,892,C,-2.0,18,strong_symbolic,nsgrand,-3999,-167.75085870176554,0,0,0
893,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,166.7458179872483,166.7458179872483,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 7, 118, 116, 20, 55, 31, 1, 95, 42]",[],0,0,0,0,0,0,0,0,893,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.3112500309944153,1.3112500309944153,0.0,0,0,-1,5,9.965388017008081e-05,0.9999675750732422,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,893,C,-2.0,21,strong_symbolic,nsgrand,-3999,-165.4345679562539,0,0,0
894,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,170.62705592252314,170.62705592252314,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 67, 95, 32, 108, 6, 46, 121, 26, 38]",[],0,0,0,0,0,0,0,0,894,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2374699581414461,1.2374699581414461,0.0,0,0,-1,5,4.684911255026236e-05,0.9999648332595825,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,894,C,-2.0,17,strong_symbolic,nsgrand,-3999,-169.3895859643817,0,0,0
895,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,171.65697691962123,171.65697691962123,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 24, 126, 125, 70, 20, 13, 76, 61, 66]",[],0,0,0,0,0,0,0,0,895,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2396499514579773,1.2396499514579773,0.0,0,0,-1,5,4.7549601731589064e-05,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,895,C,-2.0,17,strong_symbolic,nsgrand,-3999,-170.41732696816325,0,0,0
896,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,168.9857488963753,168.9857488963753,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 20, 17, 30, 56, 97, 25, 95, 119, 82]",[],0,0,0,0,0,0,0,0,896,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.311189029365778,1.311189029365778,0.0,0,0,-1,5,0.00010263959848089144,0.9999686479568481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,896,C,-2.0,15,strong_symbolic,nsgrand,-3999,-167.67455986700952,0,0,0
897,C,1,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,169.24077714793384,169.24077714793384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 68, 11, 26, 40, 53, 82, 106, 108, 93]",[],0,0,0,0,0,0,0,0,897,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.371279126033187,1.371279126033187,0.0,0,0,-1,5,0.00013276578101795167,0.999951958656311,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,897,C,-2.0,16,strong_symbolic,nsgrand,-3999,-167.86949802190065,0,0,0
898,C,1,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,171.2150201201439,171.2150201201439,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 72, 107, 5, 66, 94, 105, 25, 97, 73]",[],0,0,0,0,0,0,0,0,898,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.2317399960011244,1.2317399960011244,0.0,0,0,-1,5,0.00015121571777854115,0.9999617338180542,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,898,C,-2.0,18,strong_symbolic,nsgrand,-3999,-169.98328012414277,0,0,0
899,C,1,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,169.65364292263985,169.65364292263985,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 73, 85, 57, 28, 104, 60, 64, 46, 27]",[],0,0,0,0,0,0,0,0,899,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.2432399671524763,1.2432399671524763,0.0,0,0,-1,5,0.00017846007540356368,0.9999325275421143,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,899,C,-2.0,13,strong_symbolic,nsgrand,-3999,-168.41040295548737,0,0,0
900,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,169.5421738550067,169.5421738550067,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 78, 37, 101, 67, 93, 100, 111, 125, 77]",[],0,0,0,0,0,0,0,0,900,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3768491335213184,1.3768491335213184,0.0,0,0,-1,5,7.655587251065299e-05,0.9999692440032959,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,900,C,-2.0,17,strong_symbolic,nsgrand,-3999,-168.16532472148538,0,0,0
901,C,1,-2.0,strong_symbolic,27,0,1,27,3999,3999,0,170.98690196871758,170.98690196871758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 106, 21, 92, 49, 28, 115, 111, 110, 79]",[],0,0,0,0,0,0,0,0,901,C,1,-2.0,nsgrand,27,0,1,27,0,0,0,1.2500099837779999,1.2500099837779999,0.0,0,0,-1,5,3.379283589310944e-05,0.9999732971191406,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,901,C,-2.0,27,strong_symbolic,nsgrand,-3999,-169.73689198493958,0,0,0
902,C,1,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,168.89376984909177,168.89376984909177,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 69, 93, 120, 103, 126, 71, 114, 115, 68]",[],0,0,0,0,0,0,0,0,902,C,1,-2.0,nsgrand,12,0,1,12,0,0,0,1.2429601047188044,1.2429601047188044,0.0,0,0,-1,5,0.00011351091234246269,0.9999589920043945,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,902,C,-2.0,12,strong_symbolic,nsgrand,-3999,-167.65080974437296,0,0,0
903,C,1,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,169.26792706362903,169.26792706362903,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 14, 10, 95, 118, 68, 87, 11, 19, 91]",[],0,0,0,0,0,0,0,0,903,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.342429080978036,1.342429080978036,0.0,0,0,-1,5,0.00010795223352033645,0.9999690055847168,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,903,C,-2.0,15,strong_symbolic,nsgrand,-3999,-167.925497982651,0,0,0
904,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,171.58329812809825,171.58329812809825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 7, 0, 42, 25, 92, 23, 1, 96, 15]",[],0,0,0,0,0,0,0,0,904,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.2431598734110594,1.2431598734110594,0.0,0,0,-1,5,5.5406861065421253e-05,0.9999642372131348,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,904,C,-2.0,23,strong_symbolic,nsgrand,-3999,-170.3401382546872,0,0,0
905,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,169.73972180858254,169.73972180858254,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 23, 13, 37, 85, 20, 4, 30, 28, 74]",[],0,0,0,0,0,0,0,0,905,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2478600256145,1.2478600256145,0.0,0,0,-1,5,6.17430341662839e-05,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,905,C,-2.0,17,strong_symbolic,nsgrand,-3999,-168.49186178296804,0,0,0
906,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,169.51306513510644,169.51306513510644,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 35, 127, 57, 53, 41, 95, 45, 39, 18]",[],0,0,0,0,0,0,0,0,906,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.3118989299982786,1.3118989299982786,0.0,0,0,-1,5,6.171106360852718e-05,0.9999686479568481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,906,C,-2.0,17,strong_symbolic,nsgrand,-3999,-168.20116620510817,0,0,0
907,C,1,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,169.201557058841,169.201557058841,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 91, 25, 117, 81, 67, 75, 31, 105, 6]",[],0,0,0,0,0,0,0,0,907,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.365679083392024,1.365679083392024,0.0,0,0,-1,5,3.985296643804759e-05,0.9999716281890869,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,907,C,-2.0,24,strong_symbolic,nsgrand,-3999,-167.83587797544897,0,0,0
908,C,1,-2.0,strong_symbolic,10,0,1,10,3999,3999,0,167.8396980278194,167.8396980278194,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 3, 59, 37, 54, 41, 50, 27, 127, 29]",[],0,0,0,0,0,0,0,0,908,C,1,-2.0,nsgrand,10,0,1,10,0,0,0,1.301649957895279,1.301649957895279,0.0,0,0,-1,5,0.0002008713927352801,0.9999653100967407,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,908,C,-2.0,10,strong_symbolic,nsgrand,-3999,-166.53804806992412,0,0,0
909,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,169.22149783931673,169.22149783931673,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 126, 70, 9, 11, 74, 127, 113, 56, 22]",[],0,0,0,0,0,0,0,0,909,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2878798879683018,1.2878798879683018,0.0,0,0,-1,5,0.00010142807877855375,0.9999610185623169,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,909,C,-2.0,17,strong_symbolic,nsgrand,-3999,-167.93361795134842,0,0,0
910,C,1,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,166.793426964432,166.793426964432,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 84, 123, 121, 90, 96, 3, 110, 64, 71]",[],0,0,0,0,0,0,0,0,910,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.357218949124217,1.357218949124217,0.0,0,0,-1,5,7.308438216568902e-05,0.9999706745147705,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,910,C,-2.0,17,strong_symbolic,nsgrand,-3999,-165.43620801530778,0,0,0
911,C,1,-2.0,strong_symbolic,28,0,1,28,3999,3999,0,167.3819120042026,167.3819120042026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 92, 80, 76, 68, 103, 11, 111, 66, 55]",[],0,0,0,0,0,0,0,0,911,C,1,-2.0,nsgrand,28,0,1,28,0,0,0,1.3598590157926083,1.3598590157926083,0.0,0,0,-1,5,3.782347630476579e-05,0.9999692440032959,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,911,C,-2.0,28,strong_symbolic,nsgrand,-3999,-166.02205298841,0,0,0
912,C,1,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,171.91904596984386,171.91904596984386,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 33, 101, 17, 69, 52, 44, 64, 80, 39]",[],0,0,0,0,0,0,0,0,912,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3735389802604914,1.3735389802604914,0.0,0,0,-1,5,5.156337647349574e-05,0.9999682903289795,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,912,C,-2.0,19,strong_symbolic,nsgrand,-3999,-170.54550698958337,0,0,0
913,C,1,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,166.96446505375206,166.96446505375206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 23, 64, 30, 0, 57, 105, 29, 78, 51]",[],0,0,0,0,0,0,0,0,913,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.243819948285818,1.243819948285818,0.0,0,0,-1,5,9.216229955200106e-05,0.9999697208404541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,913,C,-2.0,21,strong_symbolic,nsgrand,-3999,-165.72064510546625,0,0,0
914,C,1,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,168.3958440553397,168.3958440553397,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 70, 123, 105, 125, 47, 11, 79, 6, 127]",[],0,0,0,0,0,0,0,0,914,C,1,-2.0,nsgrand,23,0,1,23,0,0,0,1.3657580129802227,1.3657580129802227,0.0,0,0,-1,5,4.7432076826225966e-05,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,914,C,-2.0,23,strong_symbolic,nsgrand,-3999,-167.03008604235947,0,0,0
